"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Afghanistan","AFG","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.307601878559,198.401562338461,195.948022759992,193.16709110833,190.219724562981,187.02057108141,183.829434308545,180.694068493318,177.476744499597,174.004076083675,170.846224667809,167.875102474131,164.493303702971,161.128902529344,158.010508665412,154.729693905054,151.316577861752,147.950062561491,144.576551313053,141.215168218346,137.890504448564,134.430965877168,131.13760499012,127.845026284564,124.421796549879,121.071504540593,117.87703180008,114.496910862605,111.232297149824,108.247450768155,105.159060700723,102.202990913698,99.2702418865162,96.4847563312258,93.91341750955,91.4502640411573,89.0873289214872,86.6946134934487,84.3791827353624,82.0252198118469,79.5448218493332,77.0915441920322,74.6651249138169,72.1453159075763,69.6093789809895,67.074494341652,64.5661804730768,61.9236092386175,59.4184113082684,56.920934714591,54.3514916475025,51.9090665716745,49.3425183029759,46.8142676505107,44.3560785011347,42.0776711521563,39.9443024674872,37.70591557629,35.5939651072168,33.6286487270021,31.7733589729631,29.945975188618,28.1136091970266,26.3741713144351,24.8073621435276,23.3658194242048,21.9158579365706,20.6669623851159,19.3689789350891
"Afghanistan","AFG","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.046063630513,227.831113798005,223.853005808014,219.923607082428,216.060074585815,212.381009532912,208.607515855695,204.691040710434,200.897473114512,197.079030738162,193.364641604258,189.43761646052,185.474612948182,181.547342890074,177.578846726204,173.486293933956,169.414457116517,165.257378808292,161.028131999283,156.763436466484,152.481638788268,148.35414365997,144.32160472034,140.257603572434,136.247093549757,132.206226521333,128.186355263942,124.241299768829,120.390071931463,116.779811590041,113.295508092447,109.929866397398,106.733449648519,103.72126852771,100.834480414544,98.0648595923736,95.3481969639055,92.7278907036256,90.1540712655291,87.5605355979297,84.9317621551229,82.3004225756457,79.6460076034651,76.9887804925366,74.3127785699193,71.660270206398,69.035405568349,66.5258234811252,64.1005674363156,61.7264408042452,59.4546416313267,57.2251511459076,55.1609324695299,53.1698069139217,51.3191407072154,49.6114278272348,48.0433349598417,46.5128248805674,45.0186030818116,43.6042974766882,42.1833959540602,40.9288462680736,39.7189067164435,38.5842654995811,37.396380805161,36.3333058714694,35.2587031154134,34.2129828822601,33.2215087317358
"Afghanistan","AFG","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.837022268463,264.843855533965,257.863160654535,252.167904109407,247.611600030256,243.143967990427,238.831485448283,234.378166717914,230.410260430901,226.216698000504,221.680187106167,217.24432793786,212.512520443015,207.4740524599,202.59906832445,197.350971949292,192.262380603529,187.470800356741,182.627376275888,177.617868997062,172.377147898673,166.936027593561,161.637062865922,156.418136946411,150.860560301068,145.685843744936,140.61606842931,135.673248721258,130.855402488187,126.194574573505,121.95465892956,118.127777683494,114.577851298819,111.253436408395,108.030335810996,105.019719964386,102.229514336389,99.4718826217066,96.6176853890796,93.8612357355594,91.1347745609558,88.2987481567351,85.4200303870915,82.4731551754277,79.6406438522427,76.7903265660584,74.193155756316,71.6682764738893,69.2657364298643,67.0898832969581,65.032220317434,63.1132554833444,61.386848475069,59.7877683064908,58.3789062246283,57.2266832225475,56.3200570241323,55.8186836711784,55.612337655969,55.3595862833797,55.2711946768354,55.2621858904805,55.3740866599462,55.3665211155939,55.7156123583853,55.8154488030091,55.9732422669092,56.0865412064516,56.2384519675588
"Albania","ALB","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.340103698248,51.8904532911663,50.2167040435503,48.3028185466297,46.4412405751937,44.3873943788306,42.3325773777715,40.3101711152391,38.3297227142153,36.4322376634723,34.7077202272346,33.1540452052169,31.7701562324858,30.599239272311,29.5272654078279,28.5650638801416,27.6324901888463,26.7277316598183,25.8189899352992,24.8742095435344,23.9106393342682,22.9857178576047,22.0309778850714,21.1144584215059,20.1906046347385,19.222783415774,18.2143650233677,17.1640595577514,16.0269073680561,14.8419807845171,13.6590898910997,12.531458584742,11.4538887485468,10.4693618976497,9.62508934906483,8.96337842952979,8.49536434684938,8.20543723800632,8.07142971033891,8.0435865265614,8.06405920269818,8.06474253967334,7.99506628665048,7.807473264652,7.50104761238454,7.11234046797537,6.74362031091014,6.35953723274988,5.96707933091533,5.60133764490218,5.24993833510207,4.91270568295505,4.60759109830271
"Albania","ALB","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5496487672495,71.181437562007,66.155752403117,61.4755545326995,57.1154699141916,53.2142752127014,49.6818204270213,46.5088653715376,43.6804715661334,41.163964696478,39.0080852310225,37.1027105753401,35.4895985129063,34.1105666671644,32.8924767243237,31.7978701229793,30.7557900641702,29.7111114416476,28.63637857736,27.5252913082812,26.4178072069364,25.263290290216,24.0992044024575,22.9085493318199,21.6617005825721,20.4040880068177,19.1088497858576,17.8271766026875,16.5449453439379,15.2924769755407,14.0774696648862,12.914517972231,11.8280971411214,10.8250560393632,9.96301797557109,9.28441985712595,8.80597491890317,8.50945980581178,8.37871770118612,8.37777110130546,8.47356946355402,8.61427894660596,8.73950608177257,8.80105456799197,8.76258032071278,8.67324781359352,8.535121172726,8.34952263040077,8.15201764803512,7.94409826546619,7.73244774526978,7.51386480908732,7.29692143431548
"Albania","ALB","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.096102146482,95.0280031350202,85.157442093963,76.6890908710216,69.1035212149705,62.8662689198137,57.5768637941243,53.2078789690179,49.4958667576126,46.3106025415771,43.6665325965315,41.4213506301401,39.5452628706988,37.9492836800817,36.5552426253085,35.324359547529,34.1723750198679,32.9719840575428,31.7736470538746,30.5231385629552,29.1595853200647,27.7623692608489,26.3369601004673,24.8239256087662,23.2823313908937,21.6815752912876,20.0697610314682,18.5215228567596,17.080368069264,15.7525943953154,14.5001837852932,13.3196284377621,12.2190657465105,11.1973093662229,10.3194450587064,9.63508523748423,9.1426982154311,8.84164914104866,8.71517317203472,8.74313747880561,8.91675138773789,9.21139287772087,9.55778501103188,9.88926513971477,10.200947435322,10.4718396929881,10.7343958507809,10.9305405409701,11.0966074915637,11.2342981885938,11.3631269198508,11.4649031130623,11.5325670127792
"Algeria","DZA","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,117.159656310772,120.459262398642,123.45540108211,126.064354029553,128.066399819982,130.019825515212,130.991442006995,131.862766392917,132.495004819632,133.163714314726,133.604326594285,133.994777374446,134.335529699466,134.493944525817,134.468073517669,133.777397955931,132.767244184347,131.069808888232,128.918368722239,126.263191871643,123.316554515251,120.130129210314,116.933099860297,113.416705962673,109.660020736807,105.281534375955,99.8797153719174,93.0533447617048,84.8263259721709,75.522215393216,66.3368017028815,58.2813135078237,51.8410825612956,46.8935317915404,43.2815795590442,40.8069327363634,39.1117658768785,37.9435026148489,37.074595328617,36.3420822696063,35.6738605225351,35.0511787644062,34.5541781873881,34.1555778528306,33.829308931718,33.5727954027303,33.1890933801351,32.591588097615,31.7424239333456,30.6822387585991,29.5193264552558,28.2671326670704,27.1021164721861,25.9451065757937,24.8652264215886,23.9223028470063,23.1058189353411,22.4956741768953,22.0442267155607,21.6886783108026,21.4120098657085,21.1262061839009,20.8089030128127,20.4259006801181,19.9604107274615,19.3138656801064,18.4807304650344,17.4689908671116,16.3581382611936,15.2741869481912,14.1979062415847,13.2151822978316,12.3008841538209,11.4023501237845,10.5725953782398,9.82907814135974,9.15231139623371
"Algeria","DZA","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,146.488511655325,146.230842471077,146.013478406074,145.781105612378,145.595333489635,145.42630942937,145.517142366841,145.737918327185,146.222795637379,146.769121360198,147.231952006727,147.734383404719,148.235613075554,148.35802306649,148.092599114104,147.167914062371,145.365075920506,143.006213158861,140.046543969891,136.526029638159,132.543997961941,128.120387740522,123.461776907114,118.63331216087,113.487561954759,108.045383723357,101.794746648299,94.5461632799796,86.274383829662,77.0233133453981,67.6967311408482,59.5457937074365,53.2067594197669,48.5606550606771,45.3266677971924,43.204399412113,41.7731186074505,40.717542084331,39.8389344551127,38.9749474514803,38.0432559597072,37.1165729704871,36.2502228877547,35.4812580072439,34.8710136923038,34.4053291908733,33.9190582930568,33.2466737889414,32.363968720031,31.2839746796358,30.074622421041,28.8233524972744,27.5958033360868,26.4372248473175,25.3498981718177,24.38152599534,23.5629453027468,22.933794129087,22.4715250633415,22.1373485817958,21.8730761840668,21.6126941600446,21.2803955105189,20.8725214412831,20.4293154021666,19.9548665714491,19.4611841956221,18.9419324775456,18.4115686917545,17.8740773730727,17.3299067957346,16.7857662875695,16.2709481383477,15.7459112815115,15.2218578485175,14.7550439066514,14.3010689591737
"Algeria","DZA","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,184.956215707873,178.552841946761,173.054930923242,168.80408005046,165.674369778007,163.88810325311,162.821939573446,162.520882903375,162.416000060068,163.235506362009,163.662092646457,164.160215587137,164.580957360642,164.087207706319,163.089542579524,161.4388256799,158.997233300511,156.015775027832,152.176640112842,147.577351243305,142.301247403447,136.549130719023,130.385217752121,124.064006180328,117.686366397998,110.943736859314,103.841588857363,96.1050550097032,87.7542513195204,78.5444764362315,69.0382118977897,60.7986359670957,54.5323115131881,50.2041476477366,47.3107050077166,45.5284998868932,44.3924687240825,43.516511625507,42.658847492491,41.6487963803564,40.4600785021177,39.2472719875473,37.976420435658,36.8479773384836,35.948634479395,35.26642972804,34.6581609876278,33.907949423574,32.9770348916106,31.8841926371033,30.6476688516764,29.40026289166,28.1339409558593,26.943954524456,25.8475162534215,24.8412283286106,24.0244414773403,23.3773746745623,22.9139780905214,22.5918250780346,22.3436820269108,22.1042036878519,21.7529263130211,21.3250823897235,20.8952518551896,20.6191957170455,20.494221607056,20.5365058317485,20.714382314053,20.9100113284517,21.1366796952309,21.4066542699779,21.6563027493956,21.9348300438847,22.1517323861676,22.1916813957312,22.2819641744952
"Andorra","AND","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62972354158721,1.74762367314773,1.87708017836484,2.02173941018767,2.17354342523542,2.29514241029501,2.43701209638045,2.59746885585337,2.74036315193771,2.84898891763232,2.96977054816281,3.06649045712965,3.15554365926245,3.23617589010534,3.27049434587215,3.27123927847643,3.28797324446657,3.25492404848533,3.19776228672775,3.10643548975031,2.96453611731988,2.80364328889691,2.62833664103077,2.44430895903016,2.24598561124046,2.04205944228585,1.83851864707068,1.64338348137314,1.4698524300523,1.30550700485384,1.16697912902995,1.04386097007077,0.938358830304152,0.868024327775724,0.809123189585287,0.76079218514294,0.709262609505508,0.670047042412735,0.639667859206423,0.603763119615878,0.572556493236448,0.544310320045117,0.521445077117406,0.497598208765453,0.475352096909078,0.452109307795228
