"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Kazakhstan","KAZ","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.890765446633,82.8001856489259,80.8353785175416,79.0580249468311,77.5201546787928,76.2302957067936,75.0924880114169,73.8000017162209,72.3428310237353,70.5670691186159,68.458953554352,66.1467989153342,63.8450008132585,61.6783090602832,59.5407049688667,57.4632728048584,55.5650392496672,53.8900099913046,52.5706084340685,51.8006698871632,51.6126257297043,51.9188414238052,52.4691571870546,52.9230383760421,52.7709932085429,51.6611721235198,49.6666186604895,47.275803536376,44.7651135958405,42.16273337068,39.6647491848998,37.3058909841189,35.1156551422453,33.0527053032446,31.0164539272785,28.9410706357741,26.8085241109756,24.6508146765327,22.5096499419043,20.3874994360816,18.3134799750009,16.3494726105158,14.5675245658295,13.0314798264357,11.8202888075716,10.9748054206542,10.4852392602438,10.3307136392583,10.45053003804,10.6650400252839,10.7992585927369,10.818570530547,10.7493767154689,10.6191076628203,10.441527678868,10.2314398540595,9.9827007393507,9.73466024365506,9.48331073965476,9.24986646732417
"Kazakhstan","KAZ","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.049627540739,99.514856296448,95.3872120111608,92.3022142939332,89.7234541929757,87.3990829569489,85.3620652968908,83.5645629221156,81.4348973401352,79.2380984529789,76.7376941552909,74.2050477338517,71.7759213621607,69.2710699035207,66.807805927935,64.1579301279699,61.6805822499855,59.4871946144167,57.7915197711645,57.0095533804169,57.005456893555,57.4686607452807,58.0827751858538,58.3095114181286,57.9319493347707,56.4863940000473,54.2456010956105,51.6194965270227,48.8263623758315,46.0651572752154,43.3722360177947,40.8773579847381,38.5144646007089,36.1437975368226,33.6614461428011,30.9214972348851,28.0609740640084,25.4366589771051,23.0286637237114,20.8529784616255,18.7255583647901,16.703849639059,14.8932134720805,13.307492184777,12.092942892772,11.237934095623,10.7369095015487,10.5782055524167,10.8394509525776,11.4722800293583,12.1949115541803,12.943584773944,13.6345223737613,14.2014937074141,14.6936177062887,15.0693136225756,15.4406315287352,15.6928634146879,15.9453949500041,16.0949146340113
"Kiribati","KIR","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.968934399023,129.613757430494,127.093274217832,123.910465876658,120.962431624147,117.914174717283,115.077293255962,112.281388669315,109.722355491906,107.561538819176,105.974769772968,104.624676313779,103.622059490353,103.072444361081,102.798938326323,102.787920276664,102.925178961675,102.897698848556,102.545763790987,102.093849983596,101.116758470084,99.4961615228446,97.3839555354986,94.8511803473724,92.1167475002901,88.9375899562012,85.7189857980853,82.3627646402666,79.3883676887295,77.0422658756473,75.1695148499017,73.4501787771554,71.738797770314,70.1396124133979,68.4849391827533,66.6744210407166,64.6248329351238,62.5520670206287,60.8215957489982,59.2578282050491,58.1178260033841,57.4677030740487,56.8442658684797,56.3214213759352,55.6441919801316,54.4302570569777,52.9226810961956,50.8011174163781,48.37731331462,45.7506284211412,43.1397735000659,40.6572744542544,38.111618380407,35.6858037742669,33.4148618901931,31.4492444129294,29.6137846362625,27.8064563434348,26.1330733556218,24.4745730692238,22.9533901303913,21.6560979065272,20.3707138719611,19.3216201658971,18.2327862707882,17.3577891705675,16.4951971056521,15.561460467428
"Kiribati","KIR","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.942689997035,172.804310471062,165.934256001339,159.628312813146,153.732506742244,148.443951649883,143.43867849202,139.054816684449,135.107658275245,131.708623396011,128.961671346766,126.853702006703,125.17876629574,123.780829918892,122.874750424943,122.202075794276,121.790690601425,121.183834721624,120.524209961319,119.625814051608,118.226144108473,116.523026544495,114.170545423075,111.118920054718,107.669586642094,103.688824386269,99.5111434846656,95.4523505048362,91.7320018723366,88.6310457712254,85.8880985530166,83.570462524972,81.4559971680878,79.367523393617,77.3206088128057,75.2592681777769,73.0754023301659,70.9730290462105,69.0756542571872,67.519042649169,66.4445902597614,65.9471548520033,65.8270337208241,65.917424311541,66.0707595810131,65.9774000310004,65.4224703081709,64.4717012893291,63.2454489688935,61.8561592526887,60.4766641799968,58.8883533949247,57.3988699631912,55.7621620741475,54.1082722914919,52.5464699640085,50.8848078116989,49.3476263116636,47.7700066524635,46.2116418604381,44.7005459489795,43.2832794008387,41.7888024272205,40.4199271964052,39.128366595716,37.8361008725839,36.5157782741715,35.3005475472583
"Kiribati","KIR","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.176701136481,231.252462708333,218.456597451818,206.746015575714,196.095612955679,186.894831257313,178.992183478511,171.884701705972,166.320483632759,161.569444925708,157.637823107398,154.46793973051,151.656363430432,149.696268209655,147.721086285821,146.002901364511,144.353718978199,143.074999973341,141.607340654612,139.967952119583,138.300762603143,135.870554557501,132.965633336142,129.501518722568,125.262157222695,120.321059989246,115.148423379637,110.320204455037,105.760923557871,101.734148997018,98.3647201016732,95.2877363180436,92.3521644810524,89.6231409894239,87.2188016985397,84.9192453442594,82.5541046062343,80.1821632607293,78.2665691666651,76.8015380513661,75.9783000771229,75.7191930580282,76.242575048725,77.083289014962,78.3581961223506,79.7642836307281,80.9394753085217,81.9237954949559,82.8377410551915,83.6975728904798,84.4424189770966,84.9873272045004,85.3220170245545,85.7071453418729,86.0591035371367,86.6008560312002,86.816113739032,87.1639305282938,86.9009404225347,86.5330838400308,86.5616170647239,86.1731565960293,85.9901099875697,85.5680156687387,84.7698962960102,84.1720891765806,83.3056238660764,82.8985966083998
"Kuwait","KWT","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.622615999028,111.48103274998,106.26980176954,100.552730695684,94.9766243662578,89.5162268155553,84.3646653521858,79.5844266857781,75.1115337047164,70.9825159172481,67.2642070237153,63.8804610616763,60.7720097852569,57.8294971379705,55.0984677108571,52.4440769606765,49.7569091876508,46.9080917179434,43.9895357274852,41.0296417808529,38.1668780448035,35.3196518237415,32.3589523007692,29.3950449253397,26.6482439845606,24.3632359786018,22.5255432866837,21.1049193998827,20.0253475675694,19.0245648409942,17.9994250407973,16.9460504601272,18.6124417586135,15.3091518463705,14.7324937278625,14.28771683771,13.8940616662345,13.4958493022908,13.075642814826,12.6487360749148,12.2925063163701,11.9860597616968,11.7526529001495,11.5850796158944,11.4209521292755,11.2447300769984,11.0650134342025,10.9121434121309,10.7865806014401,10.6233387495714,10.3910457129205,10.0893617473385,9.72749846767305,9.34512579820186,8.98277000694785,8.69308517939221,8.43441693357254,8.17822493259449,7.89267480697362,7.54743761903608,7.16077093591373,6.73267362573228,6.28778203655536,5.87616059745691,5.48755276627241,5.12631962904779,4.78795611656909,4.47449310841867,4.17655861305374,3.90871795164095,3.64975245608623,3.42118880988653
"Kuwait","KWT","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.480225789939,141.32368606687,131.795399050962,122.859986499464,114.318768814237,106.352148155808,98.6354554300394,91.6681138143103,85.335822788721,79.6494563610658,74.5837271987695,69.9556091544095,65.7309651141283,61.7832251990964,58.0860174941753,54.5732095144566,51.2084842137692,47.9646522098894,44.8474595150247,41.8367501843505,38.9129865990732,35.9916204869797,32.9841110534482,29.9548869231453,27.1724359988662,24.8455020962111,22.9857385854207,21.5654576691059,20.4781221238991,19.5145029790479,18.5085121350918,17.4928497435879,19.2492356511573,15.8091472731106,15.1956635874278,14.7131266783625,14.306042281715,13.8955234188155,13.4545956535299,13.0295341470739,12.6590670346161,12.357151688405,12.1179160798206,11.9313350542203,11.7600672520046,11.5810619671795,11.3982062552485,11.2367714419061,11.0977452910839,10.9312539315161,10.6928763386614,10.3800602994441,10.0179208478413,9.62887161904951,9.26129999727988,8.95651884252495,8.70750677852617,8.49376558868353,8.29850563877836,8.10569400320298,7.90988666645046,7.69885788724125,7.4899746216758,7.28032902711815,7.06014070993283,6.84952734077593,6.63360016995149,6.43220821260476,6.22545385242301,6.02059406524144,5.82523983490754,5.63489067033548
"Kuwait","KWT","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.809493901371,179.904643309957,164.220275038496,150.547131099019,137.712197823398,125.985831272183,115.507315121878,105.914058082215,97.4284797094839,89.8116710697365,83.0092541194249,76.7975262984407,71.1498518957335,65.9856195934594,61.119598147227,56.6970056351042,52.6569520270683,49.0530214207065,45.7408026998671,42.6502948181778,39.6504411427193,36.6734038085772,33.6219442332528,30.5271806924966,27.7318132826907,25.3479030976833,23.4703682137147,22.0369728122311,20.9444749041054,20.0139414225935,19.0427792353622,18.072011026503,19.9179236470345,16.3314521838488,15.6793489127321,15.1481462030256,14.716474855822,14.2955843509214,13.835969396626,13.4069199944986,13.0407811270453,12.7353154466623,12.489615829294,12.2885971547972,12.1184865951383,11.9264786999738,11.7267930634105,11.5579255697301,11.4077186328619,11.2413914471231,10.9989397226626,10.6839888356843,10.3160447576296,9.91690680703648,9.54008998158316,9.22403391988742,8.98350611106376,8.81668510927181,8.73692840543936,8.71750428241962,8.75410619942596,8.82190142809751,8.88747242388809,8.96660857910551,9.04778813066308,9.12713885772567,9.20850675867918,9.26737527314737,9.32854872851741,9.41336078257395,9.42671825371589,9.41548957681041
"Kyrgyzstan","KGZ","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.486837682102,90.0151685376779,89.0732727533927,87.1259042915028,85.1582385730581,82.6641938360884,79.9536674151989,77.2157935001416,74.1988134838601,71.2290120386292,68.3036569722069,65.3534694617409,62.4991613689808,60.1431291805263,58.3617217557678,57.5713368267463,57.574334954311,58.1179433237091,58.158885004556,57.5183612023176,56.2852141049865,54.3104252661539,51.7619893902321,48.8481415466477,46.3470378604413,44.2569347323809,42.4810394625708,40.9797385239999,39.7589211970657,38.7188216592314,37.7018193147199,36.4632818155976,34.7868765007676,32.8522542971565,30.8015910883888,28.6610435352457,26.7569616706827,25.2393320521808,23.936960817845,22.8165569359699,21.6671995505559,20.557913162614,19.4871008730641,18.4856027385706,17.460015413375,16.3159160183541,15.1109596451296,13.9159611931578,12.7994965406494,11.7926249710367,10.8833350156103,10.060442509863,9.29966056199171,8.61244279803371,8.00245726959608,7.43902329140504
"Kyrgyzstan","KGZ","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.423032998437,110.849154222542,108.391083599569,105.460403218515,102.574913617439,99.513513622929,96.020262750828,92.1303688902741,88.0751303610951,83.8741228485621,79.6417218019082,75.5494138576014,71.7464549709163,68.6222985992833,66.3193116059706,64.9935873758875,64.7295682797888,64.9765772006693,64.9096504709022,64.0791104576676,62.4665992389432,60.1213546573069,57.4513491315968,54.7323732297129,52.1874521334936,49.6972531945253,47.361173161644,45.1304901571861,43.0720694673834,41.1029739678121,39.2694904981008,37.5468629483135,35.7782029144199,33.7865543976043,31.6364976291434,29.5419400668793,27.6873711122229,26.1016292574363,24.7149137304656,23.4784452197736,22.3274742278761,21.2137408391061,20.1377826704567,19.1644581643745,18.3117088487457,17.5580729048468,16.8856469087742,16.2546500619832,15.6638571497301,15.1333127604548,14.6149675443972,14.1200853925353,13.6512959548887,13.2277995219075,12.7928097574838,12.3680165895436
"Kyrgyzstan","KGZ","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.849263327421,137.207854346564,131.331703621788,127.470097687816,124.298977570746,121.09840457236,116.652232782041,111.875819895958,106.232465755079,99.9269198804469,93.4074032102776,87.1233235232404,82.1089064844934,78.1583654460669,75.3111329460484,73.4127477836905,72.5921273089364,72.987505966318,73.155313915248,72.0180361809645,69.9216656183384,67.0927852645991,63.850860542638,60.5534673297118,57.2894920721388,54.3089052154241,51.3504247876702,48.4808083691356,45.7208969914732,43.0403839145615,40.6969788660788,38.7204127295143,37.0369079724079,35.1002546196407,32.6318982760848,30.347359384083,28.4398546181615,26.8096047379843,25.4288540060089,24.1809956301829,23.0584928729168,21.8651689407497,20.763399751769,19.8858825624195,19.3547158780044,19.1980132605408,19.2414600642239,19.4978097576384,19.7975600066602,20.0626686417336,20.2875185619139,20.4555477409601,20.6239569003033,20.8325154183885,20.9377876411273,21.0754052086778
"Lao PDR","LAO","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.542713727049,182.9725253976,179.796225541812,176.314358005286,173.061622324101,169.342208756527,165.750444208951,161.773379478678,157.699740126073,153.497504823841,149.354390657896,145.152387196345,140.644484212285,136.055541575365,131.563222286817,127.005488359571,122.498655951233,118.199651734433,113.969158893259,109.810238684214,105.849621733032,101.803561422078,97.81200166415,93.8613767770842,89.9048191366319,85.9733981048647,82.0843094157572,78.300955812313,74.4818947471083,70.6973575475765,66.9609646880107,63.2437902513484,59.7017736040355,56.2714237711387,52.9525927170896,49.7020673705874,46.6104686187674,43.7199878397943,41.0337761903374,38.3719970912761,36.0827665881844,33.7417182455572,31.5504946414625,29.5190394894595,27.6335170148744,25.9041611102322,24.2701237579686,22.764464572626,21.215932939351,19.9186184759342,18.7765399817384,17.640242998323,16.5404771900806
