"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Turkey","TUR","Lower","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.01959324948252,5.94808069102772,5.8793135327011,5.78986557814729,5.7330319506622,5.66056895043072,5.60855104277955,5.5431328957843,5.48111676329031,7.80241627158394,5.34633120967408,5.25868861823422,5.16608557377133,5.04812781172014,4.9133706153216,4.75834685129127,4.57806029061404,4.35965732742802,4.1303216130511,3.87642056475976,3.60472557126591,3.23634532997919,2.83580623073433,2.48915916893785,2.18811314841261,1.97283684050186,1.83099741538805,1.72590270634417,1.67119610841013,1.63346050728379,1.6184376227643,1.62726510205434,1.63896205785261,7.15625750906681,1.66066404532558
"Turkey","TUR","Median","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3663505695464,12.2364623692361,12.0974627548498,11.9336563154899,11.7695602426661,11.5919822716612,11.3708213949869,11.1358879085286,10.886715104651,10.6324640555549,10.3483902990289,10.0614633366906,9.75662771854712,9.45954231563414,9.16681905433691,8.87255127856989,8.58458087547368,8.32277855761723,8.08368231125127,7.88430977015332,7.71182325242513,7.56159788973485,7.41971172718584,7.29306448644516,7.19252381164786,7.09788194568819,7.00131317020896,6.91196037584764,6.81072818198756,6.71936609952983,6.60030710579765,6.4843892822834,9.16037637671517,6.23103454903875,6.07473964369263,5.90349863578605,5.71619462572933,5.50184935525284,5.2634287727419,4.99462556607068,4.70156211131203,4.38624777838204,4.05912519881634,3.72068079934969,3.32167248432897,2.90599726512139,2.54974153371327,2.24409015107175,2.02608148992403,1.88074854817449,1.77410322572551,1.71740328372337,1.6793207647951,1.66501752957025,1.6748824417574,1.69047828066106,7.42459757934873,1.73465452414519
"Turkey","TUR","Upper","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.83658437002749,8.70062006477286,8.53556950735034,8.40835628304794,8.2648798855524,8.12378564522123,7.98938088934576,7.80915358123215,7.65852809446428,10.7728721266242,7.26695967054184,7.03656482910325,6.78744766452204,6.50836831507769,6.19815679903096,5.85020872934296,5.47240009046382,5.06466192637953,4.66763107917281,4.24962486850792,3.84460275986234,3.40933057283456,2.97612386328166,2.61404412341251,2.30287881936645,2.07918456890282,1.93093211574721,1.82290562491657,1.76426237374682,1.72562869604316,1.71124192759394,1.72321198301711,1.74370597860668,7.70340062592713,1.81419189233481
"Turkmenistan","TKM","Lower","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02118222313771,5.12651911915258,5.26252634140566,5.42219562936607,5.58310171080282,5.71491140447968,5.75977077667361,5.70272185843691,5.57030450987237,5.38490238211237,5.17386091423882,4.95789461477154,4.78395403425262,4.62045709632306,4.45731810915135,4.26953179354733,4.06608414486479,3.83897689614669,3.62041756585232,3.43413561199071,3.27978371655713,3.1741835369859,3.10838750236214,3.08502913299086,3.07710628841196,3.06612389236604,3.03204653617508,2.95438723665893,2.84238220142073,2.69951932311961,2.5597025423996,2.41409075973508,2.27504632368125,2.12425417550742,2.00175003956978
"Turkmenistan","TKM","Median","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21502929589549,5.25345158642019,5.2954053473828,5.38942645067121,5.5243836166007,5.70271165287429,5.86893174348286,6.00190311736231,6.04646630244912,5.99012499740921,5.85912190992122,5.66901706178908,5.44431994464386,5.22773190987978,5.04225932681229,4.87268918610326,4.70092279329487,4.50845433969751,4.29403302884047,4.06084261805944,3.83718960654203,3.6383878523231,3.48240170982037,3.37321954735907,3.31152510238339,3.29267421498409,3.29781210153097,3.31555029870832,3.32766006498149,3.32170221688243,3.29615757348562,3.25470545799264,3.2045099644908,3.14385462090325,3.07969840444435,3.01671792673933,2.9402144696508
"Turkmenistan","TKM","Upper","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57782857922005,5.6643577461591,5.80153508989485,5.98727462786023,6.15914559430774,6.29666204122333,6.34431270133237,6.29130628179314,6.15301856556612,5.95918551470129,5.73096579124272,5.5017416060703,5.31059483661087,5.13013765950069,4.95502957631567,4.75279462446215,4.53425721879956,4.29174425830616,4.06190710187133,3.85399436354628,3.69262735347464,3.5859434833544,3.51935253051463,3.51219314814454,3.5321995565318,3.58063184813644,3.65534609643631,3.74016272820801,3.83627311320827,3.92585899048952,4.03349218717629,4.10609701477053,4.21110303257394,4.29620719470831,4.37356480376057
"Turks and Caicos Islands","TCA","Lower","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20874381335154,2.12419338618692,2.03972036743682,1.96679677920402,1.89544881652265,1.82377329567012,1.75139176965339,1.68485528194558,1.62143618628245,1.55942030703567,1.49312438287922,1.4386320957782,1.38310841616365,1.33328326804584,1.29220023400483,1.25306633816163,1.21683055401482,1.18558165144269,1.15764596520455,1.13175532911876,1.10721110633625,1.0831438463274,1.06076783599929,1.04109969223646,1.02170902484771,1.00177023070911,0.984242265395692,0.96327132107543,0.944668633714395,0.928223178534234,0.907520703928208,0.889461950521765,0.869553842352407,0.851625694598909,0.832850243315509
"Turks and Caicos Islands","TCA","Median","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83989922595304,2.73314551319142,2.63006193977582,2.53425680256916,2.44158216605121,2.34600911255596,2.25290844886135,2.16538034535327,2.08393836797316,2.0040863318429,1.92305061659074,1.84992109550887,1.78194369030299,1.71950852307171,1.66357188152949,1.61308561255912,1.56971613419468,1.53036806299947,1.4918453296971,1.45822989133757,1.42760389189045,1.39517194683581,1.36948417441427,1.34439100866518,1.32040697810984,1.29868589954078,1.27396806076426,1.24960483503784,1.22521766099418,1.20396130388903,1.17967919044134,1.15632043332734,1.13149782839594,1.10887225875235,1.08560551141679
"Turks and Caicos Islands","TCA","Upper","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65186720100738,3.52805981432123,3.39148862748167,3.26717678656324,3.14391248304671,3.02322784545877,2.90464318739349,2.79058256866148,2.68416114369621,2.57890629216179,2.4805787082518,2.39009105057369,2.29683529118843,2.22276828283477,2.14869188572667,2.08648396188899,2.02824611546512,1.97614528674926,1.92695520883553,1.88644010744121,1.84910601647427,1.80685146754303,1.77491978265169,1.74158832061339,1.70913444703966,1.67770732277989,1.64782111176425,1.61971822735946,1.5902311133532,1.55733389024643,1.53288383010465,1.50005354917718,1.4659930225686,1.43996218074815,1.41151078719696
"Tuvalu","TUV","Lower","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93407044533436,6.86601305677035,6.75456783747636,6.64032436996586,6.49939548158736,6.34971236533752,6.176201995553,6.00062437829174,5.80975741183308,5.60966409450327,5.45140836413234,5.3365172231877,5.22430957144037,5.1238507342888,5.0121035449114,4.88921823903745,4.75052752323825,4.57786202182396,4.39271430434202,4.21039614485009,4.03614869872268,3.8742803982788,3.71744123065016,3.58028916102154,3.45258968861345,3.34618789028257,3.24064887916098,3.1384073776423,3.03904692716671,2.94036544738259,2.84538103970848,2.76248850173549,2.68831085318527,2.59896964100916,2.52990206105377
