"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Afghanistan","AFG","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,298.473573333696,301.296526219801,302.094099420181,302.018410200952,301.272064359091,299.868994394495,297.572932417446,294.244572133362,290.346248675717,285.903281016514,281.552568537319,276.739744806793,272.02505601989,267.09269802129,262.808426449119,258.191251368626,253.219182909398,248.531483824322,243.967666163259,239.026685083601,234.163589616249,228.955837142236,223.462960392941,218.276547447887,213.096261601435,207.680648154975,201.993417299921,196.687340312414,191.235249395786,185.748912062331,180.12274607817,174.680218857219,169.288870122377,163.938755304843,158.624807653601,153.60898396292,148.662327411349,143.918910800916,139.440118094377,135.36167926666,131.495332741271,127.783373687215,124.092846449299,120.309713573532,116.458836462318,112.572088876305,108.745176826415,104.784727239824,100.845234533084,96.9232488181928,92.90995868963,88.9209922960722,84.7295879800825,80.6356332804456,76.5824013200109,72.5044162568861,68.4086784062496,64.3617347815481,60.4135844925165,56.9298736183905,53.5865116279548,50.4278630388958,47.4637643218554,44.4863731458157,41.6723486366972,38.9824460743913,36.4773159650676,33.9207682597755,31.5824425630046,29.6161884918324,27.5821637536205,25.7641046528255,24.1566149784257,22.7244627102927
"Afghanistan","AFG","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,374.13665294012,368.10482710692,362.194807346212,356.231812396816,350.894226963856,345.337846200352,340.149015599241,334.921330787018,329.582649608163,324.341332683918,318.951507592169,313.583739854136,308.055430983247,302.709104153363,297.188819361505,291.663358835294,285.937058400856,280.395547452486,274.551653448346,268.697860545324,262.873299258568,256.749757171084,250.433338223891,243.939922677068,237.517516254816,231.006324508141,224.517657793876,217.979410601383,211.430694954535,204.84158864955,198.168768240044,191.614665054681,185.152852002541,178.772021503256,172.565398260711,166.67791990206,161.103446198366,155.757908147984,150.804474598431,146.127832698717,141.754005197097,137.533585456374,133.442064544382,129.377842644311,125.355003162975,121.22679650928,117.039734885846,112.804417005656,108.541833300353,104.299977224158,100.10380025566,95.9465606170141,91.8720537791412,87.9517410018787,84.1345826821436,80.4667305154694,76.9462543626123,73.5536021345471,70.3782693714633,67.4510597528553,64.7338784698442,62.2764113551126,59.8935560206302,57.7624822338012,55.6934839713584,53.8367363674359,51.9135500694326,50.1854185217876,48.4755937569411,46.8811178835851,45.3873800581685,43.8805750364987,42.3670290793246,40.8704969356614
"Afghanistan","AFG","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,465.199972200603,448.260227774917,433.381620915584,420.556366990942,408.473736244101,398.063010568341,388.904784300436,380.694306758692,373.512402345318,367.246094403147,361.133003391818,355.676946240932,349.813194924453,344.053834771537,338.459823245325,332.581287621381,326.4649919432,319.20548393906,312.166040594106,304.876116998635,297.385247983317,290.252955094856,282.41040234867,275.151254923277,267.573867726447,259.930811233738,252.154878932157,243.842504731469,235.603682697254,227.335691814885,218.76178379037,210.447107119204,202.564894613452,194.785793261769,187.429142931039,180.654037873311,174.337019717134,168.452886711539,162.906630866743,157.81915768958,152.861129030457,148.229930331344,143.658816365983,139.263676075863,134.935319854612,130.567594409695,126.017295101053,121.407792390496,116.879240641584,112.470707046608,108.044246314155,103.785511447639,99.764211485818,95.9369689401717,92.4278866552196,89.1355366961214,86.1043671815264,83.3478468957144,80.866654512461,78.6604866484139,76.7731165088537,75.3888616403157,74.6473204465433,74.0336647557619,73.5252968533119,73.6510661002165,73.7117555138392,73.4978251247771,73.0580770620086,73.4691348362529,73.224544528335,73.3588901905998,73.3664634766909,73.5355186119207
"Albania","ALB","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8702741434336,60.9872730769028,59.0575190677231,56.8165874780769,54.3449144974051,51.7048981577096,49.2561463329028,46.772792459179,44.2827869945796,41.9224697368616,39.782418029997,37.8770490346852,36.1535799536897,34.6119867682595,33.2007911420503,31.8699249942656,30.5890788821257,29.262347109743,27.923957947692,26.6054331375838,25.2910989431788,23.9553860735486,22.6855598477207,21.4230183420889,20.2149168339869,19.060898837911,17.9686137306358,16.9651815804211,15.9848639404117,15.0636036211921,14.1766549286889,13.3301359252855,12.4978346038804,11.7028665996641,10.9436531402126,10.2633266183608,9.67885929745114,9.23195930507351,8.88092467805479,8.5732312435659,8.24923111985172,7.9046852018633,7.52285909167761,7.07706351288382,6.6216286122206,6.18092803160714,5.75633484472463,5.36808531620749,5.00994605747358,4.66410373333623,4.34961839548112,4.08807251148696,3.83838465998357
"Albania","ALB","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2714653696787,87.7112396581337,80.80400623138,74.4557401902052,68.5677161769513,63.3748405153272,58.7381646339555,54.6321506243993,51.0105745711992,47.871515473246,45.1028068859542,42.7114827305615,40.6791065091183,38.9184255358608,37.3631359470115,35.9079998408102,34.5290184690293,33.1610540859902,31.739361594479,30.2811288052469,28.8034223657546,27.3623738215864,25.9304949317118,24.508792777865,23.1246377658673,21.7694094630806,20.4502293175957,19.1676499199207,17.9068617359423,16.6803877681972,15.5069947581889,14.3841562840273,13.3046545390436,12.3043610723175,11.4133209772725,10.6537324934928,10.0474101168443,9.59516140138226,9.26877427518787,9.02222348943954,8.82332864867356,8.6415040667247,8.43136876637739,8.216176254284,7.99780656640743,7.76810099427843,7.5409548914381,7.31482067614119,7.08939407329152,6.86350450146738,6.65882270399254,6.44093707940491,6.23328080776814
"Albania","ALB","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.253525601297,122.570077648192,108.186990212175,95.8135176422212,85.4635247211516,76.7534771201159,69.4123904436341,63.5340754040741,58.4315153031326,54.4278765555752,50.9585651194988,48.1242923990316,45.8134815097143,43.8285115324588,41.972334696752,40.3262024363159,38.8291682831534,37.3497473290675,35.8117252245396,34.2957029057003,32.6976161473093,31.1450595883479,29.5405593076866,27.9882903982538,26.4419300007169,24.8580655402627,23.2405305006639,21.6083218405995,20.0387628304138,18.4836734782339,16.9584430445819,15.489928543202,14.1253917935135,12.9198827138686,11.9030010041289,11.0668879254922,10.4259733492584,9.97192167570307,9.67181771630731,9.49878384073743,9.43376615893266,9.44169505021406,9.47755919199402,9.540008954576,9.62619300845963,9.72358434364693,9.80259344979872,9.86439463171648,9.89960544247272,9.97928686024376,10.0271836275404,10.1012996014722,10.1293968623902
"Algeria","DZA","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,185.622546014915,192.594260336243,198.47331945589,203.198142804864,207.147992230944,210.230259442601,211.866383801294,213.265404807486,214.12736276223,215.207198638017,215.768528924986,216.706310508339,216.97076717444,217.320689944557,217.58861834326,216.345982572767,214.385783921486,211.006887034299,206.290795576786,200.760493787436,194.79050025724,188.145751160174,180.995038300537,173.539246982214,165.377373710432,156.104667503849,145.032705671614,131.231170308329,115.440159914522,99.4719498020216,84.8538598255211,72.5750880061652,63.0941945470812,56.3585922612749,51.6113172160123,48.3862300455157,46.2087580107287,44.7254827691106,43.568664454419,42.6566616736553,41.7695668235396,40.9889036069328,40.4052650532025,39.960186797933,39.5689389656673,39.252351080231,38.8309499916975,38.1368466762773,37.1176879834865,35.813984787305,34.3905249097467,32.9026232213887,31.4416191259099,30.1181610055852,28.8811919670767,27.8082156054751,26.9002837321728,26.1845717370019,25.6509787160259,25.1874656022831,24.7520022607785,24.2941385792798,23.7735416680014,23.1200582408123,22.2627056419579,21.1179619738696,19.7964541066423,18.4954688884578,17.2238112793213,16.0444566682483,14.9123372721933,13.8731963565017,12.9067037751194,11.9712045047656,11.1482220946139,10.3962145639238,9.67004403342102
"Algeria","DZA","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,243.268043161153,242.653480836143,242.777748382809,242.505184522555,242.4692703461,242.22478082196,242.541317065804,242.945365864924,243.425509797306,244.477559776237,245.690695865745,246.392714343211,247.130050086666,247.094773603206,246.272867301105,243.911030478363,240.448760297495,235.368776849718,229.158582954965,221.755634406468,213.086637754237,203.816014905612,194.162395768762,184.005882613881,173.30701427143,161.874833070628,149.013087732257,134.23561245298,118.038012048702,101.889223145681,86.9633427072827,74.4180360733907,64.9818765680175,58.5334635088171,54.2154277939955,51.3902924073812,49.5188619446266,48.1855856869099,47.0542118832143,45.9694476700299,44.7780950111149,43.5658295476189,42.481239246725,41.5675507933515,40.831180715853,40.2471554826473,39.6793965499779,38.9087468279289,37.8225438211807,36.5065943425212,35.0472457469118,33.5258253379753,32.0541055912725,30.6782184945375,29.4359404701204,28.3352586558925,27.4085230450218,26.6796374889047,26.1405644943737,25.7222278427886,25.3379057885487,24.9455305043587,24.5093751523535,24.0228701696313,23.4820726617486,22.9121773842989,22.2962997752502,21.6690041320102,21.0488775477895,20.4021744255069,19.7846214387299,19.142564174986,18.5196702238722,17.9386226988287,17.3635246592124,16.773116879547,16.2117614641189
"Algeria","DZA","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,318.572717739156,306.311993730713,296.897575691876,289.675874597042,283.484090344816,279.64222740828,278.047368714383,277.471678075568,277.525761190963,278.466930603859,279.290725880799,279.548713723606,279.769462324655,279.453178564327,277.857981421649,274.431180100218,269.271181592413,262.414466613013,253.764940230218,243.769286502023,232.745787339288,220.707262642135,208.337174517593,195.319318158189,181.904677601075,167.833144504847,153.09853207528,137.414835597631,120.834739697931,104.482137016971,89.189219848263,76.3013128336233,66.9091545291396,60.7955806313134,56.9251512487335,54.5134750189319,52.9509756765359,51.856122767293,50.7016639973811,49.3768566774359,47.8762483480281,46.2571957877151,44.7124963151669,43.2471901990003,42.110179599602,41.2625484545607,40.5362073966796,39.6905119072862,38.5475260626103,37.211927515235,35.7082202598531,34.152014082134,32.6641207248474,31.2566385560503,30.0093582449154,28.8770460991142,27.9309802768569,27.1959483372718,26.650169545505,26.2754760145516,25.9272953905192,25.5938160444229,25.2569543054704,24.9566725591026,24.7963197241855,24.8173928218921,25.0675649022696,25.3290448371512,25.6055581408966,25.8784910207253,26.0705990339367,26.3695434000165,26.6396800455751,26.8123273049135,26.9958502261054,27.229701363001,27.3510818168935
"Andorra","AND","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57432524343301,6.59022524972079,6.57601847179274,6.54380266139264,6.53178152727611,6.45770756427721,6.38769424083699,6.26288588737225,6.161852102077,5.98977977337403,5.81621925731084,5.63105618915536,5.46574690263357,5.28310918036704,5.11401404569167,4.95002493279455,4.80785592487518,4.64707474481511,4.49949600752032,4.34471501428968,4.17276898190391,4.00423167471231,3.80678497790029,3.5966071742537,3.36724278823651,3.14710747926873,2.9265234271857,2.6952849150481,2.46865626881069,2.27240963879604,2.0821471474497,1.93758424349012,1.81088501640456,1.69622661771548,1.58761694750774,1.49188304529649,1.40031048277878,1.31168644669954,1.23996995417201,1.16876558728419,1.09945646128211,1.04226827784584,0.989703897730737,0.934742633605664,0.876347444408717,0.826925170844581
