"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5"
"Brazil","BRA","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82667570546677,7.31715098545425,6.8539882958285,6.42136078632568,6.04848098432987,5.71463938682538,5.40718893132398,5.1343343492217,4.89241451559068,4.68871230040962,4.51654342150316,4.38004958944129,4.27950504110895,4.2148514640811,4.17340125648978,4.12942550330803,4.07324140087413,4.00242992592357,3.91509861212965,3.82922412582507,3.75171190300716,3.68646727588665,3.63350409803463,3.5861960760285,3.54498307560493,3.50447305438929,3.4693861440573,3.43591766407709,3.40317340485854,3.3672544484198,3.32502187283878,3.27438384601683,3.21319335233778,3.14109496558189,3.06596468661811,2.98747492751303,2.9113775931784,2.83739721863637,2.76660704715547,2.70272642530693,2.6444322760308,2.59806366783685,2.57691562276074,2.58767032302195,2.62147761665959
"Brunei","BRN","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33565064761881,4.31199822910172,4.26367312277283,4.19993040477186,4.10729872933092,4.00115246676047,3.88597278956467,3.76009654450543,3.64300665943103,3.52529740383521,3.41460519590864,3.30565026963419,3.20443120199337,3.10096001180585,3.00014641052439,2.90718328625852,2.8244096492668,2.74283456623619,2.67203735111886,2.60740714425489,2.54717442338061,2.48847556863932,2.43167441206547,2.37666001390636,2.32277241491101,2.27453161913185,2.22776820516781,2.18431430016528,2.14448149202536,2.10796118131062,2.07236527819514,2.03252640624589,1.99581977063644,1.95728126127983,1.92061624306251,1.87306141714903,1.82156011171073,1.76469931503124,1.70072672035891,1.6324402094344,1.55964150847547,1.48773018454589,1.41262060762607
"Brunei","BRN","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30543377411922,5.11778829120968,4.93814739456106,4.76138273578802,4.59244238265534,4.43286321619722,4.28727548720705,4.14106913529947,4.00550033880118,3.8807021222474,3.75957812888521,3.64084488705315,3.52937558596275,3.4189981017375,3.31557157378412,3.21641233211328,3.12360703358721,3.04227115484238,2.96576088113071,2.89393897720901,2.83115603031528,2.76851334668562,2.71030176831636,2.65146393256161,2.59612641450808,2.54490970934193,2.49499403902831,2.44521776409644,2.39875760512795,2.35593349772354,2.31564098815295,2.27710123853454,2.23945288614929,2.19985205897368,2.16016545604814,2.12007970184972,2.07773434899448,2.03447291471171,1.9917335926653,1.94912502811457,1.9071047806138,1.86666140992453,1.82573597988277
"Brunei","BRN","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43439446647436,6.02652277858763,5.68455291282349,5.39012996155788,5.14133525206027,4.92789526726952,4.73802841456135,4.57694728019825,4.42680463538354,4.28939520950932,4.15815001037474,4.0297127632011,3.90391411490662,3.78079382484246,3.66560138326856,3.55690559684416,3.45802206926071,3.36695777440808,3.2834197204184,3.20706170811946,3.13774398486327,3.07607152089309,3.01369203391346,2.95631788969905,2.90246508884734,2.85116561713287,2.79613735341072,2.74598958224573,2.69359428899318,2.64858962884136,2.60540759554301,2.56492934998586,2.5241587577958,2.48068628465848,2.43936395177272,2.40356466871259,2.37247518023524,2.34361591726481,2.32552198408346,2.32280217519121,2.33619001636219,2.34795341487804,2.35852808000589
"Burkina Faso","BFA","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1770323640448,63.0546663553078,61.19141964576,58.8308703987287,56.0352344204969,53.2163451728909,50.4781644625457,47.8126343990927,45.3212484190802,42.9393646673975,40.8408746510819,39.2376503829988,37.6659777422257,36.4281977639059,35.2878218274704,34.3650235793841,33.7528746769057,33.1089140062054,32.6614247153932,32.1642166315096,31.9213581541336,31.7613921055335,31.6716928569027,31.6639961936647,31.5284832698556,31.399994032079,31.2752744880845,31.2017390756101,31.1438521730407,31.1330334866569,31.033513921928,31.1002215791646,31.2061840709572,31.2679746133506,31.3954640526667,31.3723825627376,31.3171203242269,31.094183496794,30.6839279875637,30.1594270210825,29.4602361900266,28.6564640937515,27.7224751820523,26.6799951587385,25.5523007048393,24.3399659846533,23.0997469074753,21.7665132217723,20.3895002739342,19.057185456024,17.7161814252542,16.450008927751,15.1741882320229,13.9623953032508,12.7715822688952,11.6898126669996,10.6738124076449,9.74181488563091,8.8712529682861,7.98110825701883,7.1936519696388,6.46042950686842,5.8651500393909,5.3896571393469,4.98940809030269
"Burkina Faso","BFA","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2891913899979,89.4963868173626,85.8318557155374,82.4713909882719,79.1132718281135,75.8069528373792,72.7927996447234,69.8476122792138,67.1175125100614,64.5769590633627,62.1672337862264,59.9366915359762,57.7913023363428,55.7741794365893,53.9042071923936,52.1227585143388,50.5098059900501,48.8701723987586,47.3514872493961,45.9431453416853,44.6337263029317,43.4755875492416,42.3950283306527,41.3776152884879,40.4762699065687,39.6532499002882,38.9111276317392,38.2623082809874,37.6928299960065,37.1894252873293,36.8101133636377,36.5191458628345,36.3438194723077,36.2254231030849,36.1295090414701,36.1313893516151,36.0826464826597,35.9191033450533,35.6182054999852,35.1309368257577,34.5045938061767,33.632127685467,32.5959933075385,31.3500874397514,30.0341239225971,28.6464905045832,27.166986086195,25.7465813034248,24.2725323094516,22.8370120503919,21.3953530331895,19.9856905151752,18.6103889689858,17.2897063452399,16.0442101276899,14.8328691448783,13.6965585993433,12.6244607612682,11.632369341904,10.7010554903459,9.86431736829231,9.15906085012432,8.60486718720735,8.16000415284135,7.77453813656111
"Burkina Faso","BFA","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.850836881688,123.852317973508,117.183197511489,112.36058763436,109.017760890744,106.097432747481,103.617040393531,100.832295992763,97.4106186608603,94.1131513473832,91.1027067247743,87.4992641196606,84.578046160769,81.0171361445483,77.6007347932179,74.0812573902452,70.6970276409901,67.27110730383,64.3716732815515,61.6187181045669,59.0265645589854,56.3962198012387,54.3082499952872,52.3347834666357,50.5156349427289,48.8894966095031,47.539516023169,46.2955410722706,45.1561498069111,44.1465783551507,43.3196896080607,42.5858050042229,42.0782434954499,41.730814638196,41.5537703536729,41.4800665064324,41.5317553903271,41.4743207811487,41.3164582863292,41.0096024143089,40.3193546696274,39.4801321517115,38.3211855567325,36.8891200240337,35.3072903727331,33.6968246984362,32.0749063394137,30.4523847116148,28.7611875492847,27.2467827267548,25.7442789785832,24.2866590303571,22.9361557409642,21.6766459555158,20.5232135728763,19.3765229786921,18.3648648719081,17.4493335972399,16.5470708414393,15.7785819907053,15.0816375718045,14.5439266625843,14.0894445000126,13.69421592765,13.378427694924
"Burundi","BDI","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5267799152995,37.2821126180924,38.2868586620592,38.8545921220238,38.5731355511416,38.3187208422165,37.728747155183,37.0838817679922,36.363310980397,35.7002621565433,35.1357442916328,34.5804776892116,34.1947460051863,33.9669453512711,33.7157478244156,33.3625689509157,32.990614512505,32.7104741400672,32.4758894649177,32.4259042137086,32.6463261531653,33.3178923641879,34.445406982924,35.9957118472158,38.2910936743058,41.2182285232585,44.1245428540138,46.9078472253801,49.3207438361482,51.0481109268076,90.0138389549411,52.7565086592153,52.9074636575797,52.7822518207487,52.2788044844088,51.5931183958333,50.1232730106101,48.2714043434088,45.7082629048789,42.64888923333,39.1888149042302,35.3257707601885,31.4937989653926,27.7841736981602,24.6697608375037,22.2465654722152,20.4445452994943,19.1522306316002,18.2089301518866,17.5737787407539,17.0203505297937,16.4486291048051,15.6502408026089,14.7778639358324,13.9022854789376,13.0324690540824,12.1966378606481,11.452617807693,10.7649895526546,10.182604266274,9.54257830668826
"Burundi","BDI","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6499627528711,50.1536504758151,49.6600389057759,49.1460223032285,48.6642498398229,48.208806542372,47.7627312033729,47.2988300580739,46.862386173498,46.4272633541738,46.0372516417912,45.6586320614711,45.2852855483488,44.9615441479634,44.5906870530781,44.2856922066842,43.9538222048602,43.7387432556216,43.6582676106884,43.7640358787468,44.0723952923539,44.8268404152837,46.0287792696953,47.7189795503586,49.9035567401931,52.4008395556554,55.1266773208375,57.9895074736001,60.5854324799685,62.7436987783414,110.885865520784,65.1736684218851,65.4474512848285,65.0201200298622,64.19241030243,62.9014811314205,60.97527401072,58.5407851102127,55.3009066539008,51.1869026597549,46.6452766930868,41.950687732576,37.5549003059408,33.5789238788066,30.2735503418682,27.6341971956203,25.5907433450444,24.1398020380188,23.0926898474429,22.37753185195,21.8815963635454,21.5024796875566,21.2647405298412,20.970403562741,20.577516582356,20.0947482250255,19.6137930037316,19.1078924698342,18.6699535790696,18.1561197494492,17.6613213694589
"Burundi","BDI","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8446742023638,67.5476566098163,64.0879810435301,62.0721436298558,60.9344347999112,60.468534980736,60.1043088677294,60.0587690008598,60.3021990853204,60.4905343804423,60.1807586624473,59.8478939163202,59.4337701229277,58.7866896141823,58.1910320242226,57.9550632513871,57.6791248622639,57.3922876808512,57.3910564358878,57.5116003565631,57.7880017573547,58.4620598088673,59.5754574912434,61.0987823544295,62.9375640829427,65.3711712737284,68.2359482490382,71.4002241922966,74.8027169366574,77.7913669685603,137.205463062151,80.9727492695927,80.9460776429519,80.1391669620728,78.6000086495073,76.5736842904895,74.0281641253718,70.708796919857,66.756302154411,61.6398452099921,55.9158598673223,50.1356330786529,44.7293959907771,40.3938663354756,36.8886164513587,34.0893128970465,31.9446237057971,30.2894238793247,29.08683330757,28.3485560613963,27.9696794956849,28.1734873172294,28.745928509574,29.9207789818758,31.2173921561304,32.387882959791,33.4768347318664,34.554458886566,35.2619234881576,35.7561003133962,36.1737027770743
"Cambodia","KHM","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3755991076852,25.9156321985642,25.1910357175537,24.4298496163896,23.5438799113301,22.6020880077781,21.580535183614,20.5046089326897,19.3595025102521,18.2455910635968,17.0984239039636,15.9902177943696,14.8725311891319,13.7989761588718,12.7570341413136,11.7574746466208,10.7754959842396,9.85795764185701,8.97454948208513,8.15593235171401,7.39189061212722,6.66427037138447,5.98664402294241,5.33127855571989,4.73221779849432,4.23343915072985,3.83311538405558,3.53399951573274,3.25917632782102,3.0315781906373,2.85146656202197,2.67895103674345,2.53370618868814,2.39606271042981,2.2633290565731,2.14172710116316
"Cambodia","KHM","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.25080743354,33.3109726104669,31.524011741354,29.8760427193729,28.2895232888646,26.7697217902611,25.3360396489297,23.9052095497134,22.545257888621,21.1703228522083,19.8094974896731,18.4865799570699,17.2081039986473,15.9617132865062,14.7680008735262,13.6513138296974,12.6039902651867,11.6241081613381,10.7063812398973,9.86493337011216,9.09085045550285,8.36433776444003,7.70748731121806,7.1000847835343,6.56648456454366,6.10019723456687,5.71656541308375,5.40421567389915,5.15453705809486,4.92922133130968,4.73514605070145,4.55198259656005,4.39680979892897,4.23638596799043,4.09798921160209,3.9607837170434
"Cambodia","KHM","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5521070804652,42.011377992009,38.9117645677195,36.232690729003,33.8207016610461,31.6708237590417,29.6790496055566,27.9335027180338,26.2974804326729,24.6894265792438,23.1068604389996,21.5604150334029,20.0320856302677,18.5584687355761,17.1662891318292,15.8989179882278,14.768723371592,13.6956029218506,12.7124675359737,11.8465902303572,11.0998440836995,10.3806769142705,9.77717511941813,9.22823886487933,8.7451563274306,8.30660396812657,7.98438259482412,7.76013472716643,7.54650639319844,7.41802816054034,7.29890474315474,7.20260744326183,7.0980943634572,7.03057766279817,6.95298724537771,6.89981645165095
"Cape Verde","CPV","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36018717028079,4.44819745598519,4.5230960902808,4.57122955739684,4.58221738332276,4.57628724914294,7.75034353221699,4.50121357676236,4.43517833756232,4.34732198256991,4.24709880297473,4.13178486906976,4.00465794391215,3.87909419574403,3.7481486879523,3.61562667201747,3.48923502132584,3.35942339386092,3.22914460419636,3.09295438943912,2.95978684706723,2.83056448990925,2.70828899158792,2.58831632881587,2.48014040890888,2.38083317155959,2.28843473094341,2.20115385235785,2.11464266151364,2.02928660467333,1.93679752083666,1.83967742214099,1.7386402998011,1.63938040107679,1.54373001244438
"Cape Verde","CPV","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15366599236311,5.13895630220062,5.11885069687977,5.0928699334452,5.06251495833024,5.01436528215865,8.44370741362671,4.87712131844674,4.78551677624672,4.67838376913548,4.56118719185394,4.43323849150867,4.29832535566453,4.16659109839923,4.0327508016871,3.89643565034034,3.75988504229307,3.62197578416053,3.48519086867912,3.3482805420599,3.21246924474396,3.07886286692976,2.9523796028123,2.83242282908084,2.72081614665775,2.61573216289966,2.52072547211433,2.43123743467017,2.34671194349941,2.26834183999671,2.19325556484443,2.12029218135794,2.0488253195576,1.97879835739069,1.91534975121375
"Cape Verde","CPV","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.12232759662823,5.94235578955635,5.7979326128413,5.68587896143591,5.59104204048039,5.49593533988986,9.18522225675737,5.28158015885708,5.16350446101808,5.03610240806971,4.90025173938381,4.76344614330421,4.61828476161313,4.47364134360827,4.33076906157303,4.18818546584935,4.04935306900204,3.90813089773531,3.76900465560307,3.6276444397961,3.48968245870171,3.3600294052586,3.2335866150001,3.11053845935854,2.99538689323386,2.88145989354827,2.77904628482275,2.68924181738603,2.61035513866244,2.54001287674091,2.48214768480453,2.43504908354106,2.4047466936305,2.38450393443868,2.36827418512873
"Chad","TCD","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9850210274708,43.6722406073213,43.1804010266636,42.624558172248,41.9992162458054,41.2669235785591,40.4981748367508,39.6157540362074,38.7265346048708,37.8781429460534,37.0344017906952,36.2110921960375,35.426611473173,34.6413626905133,33.9410547857462,33.1653378182628,32.4662502670665,31.7493094921569,31.0600194042198,30.3760894120774,29.688985418432,28.9265159214549,28.1615401790322,27.4485419195071,26.7135186837844,25.959376103994,25.2464530738472,24.5225813083306,23.7544836123119,23.008859459283,22.287295194184,21.4934565552194,20.6969319775331,19.9196731276018,19.127245732759,18.295592237958,17.4663758035755,16.6846507578333,15.9437989810104,15.10983352923
"Chad","TCD","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4356474737907,55.8821094511665,54.3144905696007,52.7788565429143,51.3093075088647,49.8377457922158,48.4742117082766,47.1554084263294,45.9140580818985,44.6663901197316,43.4694176775156,42.3215330792355,41.2575915148304,40.2264148498976,39.2488942171148,38.2941585121806,37.3561483000152,36.4620349691924,35.6023343252695,34.759399096933,33.9383498445877,33.1290334746647,32.3406169548096,31.5833428350065,30.8269490148405,30.077037701116,29.3404204958074,28.6150900025166,27.9097213174062,27.2169557554192,26.548943899242,25.8871108864025,25.2178715422749,24.5488350701867,23.8912210901872,23.2646887884238,22.7068381425911,22.1054907803228,21.5215505633739,20.9317715755948
"Chad","TCD","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.357469869098,71.690287002155,68.4104162395093,65.5217070758082,62.9378320356268,60.5580878506931,58.2520032895698,56.124977329362,54.1319508725739,52.3577234149336,50.6668328839711,49.1774794081938,47.7495404683539,46.3147886886004,45.0354521531798,43.7444308471082,42.5588254565516,41.4707919861386,40.4272787475022,39.4459393301092,38.5230364634938,37.6591599727019,36.8556477557798,36.050373706385,35.3157713503412,34.6061588036195,33.8279460337536,33.2159578951798,32.6415398656076,32.108066308902,31.6804449597236,31.2437988488609,30.8791518156767,30.5903192198998,30.2948478337054,29.9195795074425,29.7397154973284,29.5117721793038,29.2531657816584,29.057355340032
"Chile","CHL","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.16821129735832,8.13942022744884,8.01654315719738,7.79018090605379,7.51323696074182,7.20822848433084,6.90470565477929,6.59294738453557,6.26861244877216,5.93195042700754,5.58443279946983,5.23938179686603,4.8971722960292,4.57680995600643,4.29034957621658,4.03789328137287,3.82313008084143,3.63483562528697,3.46796331982717,3.32029769705236,3.18200238670076,3.05173155778944,2.93000318842608,2.81792221189527,2.71539573683831,2.62000690755116,2.53473301014266,2.45137893592846,2.36587700381744,2.27924629360008,2.19427872838788,2.11547731397595,2.04402852617939,1.97726585009238,1.91594127903853,1.85640334125124,1.8014777583113,1.75075956284768,1.70369930946432,1.66209481482462,1.62240315166932,1.5853134871536,1.55094769139054,1.51555732124352,1.48009030248868,1.44192052575258,1.40384508419732,1.364254531757,1.3259436335876,1.29688838491628,1.27889566514741,1.27383759109488,1.27366127676914,1.26888554374669,1.25559281253787
"Chile","CHL","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.63777478966328,8.42182259848419,8.19445276201725,7.9393171134884,7.65020286531724,7.34374557043934,7.03379600092339,6.71619924308341,6.38806866801204,6.04470587481634,5.69401105101655,5.33903819132611,4.99497928773678,4.67577115064689,4.38824643624713,4.1337757257145,3.9114385679353,3.71786576520348,3.54664576803863,3.39337211335985,3.25303365536455,3.12124096185515,2.99741178829134,2.883344085493,2.78036579135168,2.68576225637198,2.59682900178594,2.51127924343016,2.42476434462678,2.33699220082379,2.25196082942915,2.17258245634064,2.10012642687196,2.03233570394909,1.96964484216438,1.91065908165965,1.85589885179418,1.80502088668482,1.7580585161627,1.71443090010623,1.67390372390527,1.63595033963362,1.59978357984866,1.56395469231246,1.52735187445369,1.48940413169863,1.45060703667325,1.41294891424483,1.37933979378579,1.35267328673438,1.33406742998869,1.32465614873497,1.32377391174449,1.32972841007074,1.3372108072033
"Chile","CHL","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.05907082712586,8.69236902898627,8.37809439028169,8.09630359893011,7.79666191469897,7.48258693429996,7.16384556755502,6.84365986311078,6.51609275630405,6.16732037335182,5.80873932269262,5.44271108941873,5.09354949665529,4.77087352641091,4.47955017165297,4.22295078054776,3.99678835326968,3.79994184226647,3.62548442727152,3.47097341641548,3.33005014725455,3.19498197638066,3.06888566010091,2.95286139294439,2.84585706483261,2.74948341293465,2.66049438550412,2.57582239737486,2.48856587066262,2.39609643752538,2.31030653542322,2.22995539953189,2.15581287794539,2.08849738556534,2.02407972524866,1.96551221275995,1.90988253240091,1.85826108918807,1.81075142185754,1.76634685639013,1.72635745530353,1.68866898997793,1.65261061765273,1.61783856775045,1.58041356742059,1.54088673309477,1.49968995108102,1.45989763343504,1.42747044756232,1.40206616828665,1.38350495109813,1.37419546053599,1.37644376828981,1.39518181740008,1.43268409990358
"China","CHN","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8239464625083,13.3122869613932,12.755314402805,12.1887985960817,11.6346021419249,11.0922552343933,10.5667690204939,10.0670798274102,9.57163861971981,9.13083751603762,8.69009081590335,8.27804794460154,7.90072881067163,7.53648887988626,7.17357218987231,6.83661001688995,6.50519228988489,6.17816319220392,5.89249827852188,5.62686106270768,5.36728275685935,5.13004042833204,4.89677358421411,4.67636203214122,4.46955428192191,4.26157383637982,4.07350734920488,3.89453346939571,3.71978195630108,3.5551420176415,3.40439620648254,3.26224074300712,3.12493118472852,2.99553719036809,2.8710667674225,2.75456434926325,2.62859417909714,2.49490446621672,2.36062741683267,2.23156236864154,2.10746754741404,1.98001850171891,1.86275634863248,1.74831407195488,1.64036493403098,1.54212991190044,1.44660256036607,1.35730286380249,1.27169647669413,1.19703859160675,1.12905883270877,1.06711905220711
"China","CHN","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7108777960889,17.6868086981538,16.7383190886003,15.8291136624367,14.9792192838742,14.175136937928,13.4096495119138,12.6909726461721,11.9990089243305,11.3660237864777,10.7537764840752,10.1778169786915,9.63822098663294,9.13618827606756,8.67379964189936,8.23159948046067,7.8081513004936,7.40376539255308,7.03702171345761,6.67704797346633,6.33969342249264,6.01841298873003,5.71510614924378,5.42373875584194,5.14790950292121,4.8860658682017,4.6361569948059,4.39617735747803,4.16991628552008,3.95432607006416,3.75126420037377,3.56038582487487,3.38312619629647,3.21783333972033,3.06937971271562,2.93358711712633,2.81145102045238,2.6966943519699,2.58679514993635,2.48192196551047,2.38694536742099,2.30166295756255,2.22531224093213,2.15781208277477,2.09368882123868,2.03090125435172,1.97608141924664,1.92320478942134,1.86838037240399,1.81601574442042,1.7678825294769,1.72476687562024
"China","CHN","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4601216198254,23.6226638892834,21.9430576061884,20.4837303671182,19.210426226191,18.0513614870663,17.0001509452596,15.9889576618042,15.0227365907116,14.1143248260175,13.3043393187712,12.5068459611643,11.7889740060244,11.1187334624797,10.4824416823883,9.91254536203984,9.3772986327366,8.86477249881185,8.39701115369585,7.94179375190469,7.50523989955795,7.09471573412802,6.69279546975569,6.305960798258,5.95134743440108,5.60155912975411,5.27495427614255,4.95432960124285,4.64003895402755,4.35346277394601,4.09190348892916,3.84644220500491,3.62849704234801,3.43387620780254,3.2672325760948,3.1215348705614,3.00790443781902,2.92673101795492,2.87573605260056,2.84920954560577,2.82627678817018,2.81891544195303,2.81216118994709,2.79719137301752,2.80750460434037,2.81786698038327,2.82394914975252,2.82010355783219,2.8095236284303,2.82762264185564,2.82601041561991,2.82269503494791
"Colombia","COL","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42317654968458,4.42813608181128,4.4257036129882,4.42018686513789,4.40407721233756,4.38318876715662,4.37351483679385,4.3764020346318,4.38053201355202,4.39727467436859,4.41935913058106,4.44451832193476,4.46077427864749,4.45516244118962,4.42725488484404,4.36763729364474,4.28606537144163,4.1910826644989,4.10672892301278,4.04163144692164,3.97947161975271,3.91193879119771,3.82829565823733,3.72667587125706,3.61338574994329,3.49656231683616,3.38817458961717,3.29010087857418,3.20315671665483,3.12758934200924,3.05436332052554,2.98520335902268,2.9165120943551,2.8516076961803,2.79808241729677,2.74978365568737,2.71096339054254,2.67904815725235,2.65546098985415,2.64289520714453,2.6370781201299,2.64230129869566,2.65017954619167,2.65265243940555,2.63393270358528
"Colombia","COL","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87372626338484,5.67329282440391,5.48022354897368,5.29785959280281,5.12706242670862,4.97524373883057,4.84245639179676,4.73133049618211,4.64362723208218,4.58224979764227,4.54888238169343,4.54284220919617,4.54667041284834,4.5393706800831,4.50780102171678,4.44896079286233,4.36353685590244,4.2680559524183,4.18297981660225,4.11624650886617,4.05514655721858,3.98506190198142,3.89933498071329,3.79659955454289,3.68013113105029,3.56087908508138,3.45018640758724,3.35130221025677,3.26329517779685,3.18462883320915,3.1113576365869,3.03925077686743,2.97002540843289,2.90601908381198,2.84938674285753,2.80066457713295,2.76060417850107,2.72934240026147,2.70590512634807,2.69233057216595,2.68785000708383,2.69211423256374,2.70200069941521,2.71215402438783,2.71777112288983
"Colombia","COL","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.83013224592787,7.28666476739774,6.82003925588262,6.38542488831555,5.99845956462105,5.65481048662473,5.37104504660134,5.13012115892156,4.93426475976675,4.78360199443435,4.68573244107402,4.64127538926035,4.63355544209749,4.62834760013433,4.59358857829422,4.53520683308581,4.445500746611,4.34637651829255,4.26163184248197,4.19123071416726,4.13036581667712,4.05812391464336,3.97153302129273,3.86798105525913,3.74733960585062,3.62700671033228,3.5129101401271,3.41212321891583,3.32246235732591,3.24152788313839,3.16834372098813,3.09482099556088,3.02467551814131,2.95979642469962,2.90179651804801,2.85323261639435,2.81091137820343,2.77772863663258,2.75573358923243,2.74257956812339,2.74003082162494,2.74499677548547,2.75352748394794,2.77240578335679,2.80354686638429
"Comoros","COM","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,25.5483206715194,25.4780276846784,24.9998913781903,24.3534244195386,23.6475202909855,22.9803493405911,22.2795371583939,21.5693027522018,20.9068912213515,20.232666837187,19.6515137312181,19.0097774674884,18.5370257959789,17.9658731910898,17.4646914023631,17.0559091571179,16.6251116559219,16.2498790989136,15.9170134087801,15.5338174372976,15.2941727540974,15.0101704990893,14.7445376063014,14.5053856158169,14.2596961215628,14.1036295609345,13.899900367912,13.6223158240659,13.4612032564666,13.2558912621094,13.0393235055304,12.8496503647376,12.6032831452003,12.3793561016644,12.0953310072477,11.85001830489,11.6005931358706,11.3416099030676,11.0828086199132,10.8142446134159,10.5929763467186,10.3849595223217,10.1300098530592,9.90163870259003,9.68308668697886,9.45505577655251,9.2144164799721,8.93294449346385,8.65777932394519,8.37505823698071,8.06406526566269,7.77159840834694,7.45992752397983,7.17568742579744,6.88660744982836,6.60014056704045,6.29881378675606,6.01103596319269,5.71229893059058,5.4069945203159,5.06673380679803,4.73112684792248,4.44498456894034,4.15224915506129,3.89209649678322,3.66257192101176,3.44250335108002
