"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Afghanistan","AFG","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.749338247381,201.585757214626,199.485843999233,197.076110368335,193.92475877893,191.114113221022,187.679943132841,184.460102023281,180.978339649316,177.726496174037,174.805342583609,171.64484840315,168.602941945416,165.426155358786,162.330477978078,159.208505148969,155.894807121448,152.376396996728,148.935363628899,145.497294584997,142.10167543711,138.914554904499,135.485537191033,132.076762359848,128.508702391693,125.092549278959,121.651150080464,118.292898896268,114.930620343909,111.622802246849,108.36832810063,105.156413841774,102.084542917035,99.2599033500699,96.6301161209129,94.0723773952434,91.6310784118029,89.3305146244186,87.0278562737824,84.7410988087946,82.3802936834851,79.9822595009629,77.5330891393145,75.0133467546383,72.4096800035538,69.8733721535779,67.3590089306994,64.7161675620657,62.0725417058464,59.4653388824976,56.951358238902,54.3861091493327,51.8226677204107,49.2754116764854,46.7026938313179,44.1960575986609,41.8536125829257,39.6267246673408,37.4691511138979,35.4095574909909,33.3889705475595,31.4069747086962,29.459540463941,27.6104892931904,25.983064683414,24.3977609157594,22.728071882183,21.2579254114528,19.953635559886,18.8453680882226
"Afghanistan","AFG","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.460138874233,233.24552364551,229.204552097929,225.283981223297,221.497009954514,217.740845983577,213.788673367602,209.917942195179,206.161063779514,202.164739698036,198.367509565726,194.506854218501,190.652685549874,186.718573537693,182.749345079079,178.804561025408,174.863482052753,170.757984610759,166.524597885839,162.416270117459,158.185599596282,153.873222877085,149.568447916156,145.389463440107,141.274121735799,137.175357375951,133.003163041986,128.905519687181,124.788621404189,120.836429199279,117.101187865755,113.534387032731,110.129971061064,106.907483931271,103.908644455101,101.025205273689,98.2391991164491,95.5721241361174,93.0122761814882,90.4608384390419,87.9407727694479,85.3326608965492,82.704880946171,79.9949055327099,77.2994552218013,74.5926282613964,71.8908706844669,69.2317560201413,66.6840311615768,64.1867909416424,61.7654861019464,59.4551430815399,57.2508493122672,55.1744177915441,53.1710406344633,51.2636647816784,49.5415564554033,47.9068911062223,46.4223030130479,44.9673470573736,43.6066804081413,42.1948029569863,40.9072264476864,39.6749374685282,38.490381803597,37.3680606418588,36.2684856262251,35.1074512400212,34.1096907608022,33.044372481501
"Afghanistan","AFG","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.651169137383,273.472646140602,266.061640643508,259.51128843449,253.799149916215,248.351369512118,243.945769770053,239.835068017566,235.702061439822,232.049757134483,227.662705047385,223.282253296116,218.550145160012,213.789851316476,209.282536490657,204.131110219519,199.175793829793,193.979063387662,188.810820401667,183.745734560046,178.389256256195,173.229510151449,167.930107642149,162.426255725561,156.942058023777,151.453818029084,146.175436211443,141.130184102662,136.108310035597,131.200817557598,126.537039939626,122.179190634082,118.217167833846,114.583362647885,111.144224929601,107.999026279529,105.100021910885,102.230958743083,99.4587555807997,96.7807451387605,94.1452342581744,91.3433286300493,88.4555682930068,85.5407752951776,82.6597244373714,79.7570348221301,76.937074675146,74.1944318119628,71.6375920564865,69.3224711493261,67.1180338618134,65.1113848914542,63.184601237232,61.3859335944885,59.8031932091247,58.242803076664,57.0569547943752,56.2793662327589,55.81167085116,55.5267825799491,55.5693092902729,55.5803609580043,55.7031176925958,55.7060086568292,55.824959386037,55.8756831086807,55.9793994244651,56.2741492325852,56.4781400323384,56.8779092848532
"Albania","ALB","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6111978116394,52.0140072468939,50.1411280500195,48.4026785843986,46.4928064515827,44.6059213446556,42.5802238200532,40.5304494832643,38.5157236922669,36.5507473105297,34.8372225215509,33.2279477435771,31.847264614021,30.6028250880319,29.5058528991347,28.4927945935739,27.5654957572526,26.6854690629437,25.7085404392279,24.7781697119915,23.8714445094176,22.9745024733135,22.0227155554705,21.0747260364671,20.1660414603982,19.2087320456967,18.2174839050607,17.1581417608028,16.0183229081058,14.8376682024206,13.659879925269,12.5345208899872,11.4591435915638,10.475159053697,9.62480561348832,8.9569840920106,8.48619160536099,8.19127559836499,8.05520582732626,8.03660555126881,8.05720546184654,8.0746423460014,8.01733222490019,7.84277314015227,7.55680385344254,7.18239628154796,6.77180521126983,6.35933714806802,5.96402480879712,5.57768064054955,5.22903242216753,4.88535855699098,4.56424929807012
"Albania","ALB","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2464753708394,71.6650201824057,66.5332099866721,61.7295262509661,57.3434939237848,53.422623767657,49.8277263963604,46.5760584279025,43.7475707600333,41.2281432077362,39.0484774213209,37.135651002644,35.5022888670499,34.1172015170902,32.8845812803047,31.7592524478454,30.7028274508892,29.6670730131899,28.6157431921197,27.5298894443943,26.4183682572416,25.2728893699079,24.1135375164299,22.9374992571744,21.7071018427197,20.4368003526177,19.1363064786883,17.8423026713787,16.5522281302098,15.2965900171265,14.0849321847825,12.9253305819825,11.8364929212545,10.8322150993406,9.96144664022402,9.27901551854414,8.79713819077352,8.50177105921478,8.3761635736146,8.37840290735991,8.47920239146652,8.62327930047003,8.75842590147946,8.81693553688272,8.78738017744184,8.69422571786527,8.55069054730939,8.38047591717774,8.18484159670168,7.98297823663647,7.76433733141678,7.54455874552461,7.32570821076308
"Albania","ALB","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.080146097568,96.7222679117439,86.2145584065195,77.3960185651579,69.9495791804737,63.4132695930105,57.8793542250681,53.3324977046051,49.5535406647499,46.4116385812702,43.7674405800022,41.4366578579907,39.5478017608161,37.8886273199481,36.5487516680877,35.3689474593247,34.1981897255343,33.0380886396335,31.8482455685274,30.6097519252781,29.3008138413527,27.9150917296456,26.4770297396844,24.9360531607238,23.3369951195723,21.7477376830234,20.1103875791655,18.5455680805267,17.1010447140937,15.7515583570005,14.50442864941,13.3162577092498,12.2171805557222,11.1896378385005,10.3116181094058,9.62464098329023,9.13454457162641,8.82953676835181,8.70183052434647,8.73147290328404,8.91507588998578,9.2156700239945,9.56265627901836,9.92600148152549,10.2552147611165,10.5650692096271,10.8105989075778,11.0711316271127,11.2335421648549,11.3777830032225,11.5253853891247,11.6239744453275,11.7423415534467
"Algeria","DZA","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,124.027978200311,126.71473518871,128.787092543497,130.123871460757,131.202454045706,131.875727420057,132.324754063287,132.672868949445,133.035857649502,133.330957042474,133.737304528734,133.913396002415,133.725807889326,133.110020468484,131.999118299631,130.333297277606,128.209436991001,125.785954296426,123.046115113562,119.946143823527,116.839073137989,113.463130663234,109.717752311452,105.480404391256,100.082967483468,93.2439113881346,84.987693480933,75.5690392084856,66.358945035489,58.2378203645199,51.716268297915,46.6363627739327,42.9483469340351,40.3766704576748,38.6353806642756,37.4246915308124,36.552343628524,35.8142077067678,35.1496918715699,34.6077523875433,34.2363772870559,33.9665950504866,33.7500105413537,33.5744904855295,33.220855878404,32.6341359966775,31.7842244466715,30.7087663351974,29.5451433983348,28.2783681881325,27.0784159694578,25.9344094609531,24.8641874601616,23.9251470655268,23.1167260279843,22.5018321808048,22.0392886314572,21.6844558827036,21.405081956281,21.1164268861172,20.8041961688687,20.4427136165707,19.9713937642705,19.3165657576036,18.4683370521829,17.4576700753875,16.3232098813384,15.198301981365,14.1432585492306,13.0996803793965,12.1420585512248,11.2257856193606,10.4232786396571,9.66619616150922,8.9497752989956
"Algeria","DZA","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,146.947557739476,146.593384359945,146.268984153034,145.933955900008,145.761557401437,145.810599409813,146.047003361768,146.456699088091,146.890620924848,147.371068322973,147.68955319435,147.712431142723,147.220488333636,146.209690689749,144.578181361531,142.270980349478,139.391294637006,135.92153530182,132.063654232837,127.802358119107,123.286843219396,118.584862082955,113.611182966641,108.24349538725,102.001115414417,94.7467379790843,86.4321084872649,77.1101361930597,67.6924275044645,59.4620187165892,53.0678617342185,48.3623531408468,45.0789336160954,42.9334511061967,41.4522054656691,40.3724878073724,39.4864120952716,38.6575351235161,37.7509604153491,36.8739236083415,36.0716902977332,35.3542971615887,34.8012066204034,34.3871037691609,33.9417495785427,33.2929361364724,32.3937738618974,31.2935101102332,30.077386169278,28.8175042270527,27.5871451043186,26.4280969057583,25.3418782954197,24.3759787931396,23.5602647361555,22.931458559614,22.4665295028863,22.1315746180499,21.869007851816,21.6049266492824,21.272673427299,20.8669897412277,20.4272797569863,19.9565010780683,19.4601920749474,18.9606410169498,18.4290510898863,17.8919777585423,17.3625643330963,16.8274655723663,16.3006189796048,15.7894210396545,15.275239035026,14.8020092882863,14.3136079152045
"Algeria","DZA","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,173.559430277186,169.026563308155,166.203545008494,164.254391063019,163.007492145652,162.688065350086,162.64530291925,162.64809034031,163.288300540305,163.558516785517,163.565741029657,163.359375687559,162.251620587254,160.489397701638,158.186824840755,155.078843303036,151.30728031217,146.84261680151,141.655275964275,135.989888038166,130.147559903388,124.071072451848,117.748852265004,111.14542992398,104.077469641427,96.3320136455302,87.9222545193359,78.6477908158135,69.0792495418266,60.7442926196632,54.428402914509,50.0883081154421,47.2161912261293,45.4344766321341,44.3152153219683,43.4237870099418,42.5846162653969,41.5955785545456,40.478906322078,39.2363028180795,37.9129128435522,36.7451621130045,35.9098089312698,35.2604331932455,34.6877454557045,33.9484695362517,33.0016704927167,31.9033696390725,30.6403750821782,29.3840334229399,28.1110970989474,26.9337242954449,25.8423402878951,24.8476943563286,24.0165715329995,23.3676522698163,22.907164701051,22.5931364220207,22.3357705770844,22.0985791636761,21.7467864124346,21.3136401921451,20.8912115099797,20.6276530286804,20.5213490994521,20.5387378139252,20.7759357414142,21.0811900406972,21.401999291521,21.697437945209,21.9457863871536,22.2211151445652,22.3560199016031,22.4722973721616,22.6847194264465
"Andorra","AND","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23343464102013,3.39002417269465,3.5275834167687,3.66187150966372,3.8145014495515,3.9591866706823,4.11340997385192,4.23147512062294,4.34227344908949,4.45203870562536,4.5357111133977,4.61298253875003,4.6489102462304,4.67266513226464,4.68561059852514,4.70528606693584,4.66462072909796,4.61735687086329,4.53178533658494,4.42338377497776,4.29375412694168,4.11541431690964,3.92409437113851,3.72187893308546,3.50594667207283,3.28612387598811,3.06537860569094,2.8405138599505,2.62364780474229,2.42963526109897,2.24020439794411,2.04904096986067,1.87405339095376,1.70729762862592,1.55146175047612,1.42140782343334,1.31624591567206,1.22802356612444,1.1525574207947,1.08440238463486,1.02151956788406,0.959300364307697,0.903330221096324,0.853498871261631,0.804617337774514,0.754422328026439
