"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Iraq","IRQ","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1133670256846,15.5931365715283,14.8817914230809,14.055719296179,13.1616290411701,12.3488733275047,11.5802973747687,10.8957571145254,10.2570114318289,9.64201151044761,9.13229551942143,8.65156412269586,8.25869720680249,7.92377310999349,7.62542417358589,7.34998676857953,7.09740336824686,15.9558332126588,10.9807006703927,6.54295569113576,6.39185969939937,6.23961517446091,6.08857077721126,5.93915640001338,5.78775668485811,5.66791800388785,5.55556106790325,5.45398741801163,5.36925366781206,5.29810523010061,5.2674169236711,5.22717464428754,5.18812730122275,5.16000080848778,5.11143295798559,5.03161220607047,4.92660752902373,4.79994095375855,4.64255596634801,4.46493471531427,4.30105237581757,4.12796250654705,3.94653010057144,3.77614442614346,3.59826900438946,3.41791811301484,3.24114183111786,3.06136356221329,2.89837289961501,2.74316114379011,2.57964557990968,2.4247497508951
"Iraq","IRQ","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6507168031787,20.728218362607,19.7689857713681,18.8421533486191,17.9817885133317,17.1611504343056,16.3918665296484,15.6571900802388,14.9854205293632,14.3286202288614,13.6994518263828,13.1249003539378,12.546388359476,11.9995885429249,11.4911385713532,11.0174188534319,10.5498570707354,23.4435439916253,15.9133129772781,9.3194259536348,8.94889026322522,8.60513432806391,8.25960364568903,7.94426519896739,7.63376041310655,7.36472168476834,7.12710602280923,6.92214282227926,6.74591373245228,6.60914932256494,6.48993309145073,6.40003908988275,6.32947878967964,6.27504247945013,6.2443817561391,6.22592543809864,6.21734262450816,6.22073436574215,6.21006135684436,6.18696179054682,6.13418930618423,6.04143286170972,5.94316199954406,5.81963742447606,5.69861545870644,5.56799328746789,5.44965304861233,5.33496747261768,5.20654322486948,5.09683307561285,4.97062438144052,4.84649846087139
"Iraq","IRQ","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3899330945082,27.7121610534298,26.6895984498929,25.9390661302542,25.4206356927223,24.9745883959538,24.379562887524,23.9101719255076,23.2596661873915,22.5212128526661,21.6477386391399,20.8786627900974,19.9463865611124,18.8910174642442,17.7987196788767,16.8615526513677,15.9032714658917,34.5671403579507,22.8618296497599,13.0330415055087,12.1869965130096,11.4360464355318,10.7476676252415,10.1698513449331,9.67725722395577,9.23414904111466,8.88316873941766,8.57575831659054,8.31022552344112,8.07778011068861,7.89962234561114,7.75550194955503,7.65272732608713,7.58546514766587,7.590821448231,7.6459508868463,7.75323893174498,7.94948354131249,8.24871644043136,8.65569675719401,9.11212664166669,9.49722625291687,9.81953597156769,10.0671158022253,10.3046676858175,10.3739788771584,10.4489977465276,10.562921415547,10.6189295334442,10.594358094395,10.6103010065897,10.5940266586135
"Jamaica","JAM","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44651923554381,3.38705087399837,3.32352185353913,3.25781695100334,3.19269809455249,3.12458511679605,3.05298712412984,2.97902491301031,2.9097898501259,2.84353343746974,2.7831252074503,2.7335425253396,2.69579716219284,2.67022012806314,2.65559820988565,2.64962869947448,2.64952917513225,2.65120089666206,2.65102880010596,2.64880334161382,2.64565921869903,2.63966691306562,2.63445231509957,2.62836669312098,2.62189070675378,2.61518818154804,2.61191766594177,2.61300810766494,2.61666237376879,2.61971099017956,2.61546127983261,2.60337093536056,2.5837905122824,2.83678958853543,2.5249527526867
"Jamaica","JAM","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39935064060552,4.32344154026956,4.24234916336591,4.1584793557987,4.07535761375587,3.98841398981318,3.89702187696677,3.80261192923933,3.71423600633379,3.62966221708664,3.55255341041204,3.48926300365699,3.44108248406868,3.40843437338274,3.3897700512929,3.38215019843363,3.38202315939836,3.38415704831074,3.38393737360634,3.381096660535,3.37708330728959,3.36943435719664,3.362778121344,3.35501005648776,3.34674370634548,3.33818818799716,3.33401349929118,3.33540540665207,3.34006993826388,3.34396138109158,3.33853678756416,3.32310392296567,3.29811025807506,3.62105395057146,3.22300609712924
"Jamaica","JAM","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59422524926274,5.49769904791186,5.39458177914724,5.28793272262222,5.18223490808414,5.07167717898809,4.95546274030482,4.8354108152585,4.72303177122827,4.61548752984288,4.51743577891897,4.43695553980431,4.37568907090416,4.33417365191158,4.31044005338192,4.3007506294775,4.30058908632333,4.30330254478754,4.30302320588542,4.29941094805743,4.29430755805881,4.28458113403946,4.27611704792452,4.26623915727503,4.25572764581278,4.24484842733836,4.23953988276562,4.24130983563799,4.24724126567176,4.2521896340791,4.24529170741738,4.22566723829494,4.19388523167057,4.6045412366679,4.0983825932562
"Jordan","JOR","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76702949127779,3.83860834575541,3.90284284748654,3.94479434302084,3.9495363256598,3.9516721203936,3.95741650907442,3.93945647634809,3.90545730896002,3.86253654956396,3.82769858083376,3.78900378728026,3.75352349780233,3.71538677311947,3.67414651962617,3.6366629824556,3.60641117752182,3.56675334645498,3.53400812110551,3.48723912872602,3.42476644508054,3.33927010699025,3.24356820344773,3.14642491292681,3.05660872817696,2.98422312488215,2.9241413634531,2.87860733882382,2.82997155040753,2.76592344592403,2.66471130647518,2.49886487321809,2.26127990833635,1.98616160665502,1.72429848311848,1.50504241642721,1.34262923648945,1.24080039400968,1.18833729507212,1.17109272656175,1.17091452176575,1.17202883568508
"Jordan","JOR","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.32263702984146,5.24798441979129,5.18507314604797,5.11613249878852,5.0443772121803,4.97567497897022,4.90226203290469,4.82023375716005,4.74396857867131,4.6586882470688,4.56616532049633,4.47679385910293,4.38497611925243,4.28693852607592,4.19041138491019,4.09335084147182,3.99779661560055,3.90251397727913,3.80082749991754,3.69920688832899,3.59486863416077,3.4877842193277,3.37990885698798,3.27405205769479,3.17789105438801,3.09426634964279,3.02564796919375,2.9706263599726,2.91777498484714,2.8485680785087,2.7409943439441,2.57092782292019,2.32723010803658,2.04904010314888,1.78367165045782,1.56132843173616,1.39510394618988,1.2911243334791,1.23983726028046,1.228486104211,1.24463010671016,1.27034500109177
"Jordan","JOR","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.47067840707366,7.13409417667934,6.83770812611057,6.58920038715383,6.3727644684056,6.19833942103373,6.01945780264594,5.87177329402488,5.72784437215952,5.58478721276509,5.43898666048537,5.28857291413892,5.12398079554705,4.96368956155102,4.79453169101978,4.62869987287239,4.45049366611132,4.26901930686202,4.09403423320849,3.93113885077851,3.7772149720595,3.64157059138183,3.51985492400658,3.4086655194377,3.30284963512681,3.20710130812274,3.12878926122672,3.06474893144649,3.00675138474905,2.93259901506349,2.8200476176393,2.64565575223242,2.39667380035529,2.11314325346319,1.84361305093272,1.61540977712938,1.44752771563029,1.34267822482302,1.29328009088262,1.29074629700229,1.32288497492239,1.37620564104001
"Kazakhstan","KAZ","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17476321257476,5.3996649987187,5.56664286771332,5.66261795781447,5.69155037043865,5.666848018324,5.5895197643702,5.47772375170236,5.34184121648899,5.19149939746123,5.04022647675218,4.89357838533923,4.76833920940797,4.66680139965665,4.59984577824406,4.56627755802508,4.54604551138384,4.52587707382192,4.47658044076656,4.37213301705762,4.20585994922811,3.99888874035164,3.78468175432165,3.57595515089394,3.38728102155955,3.22938154689741,3.0946193666531,2.98055301168941,2.87957576051362,2.7892477940001,2.70966732045069,2.64301352872052,2.59678192766468,2.56672926294702,2.54113552200813,2.51026690411706,2.45782639103628
