"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Cote d Ivoire","CIV","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0575442354615,42.0705603868729,40.33630261091,38.9696990518732,38.0841082121894,37.2368663035602,36.7127068006051,36.23632315155,35.8913279640796,35.599915730497,35.4122474179835,35.3753869930773,35.3574999443007,35.4279990487827,35.5337000078924,35.7261539085127,35.9930274730764,36.2970965466529,36.6215197774933,36.9413653851527,37.2138757438169,37.3896775174265,37.4062151565739,37.3582277983027,37.0466429236483,36.6334732402709,36.0853333515817,35.4828382942056,34.7160179033666,33.8194698901557,32.9626064496546,32.0573344121819,30.9882269975841,29.9035471604949,28.8244143951722,27.7802898722238,26.8755658894859,26.0080133983112,25.2667886776738,24.6343361602251,24.0147198689607,23.4944770112903,23.0203721725983,22.6557604970955,22.4207089735221,22.209740352447,22.2106142309616,22.7635898441934,23.6976586841273
"Gabon","GAB","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8819354823161,14.4604063906784,15.8248558930569,17.0025720598435,17.8741827313533,18.5697274972434,19.0733190340716,19.3212517371761,19.4768667682274,19.4038978480162,19.2902193554616,19.0874448512331,18.8385998654788,18.5489303938025,18.1524979153887,17.693626092408,17.1369681345015,16.5098421517545,15.8977479553708,15.1539948846565,14.4092055714072,13.6028681201578,12.7702140281525,11.8149785034579,10.824823790723,9.75702603525233,8.77920587562431,7.98314949315873,7.28632974338604,6.68383778225132,6.16655194382743,5.67829799277246,5.24140056954931,4.85985249320532,4.53620022198789,4.17330748391383,3.95677928502482
"Gabon","GAB","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6739474270044,22.0793250725231,22.5109529749397,22.9739949882238,23.5040056437076,23.905795198926,24.1660294874658,24.2779041621329,24.2936495332003,24.1895668522542,24.0069104623827,23.730823828241,23.4124918200465,23.0486692253747,22.6467345878715,22.1019404491238,21.4877171769642,20.7843196732455,20.0003319336488,19.1891078064762,18.3141374263698,17.3944011625524,16.457509012052,15.564418348124,14.6704388242596,13.8692831438779,13.1803543636058,12.6012956156094,12.1769217305061,11.8551477124167,11.6141689623201,11.4429184200657,11.2526641587673,11.0357498886651,10.7993538783922,10.5918483708871,10.4387412228939
"Gabon","GAB","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4141496924065,32.2976803258238,31.4281880025987,30.9126370298038,30.7417811928263,31.0069352206789,31.1701029995237,31.1963612656472,31.1574398831535,30.8771313549202,30.5934208838046,30.2540254958523,29.9071731121414,29.5718399646487,29.2585605559966,28.7864278651493,28.2117751470583,27.2976489202785,26.2191993268989,25.0485323388014,23.8070468211281,22.4515229395522,21.2882051729962,20.2823430779795,19.5322515917234,19.0564938328505,18.870482886775,18.7382623259357,19.0992266297915,19.7500944324671,20.5928461145167,21.5858005024261,22.5059493870335,23.4055210236824,24.3135226524075,25.1494558149026,26.2815688627189
"Kenya","KEN","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3331099361019,14.6701475422571,15.9103324395636,17.152441549625,18.3269379790898,19.4231311569518,20.5421424697639,21.5083883055689,22.3042108630298,22.9636609151042,23.4147085033384,23.6850215432523,23.8142294948616,23.7930529160024,23.6453821576042,23.3735802558219,22.9865677711981,22.4911087747281,21.9010573991231,21.2382562729189,20.5208589850811,19.7102197723324,18.8960670734548,17.9447793038965,16.8598014242853,15.7020663302485,14.4442741868273,13.2080345335736,12.0739947180274,11.1041831439849,10.0987660891568,9.30475822315761,8.55931302855652,7.93666547541917,7.32051359407388,6.73914269932988,6.29428230027514,5.91715222260938,5.551562870854
"Kenya","KEN","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4517304600459,20.1301575288935,20.8633291105356,21.6773978379653,22.5615474995347,23.4259311873558,24.3313992697675,25.1492670154277,25.9054781243784,26.5279747104946,27.01326559966,27.3252543718635,27.4640054539186,27.4363080701522,27.2133862797188,26.8619145404127,26.3845263659289,25.8587455153031,25.2564110001895,24.5775495951557,23.8195544705828,23.0332495726879,22.2105674614561,21.3732132050087,20.5324878449257,19.7109099518637,18.9122004798877,18.2040676162154,17.6409483368771,17.1263338888732,16.6992837366634,16.3772024758193,16.071048634118,15.7462743589762,15.5004278351141,15.2474184523226,14.9777784061407,14.7370131608538,14.3975534393495
"Kenya","KEN","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5067588269253,27.1458966581088,27.0218525053339,27.2781951225105,27.6253641413528,28.0694615998146,28.5872404548553,29.2829640494475,30.0580537034302,30.6768795443839,31.2663473545034,31.7159478012791,31.9475421439138,31.9614788752012,31.6457464287618,31.1211333930094,30.5725685864728,29.9410725260864,29.1745172331372,28.4055462278062,27.54069096626,26.7206434263287,26.0156470145622,25.4157146130542,24.9740553599758,24.6328587750174,24.4108715989603,24.4608180510067,24.5654478928908,25.0218074175197,25.9769350387411,27.246957756852,28.4205279245414,29.7021431418118,31.1631811664465,32.6458424045559,33.6014294271633,34.7336281520719,36.0429228451825
"Lesotho","LSO","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2618533081808,17.7886360536245,20.4577679154463,23.0844032897472,25.7986884684374,28.2020399449457,30.4633485745078,32.4447618596265,34.2526563179549,35.7773854854402,36.9693974640841,37.7259549615995,38.1470056474603,38.088791026392,37.5805089864155,36.689004223028,35.6672460805754,34.2687689920271,32.8152008103191,31.1458193692017,29.4207705840381,27.7902392670034,26.0583570683662,24.2996557538125,22.4053557302219,20.3676026414538,18.2050698363887,15.9840924393387,13.8466035059294,11.774360446152,9.85074537534945,8.09558905492089,6.64457040632246,5.66059591347454,5.03408028719846
"Lesotho","LSO","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8617727588188,29.0846004262012,30.3482646918053,31.7651812100955,33.2708577235183,34.8694385780549,36.5362209554379,38.2625726597954,39.8924745667447,41.3338534558291,42.5595298355996,43.484562173655,43.9511686918032,43.9510585545933,43.479428554255,42.6332444645935,41.5102825414983,40.1340739880467,38.5965977552701,36.9216459966517,35.0597263960174,33.1017084255643,31.0797113418373,29.0146632088691,26.866023509659,24.6721197039473,22.4906162944261,20.3076460532732,18.1678183438138,16.063894401047,14.1280679756733,12.41406808625,11.017521834398,10.0942686480723,9.50717731675355
"Lesotho","LSO","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.9095231793095,46.4363505280963,44.3390231181923,43.3536815815368,42.9541340031905,43.0304529607719,43.8712524635843,45.1958444530798,46.5883864477368,48.1436305815765,49.4468293231217,50.4042451322413,50.7591744673161,50.7685652304414,50.2022633836353,49.4586963108512,48.3161814823344,46.9302698945137,45.2969723493869,43.5698679845766,41.7086339361392,39.4165127111263,37.0815837200958,34.6616843903953,32.2935559374223,29.990374048083,27.6861179351215,25.5037305627563,23.4629965004099,21.5193792526426,19.8716457307507,18.4752172181058,17.3870533662204,16.7273808017385,16.6366980519027
"Malawi","MWI","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1110704035301,38.7118957697054,36.2956983614411,33.7857010587808,30.8298913615753,28.594595584312,26.5166933634794,24.7041350584289,23.3846797466447,22.53978869419,22.2323134181592,22.2517507941474,22.6842988075007,23.5508332032537,24.5778833283502,25.9141331647043,27.2943620960141,28.8870679881877,30.5479065774688,32.073477716598,33.6534882276576,35.2697470659503,36.9470449091715,38.7611848052157,40.4632281188569,42.0286838841467,43.2144553935288,43.8517780541897,43.936397015884,43.4226254002653,42.2682417502913,52.2504070492039,38.5231662769068,36.351559144769,34.1850054012935,32.0927028824552,30.1209461547217,28.3842298667498,26.8153056249719,25.3148378635073,24.0043376800169,22.7042171560365,21.4108526572357,20.073291763571,18.7805674764652,17.4721669274012,16.2104723707307,14.8348260040434,13.5452399332326,12.3734252157283,11.4516494027857,10.5216902842633,9.70853490221637,8.82934533584317,8.22191778995303
"Malawi","MWI","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5488422523396,60.1474155001226,55.232264851705,50.6977826676316,46.8341265875782,43.5104014154667,40.7313606696519,38.2996404792629,36.3705320603667,34.8451948422918,33.7337182007662,32.9389519596815,32.7003468927939,32.7650883777501,33.1907324451916,33.9681176257427,34.9688966300071,36.0465813885451,37.2470486035414,38.5065057855233,39.8541576599549,41.3174269613691,42.9587017371646,44.7613472120589,46.673541239867,48.445995973426,49.8969696288985,50.767801801574,50.8075727657938,50.009348670545,48.3399305966815,59.4682436829866,43.6800833099717,41.2255622872236,38.8882533798998,36.6200614278482,34.5606827235832,32.6819007244676,31.0314532007929,29.5311539507112,28.1442400975558,26.8250807633548,25.5173239221086,24.2279253957897,22.9789409647542,21.8933229312578,20.9281804330499,20.0275304597753,19.1840349333113,18.5116808486536,18.0056276321786,17.6000698382393,17.2385630840029,16.9314773823815,16.630728320024
"Malawi","MWI","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.588759150283,87.9439316402843,79.0974095124028,72.2441129514763,67.2606507718347,62.7110829270204,58.7315551850582,55.3662061708548,52.3549673217683,49.672559849729,47.6722802384155,46.0142463223195,44.8978997885608,44.1809076603048,43.7503172691733,43.6814438724616,44.0062500393351,44.5964745330572,45.2743202230964,46.0352400616053,46.9292612336899,48.3167739754321,49.921210803399,51.8081366890279,53.8625164666852,55.942122900365,57.7225572094915,58.6591346878956,58.6077814279343,57.6182716962308,55.4167747805173,67.8311333632619,49.5185413118161,46.5124232903147,43.8032151031523,41.2753746594006,39.1085860365884,37.1859066825672,35.556199510028,34.1151423000166,32.8018206413071,31.5365990755971,30.2968417805323,29.0928191999085,28.1459641095772,27.2337452854605,26.6211394804421,26.4813896687274,26.6843309511734,27.2426270860086,28.0597767671928,29.1698802077814,30.3917287264444,31.7010413952453,32.9664110461984
"Mozambique","MOZ","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1687148846951,28.0780806826755,28.8008774681358,29.4404155558922,29.9232696374765,30.4035081510758,30.8250359322606,31.2423784342544,31.6075090856498,31.869220510433,32.0612136690558,32.0285557793631,31.7570867768611,31.3481840990668,30.8386077311344,30.1828474208878,29.47062522119,28.6627699204454,27.7849875293545,26.8420076077978,25.8690178131455,24.9554814552339,23.9088475387037,22.9326765723281,21.8253114790392,20.8429720252687,19.8683340219355,19.0595704189676,18.3557951661527,17.7704197040952,17.2206883054542,16.747807032964,16.1802222083121,15.5608926243283,14.8879993541339,14.1339833096557,13.3481548179444,12.5346275596598,11.5705910590537
"Mozambique","MOZ","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3867457071819,38.9546812218025,38.4992991531207,38.1155926367402,37.8939543952113,37.7231616750867,37.5909702570287,37.4741083153466,37.4279490331072,37.3623799944947,37.2917633436665,37.1119426314817,36.8608326064361,36.4331804682024,35.8979145506962,35.1237137464786,34.2760589672637,33.3188447920896,32.3368582075202,31.311388723512,30.3204301979711,29.300034658232,28.2603887260172,27.2112849784574,26.1704804098564,25.192836250702,24.2581076450884,23.4240716982307,22.6846347602751,22.0181149963669,21.4379180522328,20.8831940202691,20.3815662463499,19.9057391598775,19.4518744613594,19.028383531221,18.5977751185333,18.1888665663806,17.8664187273423
"Mozambique","MOZ","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.974733417657,52.463052414429,50.4510446791526,48.6743828415215,47.2952979954349,46.1442536672433,45.2315559957576,44.6025910872306,44.1990170330386,43.9267576691574,43.7851333424625,43.8633017501899,43.70282445922,43.2714113407933,42.5925918997082,41.6773141010386,40.7266279936469,39.605088259979,38.3537182621375,37.2213926407738,36.0174922170017,34.8181912120816,33.527592986784,32.2672929725789,30.9947649809584,29.9811726807452,29.0368709822759,28.1389901081228,27.4558523071152,26.849549604789,26.3741874064838,25.9344388793783,25.6171851189843,25.3951967113535,25.5192289868847,25.7036946610234,25.9496262609453,26.5163576978805,27.6161785470785
"Namibia","NAM","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.671047431381,23.0131312483552,23.2121929533672,23.1751769589779,23.0757098759902,22.8630961002997,22.6755208715088,22.5131208977069,22.4008430305515,22.3426896919334,22.3102303638814,22.3941744396113,22.6222344583197,23.0255458713241,23.5046666933053,24.0582130440927,24.6309243786999,25.2428033359824,25.8093125203652,26.1603208841723,26.4033441274609,26.4319157115729,26.286251777343,26.103250307251,25.7931651432505,25.3925275950039,24.8189389996057,24.1460568491345,23.3654664512616,22.6991135686399,22.1009261635229,21.5779071024354,21.0299390359639,20.5226860989188,19.9038426929426,19.173931120243,18.4913438387831,17.7337478628201,16.9470406316045,16.0497363826571,15.1568736521761,14.1825503561233,13.1627887019682,12.1914100079454,11.2330040125395
"Namibia","NAM","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3850727625319,30.7072831832264,30.0371213538724,29.4008382700309,28.7974123460718,28.2881886830855,27.8632071012018,27.5334058220671,27.302032598364,27.1163368186675,27.0140102810593,27.0326818093836,27.1720173641446,27.4049177476895,27.7006018672874,28.0971397523876,28.5001029845806,28.9228698096504,29.3392334056941,29.7853156299215,30.1154964292069,30.3493206276556,30.3904786496243,30.2178731080642,29.910542773157,29.3957672793674,28.778429010261,28.1672117201126,27.54031778443,26.9326400021209,26.4206916193745,25.9376626652406,25.5056203356004,25.0410178164367,24.5474083378003,24.0028301372588,23.3955797569628,22.7031598683213,21.9384912950287,21.1309982651548,20.2820225057166,19.4328402643611,18.5735519146812,17.8189976975641,17.2106150178534
"Namibia","NAM","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4368821795264,42.0234403786838,39.2743466586503,37.2463867909428,35.7656677570731,34.6309663984183,33.7967741373884,33.1234239389695,32.6287562053524,32.2828805452902,32.014960017392,31.8679530027819,31.8186696939438,31.9341787457648,32.0892268972313,32.3320223575204,32.7089151458802,33.1803983083064,33.7613443594793,34.3162748398024,34.830986922236,35.2756590596118,35.4866935943336,35.265319644694,34.9220984352749,34.2578305384883,33.5668954332601,32.8494891200074,32.2194898692912,31.6880582676521,31.2036239035305,30.8052700698965,30.4715932700615,30.3224602687013,30.2079782811087,30.0366801085146,29.6976716301216,29.2508357143743,28.6957668716506,28.1649279087142,27.6275599740842,27.247919916328,27.0173239576675,26.8449242180445,26.7015995794161
