"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Afghanistan","AFG","Lower","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.209973371949,70.5140783777374,69.850000756082,68.8891874396171,67.8611240538953,66.9478152557089,65.8861610042696,64.7769862725912,63.5667722339398,62.3220986564416,61.146239036496,59.9829352963417,58.9644838978346,57.8809323262242,56.8072533392631,55.7454763531812,54.5777333710616,53.484888141488,52.3226057425512,51.1504410102055,50.0382654418296,48.8146632066527,47.5005447254124,46.1334556817719,44.5993006268509,43.0939461188457,41.4421524977119,39.7357279776797,37.9687611951793,36.2066909368887,34.4672972582607,32.7454030802455,31.138458119371,29.5695645368332,28.096071186086,26.6341203246283,25.17643020602,23.7899953489114,22.416789580189,21.1312670557594,19.9390651125416,18.8153531284441,17.6386254250911,16.5972393814534,15.6732865102468,14.9051548078635
"Afghanistan","AFG","Median","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2669501895544,80.7494541952952,79.1764940333654,77.6193650445886,76.1410985481748,74.6848073039359,73.2508842982423,71.7128537918755,70.2007215369862,68.7215886484723,67.2846597350497,65.9527353657975,64.6740923909267,63.4357558867789,62.2768442954722,61.0445206517339,59.841175930995,58.5799553022566,57.3152047356458,56.0034044675792,54.6955260839183,53.3159228808688,51.8731252541879,50.3985763214547,48.9278820759068,47.4838295544225,46.043810257145,44.6286775995685,43.2509914787693,41.8687312508476,40.485865185868,39.257330042535,38.0993648630133,37.0777384543361,36.0516824789051,35.0449252831041,34.1508233103714,33.2412032037321,32.3978004381956,31.5708839754033,30.7010917084463,29.9008527707073,29.135962900108,28.3880775021803,27.6345296030323,26.9369727039565
"Afghanistan","AFG","Upper","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.0363135906444,92.5431084999655,90.1205751037937,87.7116049364234,85.5213865577249,83.2207790930554,81.4334281150905,79.355848128395,77.5282182366081,75.7705626101758,73.9862419047666,72.5209019757911,70.9508742958125,69.3955130041567,68.0532606447043,66.680661488737,65.4256079182438,63.9914902359437,62.653212724672,61.3073971051189,59.7889013362538,58.3271717198913,56.7991450349114,55.3468440470804,53.8811320142155,52.4893529740205,51.2446787670622,50.0877573207836,48.8539216965697,47.9205295015938,47.0101345031094,46.2485927760526,45.6942937052532,45.3652318534902,45.3189080845924,45.2990320447112,45.3659158238317,45.9442864260832,46.2557580828019,46.6292978466629,46.821585351372,47.2360484386116,47.56716909075,47.9761710410846,48.3475782507421,48.5514245606169
"Albania","ALB","Lower","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9629754344693,13.7329495104305,13.2060716331513,12.6712431559366,12.3132542499642,11.7053390820707,11.2433332094122,10.7888802996181,10.3218651091653,10.0844695767255,9.93564174623143,9.66677659498882,9.2901843926469,9.125143518159,9.2987905300377,9.47923908689991,9.57210087367651,9.4505757499671,9.32683394772436,9.33980574435485,9.24091755522657,9.0095176769629,8.57007400730774,8.15925700020786,7.76224187818415,7.26900523293899,6.73235285731622,6.13783657948019,5.48324508655261,4.94584445244816,4.61695516912379,4.71264914524193,4.99736078483098,5.14604782780608,5.23592304788368,5.30799659157653,5.46647956047383,5.65630801749097,5.84324276511551,5.92791688158111,5.80923465527836,5.55523438914422,5.21384616403236,4.82191356675458,4.46339998726858,4.12668355891691,3.83057921490217,3.53958415145886,3.28209540429655,3.05527237966023,2.8592565188515,2.65222484173149
"Albania","ALB","Median","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0620909166575,22.3744645231444,20.6454892834581,18.9684755715301,17.4775905070326,16.2017263358773,15.2708349019377,14.5976664606371,13.9928469298314,13.4390837494836,12.9458683210005,12.557554242169,12.3077039734188,12.2309548118672,12.1666517119264,12.1337094257897,12.1452603709823,12.1776134450604,12.1263530063524,12.0298084403708,11.8105561425015,11.5161752133855,11.1421782664922,10.6724363618113,10.140614731973,9.55534668246139,8.8407661582492,8.08462387403729,7.31329519037526,6.5875151779231,6.051166089013,5.81999126716499,5.805422175115,5.86048867450411,5.89094078478781,5.94662075315294,6.071056627042,6.23567885166721,6.40573041788817,6.53752439913062,6.58809779158727,6.51967666901807,6.36590034656252,6.17515251272682,5.98511101878364,5.78211225566281,5.60377984134327,5.41803017068268,5.24847953502894,5.08526757010679,4.90561632671334,4.7330962355456
"Albania","ALB","Upper","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8809478769277,35.6473284435001,31.2401177521299,27.5821375673288,24.2594400902644,21.8673784824872,20.1355476760844,19.1745170951604,18.3899841859258,17.3975555753245,16.5424986610218,15.878930662142,15.7318766322126,15.6026713422376,15.3307391376702,15.160585971217,15.1103709425015,15.2921227119944,15.3254397844632,15.060985505685,14.7966674521691,14.4965096356429,14.0765601660013,13.6480700714532,12.9944690513124,12.1490985059216,11.2174925364079,10.2291537150508,9.21643201632316,8.14478700985129,7.33854082821911,6.84543968690148,6.62044530253292,6.58996058669199,6.54820715937765,6.57659997855746,6.65393187888105,6.79619491376311,6.97063084458243,7.17324721972794,7.38733057446255,7.53888827702995,7.64675912006099,7.71586882266398,7.79338487798035,7.88422501946255,7.92592152915928,7.95576814680277,7.9828611102565,7.99910542925774,8.02283148567892,8.00813581493631
"Algeria","DZA","Lower","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.8010312873855,58.9745948578245,57.8680021607609,56.2595345694935,54.5062681651763,52.6480380157119,50.5796431631457,48.6437685338649,46.7883139960067,44.9624605345952,43.2119156903717,40.9901016108024,38.7004631000524,36.060699826435,33.0236787545514,30.0947580119879,27.2782509818801,25.1167200863817,23.5618266639258,22.4640935544591,21.6640809380147,20.9711968995214,20.5574972603448,20.2490655813113,19.9512148539624,19.7501988275955,19.5379333327637,19.4500953265194,19.4623321595384,19.5265139314341,19.6403177460959,19.6290131609379,19.5313186390527,19.3796378068658,19.1235664233301,18.7203232613059,18.1975488556855,17.6574439540422,17.1235192769783,16.586990907827,16.0474665618415,15.4807585617998,14.9787988129148,14.5372650623507,14.1665551051819,13.7940883500277,13.432390187231,13.0784717881456,12.6752052017042,12.2161608651582,11.6964568553002,11.0995709394437,10.4817880095457,9.80848331595833,9.16331850263054,8.5734149910225,7.94954031149573,7.38495162882534,6.88020949024138,6.41498599167666,5.95359965370294,5.57637203832239
"Algeria","DZA","Median","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3995168309536,69.8548021376258,67.9323580644774,65.5685999557486,63.1608763693631,60.6257547449859,58.1362842503607,55.6369166718298,53.2477700518422,50.8942063776502,48.5969349887446,46.1487202731108,43.3424320109112,40.1399526981722,36.7619527742154,33.3422781668532,30.2516463364804,27.7703428111191,25.9771277636406,24.7405339566562,23.9180512849877,23.3878134637455,23.0021844122887,22.6480859495263,22.3380972929452,22.0210830253411,21.7292992859187,21.528662068372,21.4102202613253,21.370075035128,21.3336422379421,21.3404009308545,21.234054129747,21.0224853736445,20.68566663783,20.1339278958458,19.5409866341481,18.9862971241219,18.4720545049969,17.9607853831407,17.4586045770799,16.9728313858337,16.5542683468807,16.21847327917,15.942098422619,15.7004988486837,15.4524569727338,15.1835937358511,14.8801855747794,14.5592694958127,14.1883285116794,13.8124548917401,13.3895308231339,12.9736079825661,12.5675014198426,12.167516241792,11.7816174946134,11.3805933002786,11.0070849707269,10.6445423165242,10.2978577174712,9.95488448094685
"Algeria","DZA","Upper","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.5837440754193,82.9858650055076,80.0205310377752,76.7955687367277,73.0438967166605,69.5912590098232,66.4110539392032,62.9566849053544,59.8610662794393,56.7894890571746,53.8168424510744,50.9559472670217,47.7450258563479,44.1307293011557,40.2436354692162,36.4262179758571,33.0670820382207,30.3315472038377,28.3787317242895,27.0691090351508,26.2358553379723,25.8393919279256,25.5265706815468,25.206721029512,24.8022148253282,24.3231223544989,23.9052625699219,23.4802896743855,23.1502987492269,22.9933302327175,22.8838276517927,22.8644201066359,22.7326680583383,22.4939122466437,22.1602100972858,21.5427002571018,20.9353714844216,20.4029297423989,19.8908514383403,19.4122888577459,18.953481199698,18.6101734744059,18.3469387226758,18.2320223279225,18.1333525044673,18.0195303130597,17.8543202714645,17.7027585149318,17.4883767360509,17.2487818919361,17.0368114030492,16.9561959410621,16.9830671992547,16.9804611340256,17.0625946446988,17.1277816015431,17.2588851520592,17.3636557459486,17.499003763995,17.5123781505698,17.5055285436573,17.5133458285364
"Andorra","AND","Lower","Neonatal Mortality Rate","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07947535134004,3.0565651186741,2.99563232112998,2.9368983610963,2.87194346479568,2.79034767196619,2.70583984437599,2.60208223964171,2.51212558338775,2.42541563388056,2.32846126887747,2.2469949285939,2.1498880117363,2.05105584315203,1.96836331335884,1.8583365581201,1.75465878291873,1.63389029251172,1.54372753510538,1.44507509283452,1.36444556928807,1.28563097892233,1.20065216745216,1.11611772836995,1.03905781379663,0.96117959612456,0.888604063483691,0.82268747700566,0.755739000435019,0.705870460841039,0.659798154420429,0.615982882453088,0.579480241666613,0.5443986470973,0.509085021413922,0.479016114274465,0.452208076321088,0.428037100873377,0.403023016472654,0.381612194830246,0.361170566660929,0.341017794772343
