"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Afghanistan","AFG","Lower","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,217.353149829403,220.116424972825,221.952236542001,222.805225816152,223.230859795516,222.667911585958,221.103519297372,219.180150568863,217.212605189354,215.31042011308,212.862867577125,210.000368504946,207.056712291173,204.39134800188,226.491505448959,222.624778350004,196.265386326381,193.781524598305,191.069257336058,188.095908169497,185.252819487562,182.125721991044,178.943033648239,175.424380065418,171.809421783802,183.964574329154,180.398746226573,191.010373906156,186.803303356743,168.851249377291,165.102798742256,145.662591840907,141.746633780576,137.919676754944,133.993303763426,130.304978681553,126.916802376426,123.807395723722,120.891120795168,118.26171268899,115.911519773387,112.978746749805,110.018912585799,107.235364348461,104.141756667665,100.813793181838,97.663313351397,94.5031391179706,91.066833291119,87.7432136392811,84.2914744611726,80.8958151728214,77.5262324937651,74.1702302804543,70.9887026038572,67.9882850297917,65.2660059108826,62.6361697597626,59.9823869890729,57.4688392174427,54.963485438293,52.430855229352,50.0319156395958,47.4796761526301,45.2452586155373,43.0107093134779,40.9568357297768,38.7756422108071,,,,,,
"Afghanistan","AFG","Median","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,274.663889205246,271.322410806664,267.58716408063,264.114664897061,260.662514648619,257.688165745234,254.522108242788,251.549043166374,248.570397308638,245.529624718645,242.758333180229,239.587975763778,236.639967888498,233.442346190965,258.351876762575,254.551676764502,223.991826283595,220.632528258688,217.171544772485,213.546473105909,209.757977496469,205.866745202468,201.875022543966,197.824902850642,193.568472807242,206.889247759711,202.61047368596,213.895305351538,208.641328986006,187.988618225346,183.314872091127,161.391490582668,156.684884379776,152.083596733688,147.651913604996,143.362071139568,139.320254095967,135.635692131487,132.114661377563,128.902964683009,125.847072355773,122.559112269672,119.20210654266,116.029132014362,112.588323546179,109.043026767317,105.607188134849,102.143481565702,98.4603708407218,94.8995274565762,91.3084740307495,87.82264073308,84.4603795047423,81.230080030035,78.1891803043438,75.3708072142867,72.7476460870071,70.3500645705762,68.0749075590253,65.9797564866124,64.0669142799612,62.2264213074567,60.4445640112638,58.7516902919328,57.0063627300287,55.2976012380081,53.6095325531194,51.9949487823511,,,,,,
"Afghanistan","AFG","Upper","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,346.707259016299,334.627652177886,324.345716314242,315.079351524952,306.43141478197,299.154463129525,293.287951699248,288.563244012548,284.015323167792,280.446688902653,276.833717742603,273.669712018053,270.854970355768,267.450043961024,296.675948686257,292.288998265689,257.242153189069,253.045881256332,248.907824001928,244.007513024701,239.400929574026,234.557173111493,229.896126570195,225.090895820198,220.401068410909,235.310267002555,230.06054283747,242.23096078929,236.129159660787,212.107965657853,205.53299002559,180.230281509332,174.11858408407,168.263849513317,162.6969125893,157.299428448473,152.322450013232,147.886567207153,143.845719072217,140.017247859014,136.593923533377,132.903107844124,129.161745255672,125.828305151457,122.137733849645,118.194147111868,114.517671536161,110.64514954054,106.663985284111,102.806837184178,98.7333222560475,95.1548470821067,91.8183654345468,88.732526130966,85.8403513938347,83.2858592654,80.9243810420768,78.7581630335114,76.853186209113,75.2968639385953,73.9451193830014,72.9421303091175,72.162830728474,71.6499665706255,70.9056383322871,70.6001049896259,70.3363862123278,70.138399633426,,,,,,
"Albania","ALB","Lower","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0529190349889,48.5417221613676,46.6248773575157,44.6914993886563,42.6883732322237,40.6034308783774,38.5326698289085,36.4066869680485,34.3190565668422,32.378051131311,30.6192265389165,29.0336040460936,27.6699662353475,26.4349322442811,25.3170030111813,24.3843038753423,23.4692286149921,22.5980659331351,21.7701397635673,20.9346827594538,20.1282083553071,19.3360914241004,18.5919278953916,17.9025809484614,17.2044690911906,16.5346320117222,15.7974655107182,15.0241296618117,14.1160836732113,13.1618317393248,12.2187032642012,11.2989062809423,10.4621621249099,9.69670179652616,9.04469807310733,8.56190026298009,8.2332554154609,8.06402290025469,8.02352831402471,8.08779174639665,8.19985447381623,8.3034569050687,8.36310659172328,8.33527974436878,8.19570505343038,7.98448013146977,7.67049957174917,,,,,,
"Albania","ALB","Median","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3553109646368,70.1094472578863,64.3348146740168,59.1205649352538,54.2610234870545,49.9771095974787,46.1337384154486,42.7630689847373,39.7784338594024,37.1714706178413,34.9029434100393,33.0053995743144,31.3627167846853,29.9180806781474,28.6429305285239,27.5171831005031,26.4802920908143,25.4668743723245,24.4831370369926,23.4996529992789,22.5064397750417,21.5284545301584,20.5672682700505,19.6056031492521,18.6439239743357,17.6926320657194,16.7084805549359,15.7292416274623,14.691156968191,13.6651319844659,12.6767228043708,11.7312200633421,10.8746862228827,10.0900536997997,9.41736678200443,8.93001795987655,8.59218572824428,8.42543227292955,8.39172563649731,8.46738612518091,8.6083069573192,8.77645673152186,8.94020768859743,9.07512226677928,9.14293452863912,9.14688987328576,9.07072294349503,,,,,,
"Albania","ALB","Upper","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.448288275707,97.7058046182105,85.8475251793799,75.9698635726985,67.6966843107951,60.7583839729498,54.7741965775654,50.0244024881907,45.9741526715765,42.660350835353,39.8103138918197,37.4443839424729,35.5013028586425,33.811267431733,32.3583732971476,31.0540987774769,29.8562667260725,28.6710474130412,27.5710353610965,26.3596066771054,25.1841377280175,23.9851331689905,22.7208300178887,21.4702641892019,20.1927180445547,18.8990421109578,17.6343654864817,16.4472892571005,15.2647926555367,14.1605579235169,13.146589223351,12.177703533755,11.3005958369698,10.4842048974278,9.80172628030061,9.30517634103813,8.97313124368558,8.80669820878275,8.78537766577009,8.88658373835343,9.04990808225527,9.27070214219222,9.56378845050166,9.88522677126459,10.1968767009085,10.4765354835296,10.7235494731923,,,,,,
"Algeria","DZA","Lower","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,129.797233590298,133.961372302716,138.083719240648,141.039560445223,143.338369447733,145.003712812312,146.047476084208,146.398890504915,146.761373888833,147.062570362777,147.224731395547,147.677458584055,147.98945058887,148.054360508838,148.019520015414,147.449168767363,146.210656875341,144.290853887211,141.757576068098,138.731376103913,135.428385325359,131.992176916291,128.417692285959,124.560871710896,120.443300706115,115.283693524364,108.646179381766,99.4569022567322,88.669044750017,77.4162438225417,66.9984595014099,58.5535873501244,51.6394309312871,46.4061241163972,43.0117518652689,40.917561784773,39.7519310812821,39.2045062941795,38.9660670010783,38.8225460757978,38.6740593201403,38.3236728430045,37.8810269380594,37.3068878450544,36.6377483110705,35.8236768321137,34.8868819427987,33.8831129483176,32.7957602685508,31.6071235525606,30.4124706620981,29.2711794906888,28.1528022544583,27.1332522771667,26.2133838814593,25.368392966759,24.6451386649662,24.0175591721456,23.4884409729867,23.0179515769035,22.6037149658535,22.2348912612785,21.8902752283478,21.5482509344373,21.26830624593,20.9931301973509,20.7110126096195,20.3615892937639,19.892275141532,19.2878309537103,18.5374437543874,,,,,,
"Algeria","DZA","Median","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,176.050821132769,174.658005596873,173.372860465225,172.049130018323,170.584918727432,169.488095612106,168.7641533994,168.077474086932,167.918158818238,167.881460927323,168.173080731558,168.481533038274,168.776923656852,168.705918954263,168.257452450708,166.785873456008,164.801814006769,161.771561338852,158.037537656211,153.781291737991,148.888878121271,143.83071820185,138.345506647785,132.761968371772,126.752776220819,119.886746549821,111.767733872412,101.821618914143,90.8522300583919,79.474330247166,68.8767563440993,60.1312741486766,53.2637975224283,48.393973984329,45.4653635535195,43.8719327787667,43.0968289006883,42.8059744423248,42.6865415899465,42.5476023476903,42.2522102906631,41.794162178613,41.1381549613443,40.3249912956296,39.3788710887148,38.3377201444856,37.2205926122872,36.0837263546936,34.8744476932501,33.5951773287059,32.3206723528652,31.0914491231798,29.917269351904,28.8376124889883,27.858632561947,27.0075772748282,26.2447769402342,25.5619571373008,24.9846892794014,24.4753985215313,24.0597656257687,23.6851402602099,23.3434314923409,23.0243603406044,22.7201872801179,22.4416182830867,22.1853567087843,21.942842445024,21.7112210404964,21.4519406853883,21.1746833798356,,,,,,
"Algeria","DZA","Upper","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,232.909184199777,222.215129161231,213.774673603421,206.683668597621,201.528262655862,198.293708216218,196.104384633627,194.658567644091,193.92743052309,193.744349122828,193.812640584257,193.607373118663,193.818960736871,192.763940682947,191.349287923633,189.253663039673,185.572496584242,181.275520473952,176.052678457305,170.354344485393,163.719821679494,156.759506463986,149.324858909861,141.723291869477,133.58215326687,124.738296036718,114.967885765379,104.269445824894,93.0603109878563,81.5733812656293,70.7488826828663,61.7437780073096,54.9248842568164,50.4583916864048,48.0152800985446,46.859120715235,46.5623306844087,46.5449379102269,46.6792295383076,46.5504091072687,46.2490210471467,45.5996537092007,44.6857630084713,43.5530898123899,42.3277871805863,41.0516555780381,39.7379828274944,38.4127998254472,37.0709633188262,35.6693120736867,34.367294866062,33.0748853454048,31.8602245107364,30.7225631981956,29.6554889016088,28.7222457890633,27.908842516111,27.1732354057154,26.5941392018488,26.0661171733246,25.6107626418783,25.2286867787629,24.8934603859697,24.5750242453927,24.2390830595542,23.9702789702773,23.7675463580082,23.6662586814555,23.7105944559425,23.9291696624765,24.2216599528206,,,,,,
"Andorra","AND","Lower","male IMR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80286135467942,1.9490570877612,2.09744829216792,2.23369061274397,2.41119304125609,2.56981380051229,2.73670132796149,2.92947890745045,3.06167907905841,3.20521580916917,3.30928745069388,3.46400196828748,3.56558457805893,3.63524458750903,3.69195151028326,3.7243708054269,3.69804296688005,3.69032109703066,3.63556914274424,3.52028136267515,3.33548897892432,3.18412221616545,2.9767037258242,2.7609509712546,2.51754440370877,2.28669423621227,2.06381714441481,1.83883167899511,1.62574727470919,1.429649393646,1.26267477387259,1.12746095072867,1.02207159271651,0.944157074503214,0.871203741637964,0.825937802659284,0.768620462493162,0.725676016758978,0.684864828792071,0.657015903762527,,,,,,
