"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Andorra","AND","Median","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0022226415173,18.9720936843101,17.9522301527521,16.9821249783604,16.0367093554054,15.1113762208136,14.2473936447901,13.4400204889547,12.6762875554582,12.0326026149832,11.3882407798676,10.7929165367189,10.1912751423514,9.66846514104724,9.20125244781377,8.69941157153246,8.2562767765502,7.85666733768282,7.46870043648032,7.09375192430156,6.71686518697894,6.38590292794815,6.09343865123641,5.79034616337225,5.49463230534071,5.22185331484654,4.95748082020281,4.67895366501866,4.45461658653407,4.2445811789338,4.01524323288435,3.83494835147533,3.65340921436692,3.50361198405094,3.36808461035895,3.23754945738981,3.11738424181359,3.00635261332184,,,,,,,,
"Andorra","AND","Upper","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.921395582401,104.816142545225,91.0351033743302,78.8498095383014,67.8209085228942,58.7323417627192,50.8924642299375,44.4662578496411,38.8421175709677,34.3300538725398,30.3640955456265,27.0630959740534,24.1576203845532,21.6238751872216,19.505648526874,17.696491707709,16.1735158254061,14.7123436688478,13.6584441203948,12.8507678661478,12.1903493310763,11.7183368483909,11.3488241004215,11.180112886701,11.0612211084981,11.0293114167689,11.0835524706224,11.1878191171318,11.4348137861629,11.7387005155403,11.835826995831,12.1754372052635,12.2180546595296,12.2577324748417,12.2460569281531,12.149483931731,12.0613724565146,11.9012478865238,,,,,,,,
"Angola","AGO","Lower","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.378317451236,195.465697817245,197.995662770538,200.337105341096,202.423314532715,203.565370413491,204.802338623713,206.091860846488,207.122154628815,207.680355968562,207.874939894051,208.055720428751,208.120384195955,208.101134789597,207.75410035456,206.590984431074,204.594023422415,202.163951930435,198.143187248279,193.13732601111,187.872381066376,181.530125016366,174.13072499412,165.713422722982,156.313866533663,146.312039051348,135.233185764655,123.401812801282,111.523373962622,99.8494162711267,88.7661118810361,78.5434416085805,68.9243281952264,61.0953581141938,54.5089191878071,49.7462154096419,45.4236767000426,42.1086751172929,39.3530241232122,36.8229479396791,34.5321924568084,32.4701194237817,30.6621682518115,,,,,,,,
"Angola","AGO","Median","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.192097950788,248.474428546343,245.271367333452,242.775722173534,240.758626765786,238.833166942868,237.366354289738,236.184266429462,235.411625574393,234.914347808967,234.612736596454,234.386572590146,234.051098962389,233.894842100323,233.388500792582,232.530752308355,230.749869833536,228.074168157254,224.198271384216,219.544676436251,214.216882580536,207.836777760575,200.705028211299,192.735591391232,183.945913373532,174.576723574025,164.909587017925,155.311469579842,145.901700063571,136.568473703438,127.952039258518,119.574061146254,111.978662472495,105.224477734456,99.565866725335,94.5474560500029,90.3632424360282,86.6575955657292,83.261965268026,80.0878907885531,77.2858193027901,74.7564387358204,72.3680964126594,,,,,,,,
"Angola","AGO","Upper","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.124831839693,312.457354944668,301.218880279763,292.472067755065,284.894998941722,279.262618248233,274.54977687476,270.528435832733,268.530914689283,266.240657064833,265.114302075961,264.250921398668,263.308120081599,262.659202810648,262.362532367534,261.820099562571,260.112602251721,257.600049015871,254.024715839282,249.89893969974,244.95522883395,239.435580656021,232.230924545864,224.546847874265,216.281752133111,208.546747035092,201.05966849654,193.923376781994,187.956395574893,182.285302004046,177.742256730194,173.517770757152,169.569137180146,165.985153603217,162.591621993065,159.184931463345,156.174340904452,155.272599391258,153.200928374469,150.933908443767,148.6589758466,147.050515986731,146.071179596272,,,,,,,,
"Anguilla","AIA","Lower","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5172177548921,16.074473630499,15.5210553274647,14.9832965305786,14.3651880174866,13.6851438893238,13.0290693678,12.3603860353211,11.7283371070936,11.1246493058035,10.5901563457182,10.0525127818897,9.55296473668212,9.12743303355609,8.70420595874748,8.31037521538784,7.93349903522736,7.62506351265376,7.33737312571862,7.05489605689667,6.76847284426866,6.48064718571329,6.19118821497196,5.92826817122403,5.68339664243064,5.4567290345855,5.20839798472073,4.95234691115566,4.71142555192912,4.47231664983227,4.25556729421911,4.03616515284745,3.80892821379584,3.63000815069581,3.45735570994054,3.26448015349605,3.05900481391364,2.87613950978241,,,,,,,,
"Anguilla","AIA","Median","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9692850423461,24.6138112022433,23.1970363649037,21.9810805234283,20.76446456827,19.5845595250442,18.5192146101392,17.5507155197269,16.6600234424249,15.8677358493387,15.0973682514594,14.3783080582764,13.7783206496874,13.1808823395703,12.6098343098867,12.1174477807386,11.6334781923106,11.2043647098723,10.7972620247975,10.3890874142101,10.0441784662991,9.67359908992624,9.29276602155966,8.91943705974597,8.57940079128481,8.28008064016087,8.03124221846474,7.79238631394413,7.59944453593722,7.43756782531513,7.24987316715398,7.04034488310612,6.78738758504938,6.58339072236952,6.38057333777303,6.17102896918366,5.97497446113864,5.76226722873453,,,,,,,,
"Anguilla","AIA","Upper","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7702097427497,38.3419487997157,35.2999054364142,32.607117643458,30.406173131822,28.4175322342209,26.7304681376516,25.3114377922318,23.9195150262294,22.8093126510858,21.664007583228,20.6670119867377,19.7531711351022,18.9450331100967,18.150418600674,17.4644289297745,16.8080544551639,16.3141824843372,15.8656279186721,15.3588976880539,14.8610046009749,14.3274944411872,13.8295536798762,13.3840546488368,12.9823628750373,12.6308151104437,12.4386579047271,12.3071043659422,12.2807357834405,12.25354095393,12.2871919576846,12.2760597658239,12.2179973012856,12.1755832467103,12.1665459368579,12.139090336767,12.0650946611054,11.8694471870109,,,,,,,,
"Antigua & Barbuda","ATG","Lower","male U5MR","male",,,,,,,,,,,,,,,,,,,,110.24820115118,109.240638143231,107.467896953815,105.03420343649,102.131434580022,99.2270821009634,96.2555070112411,93.27496461049,89.9688631616514,86.022513339752,81.6453664010544,76.6269832870871,71.1829279398631,65.291199225899,59.1914486479122,53.332533157632,47.7418420529792,42.7195580972157,38.342950943866,34.6961384541458,31.5643327792475,28.9436199027384,26.8421550193664,24.9908566864956,23.3975643801258,21.9615545217706,20.5278466316222,19.1307564743698,17.7463909721135,16.4496083433118,15.2810689559476,14.3001824232798,13.5027758325611,12.8628636640246,12.4160063460696,12.1546319197903,12.0449494707928,12.0958870378213,12.2798677229028,12.553608098152,12.9413025521588,13.334595415457,13.7958414275435,14.2506351216262,14.6175730737341,14.8871142472007,15.0682948121063,15.0957855911469,15.0140569235289,14.7838630536682,14.4721948815168,14.127854150741,13.7433788271267,13.403647451074,13.0315130819281,12.7378382908003,12.4255659042627,12.1430171334699,11.8858040290088,11.6318853456122,11.3726357315426,11.1316111941463,10.9180329501555,10.7022350857288,10.4955645688988,10.3049332577308,10.0967151796871,9.83900064115075,9.542053134827,9.14940133252071,8.69266214178435,8.24054117553199,7.74478472151629,,,,,,,,
"Antigua & Barbuda","ATG","Median","male U5MR","male",,,,,,,,,,,,,,,,,,,,122.375211944194,118.876493619031,115.326344042931,111.997974503148,108.847179453742,105.681739373972,102.556993330762,99.2656818063873,95.6969193344355,91.553341566024,86.7709236231888,81.4322635053464,75.6732115247956,69.6525247302732,63.458827397494,57.4100267273676,51.7060192117573,46.4459981213407,41.8309860227448,37.879549360963,34.5655357391141,31.796429171138,29.5147211790704,27.5336357359413,25.7671083959821,24.245335189096,22.7434687750165,21.2642467641178,19.8076942571569,18.4350400694363,17.2011807372215,16.1382620451528,15.2682617749065,14.6339512331157,14.176812156844,13.9214992704903,13.8218744365471,13.8506238231355,14.0109118734395,14.2894963317583,14.6478869839822,15.061839144164,15.5209989061693,15.9893657794398,16.4065881157313,16.7207667879168,16.9289466395847,16.9561034206383,16.8343868675929,16.6000331623834,16.3012776171289,15.9491317155402,15.5908799831678,15.2288105087104,14.8511448249895,14.495856605071,14.1611433212359,13.8305820464236,13.5345207356501,13.2651855395199,13.0028550195373,12.7649924007391,12.5419735495829,12.3296915586981,12.1171554627704,11.930803512578,11.7265399371504,11.5395601393912,11.3541522631522,11.1426454638596,10.8910573407779,10.6248299888325,10.3514617772986,,,,,,,,
"Antigua & Barbuda","ATG","Upper","male U5MR","male",,,,,,,,,,,,,,,,,,,,135.93797828027,129.250356078594,123.778827087359,119.50027630292,115.925546417979,112.496285749648,109.22208807607,105.658148104151,101.790495378235,97.3209491304865,92.126379000251,86.5412545997198,80.5858775035737,74.3493267439235,67.9814688336226,61.6708407868042,55.7948988614054,50.2973391916019,45.5315828222182,41.3863272778968,37.7823485986748,34.8305449201253,32.4140666129899,30.234746921393,28.3861581422464,26.7675471901758,25.1748248844464,23.5987959258702,22.0705308837591,20.6597050070799,19.3440448375186,18.2150213730475,17.2756521206148,16.6078738978567,16.1057866355003,15.856265210569,15.7681553993569,15.8174302238167,16.0206018235241,16.2735599860731,16.6357130034232,17.0324565083055,17.5059922459612,17.9826286040059,18.4029827206284,18.7529421644597,18.9471704767763,18.9841712365942,18.8763597343686,18.6396421726822,18.3279495444099,17.9794259501934,17.6188900537699,17.2441866903023,16.8629371505203,16.462160713416,16.0536402082324,15.6722612529395,15.3583234843929,15.0725348303136,14.8319834755038,14.606154490106,14.3942546754462,14.1843688451773,13.9259834202566,13.7172956533904,13.6076894761234,13.571835853104,13.5824190409924,13.6446417126513,13.6647152991091,13.7274899718194,13.7914057234863,,,,,,,,
"Argentina","ARG","Lower","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7422495339721,72.2181358626652,71.47329899939,69.9638296139239,68.331783866628,66.4981617051554,64.2722954972487,61.5268976717755,58.083256956154,53.895185175133,49.8537832342175,45.8578653723049,42.3625224489284,39.4569415962577,37.0004895201748,34.5587613651742,32.9857418978447,31.973680839356,31.4710607662318,31.4503413019418,31.3512401157661,31.1291672384715,30.6056374527296,29.6721566649547,28.6729477855188,27.5267042358596,26.1943532641485,24.9893325168103,23.6728697111029,22.6384145045866,21.6124506900046,20.8529429942796,20.2113040765383,19.6056193178587,19.0360348056571,18.5004689658609,18.0270422673576,17.5174426815372,17.0241902073555,16.5656560832212,16.1249906829589,15.5729050488413,14.906941751117,14.2042320072253,13.5627269808922,12.9489126965918,12.3408197142897,11.8088725075246,11.3325482734042,10.9042120916826,10.4603433394341,10.007633219376,9.52484405809728,8.98195457875815,,,,,,,,
"Argentina","ARG","Median","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1368032237321,75.3038511566789,74.6051955380098,73.5951661793138,72.1248051891457,70.0717769681586,67.3548199591399,63.8493307299122,59.7502183528092,55.1251596362614,50.8795794898816,46.7884655339317,43.2208317885418,40.2777436652394,37.7532349513407,35.2508304894873,33.6682937550977,32.6164404422719,32.1219270261256,32.0779471971758,31.9758359056822,31.7559502345958,31.2148506560064,30.2927194956109,29.2571191033033,28.0892251324153,26.7384893000177,25.4987433852264,24.1640782932821,23.0963102870173,22.0436870311453,21.2816105068157,20.6285221783237,20.0241414346054,19.4307659374109,18.8791835008643,18.4115653362549,17.8831021045715,17.3822358715088,16.9152835037626,16.4690113738318,15.9029567213891,15.2189730504581,14.5119525341532,13.8762985183814,13.3176093225019,12.7969847760265,12.3500822722313,11.9539938502304,11.5855957837854,11.2228398184955,10.892711181782,10.5726356055357,10.2438345224282,,,,,,,,
"Argentina","ARG","Upper","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.7347982888773,78.537034946524,77.8335054190623,77.3058758357409,76.1376147209955,73.935673116947,70.6673778154817,66.4080476823208,61.4930312132091,56.4023951570909,51.902729782537,47.7444434961517,44.0743773749839,41.1050155213574,38.5163237489344,35.9632166908661,34.3582824823071,33.251222845452,32.7690723023584,32.7227536338609,32.6224016258237,32.4111306382051,31.8442393176113,30.9118647921277,29.8423268666631,28.6667578387161,27.2978684442344,26.0182070881187,24.6732793580228,23.5735683370782,22.493923194496,21.7294353925339,21.0520174029695,20.4504984446564,19.8378650034151,19.2778030624738,18.8014419274704,18.2551396064676,17.7595656238018,17.2705191284195,16.8094871704512,16.240091473351,15.5283510608953,14.8293757388796,14.2099981089965,13.7078493483704,13.2615955218179,12.894465675066,12.579456591393,12.2803378479408,12.0245138353252,11.8514611267389,11.7443886206823,11.6613040774488,,,,,,,,
"Armenia","ARM","Lower","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9326956070175,75.2491325485083,73.4241454692586,71.4520293452718,69.3524139342754,67.3000631190555,65.2088440958227,63.0074821978847,60.7993615227277,58.6912849073793,56.4870232462263,54.3959008482057,93.823185885221,50.3635579546109,48.3467290770209,46.3195678196861,44.3624543858875,42.322767335999,40.4271848108624,38.5461425460118,36.7691499603968,34.9784816661678,33.3326626825226,31.7041232538923,30.1267043997749,28.617609795002,27.1185769226994,25.6738440477117,24.2774637375253,22.9875396748842,21.7323489935839,20.5567039298588,19.4501301154488,18.4231403047343,17.4378629021342,16.5064166060192,15.6356329104914,14.8483913521428,14.0550577220526,13.3014198495846,12.6138984755971,11.924859923867,11.2553392019897,10.6201213918301,9.97745840550424,9.40064568640128,8.81390440870605,,,,,,,,
"Armenia","ARM","Median","male U5MR","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7398664377418,90.0485795703784,86.5046524832745,83.0637355260233,79.8436364123065,76.686296739187,73.6945797476165,70.8628961086983,68.1438777564313,65.5745493539675,62.9839558230038,60.5995959238384,104.336129416192,55.9170704345995,53.6288940736371,51.3776659561929,49.2150786480757,47.0213224754019,44.8636538583925,42.809433016086,40.8088574691799,38.88000569139,37.0727433305045,35.3369625838763,33.6809837496154,32.085072467823,30.5338638108995,29.0510326885495,27.6433688597355,26.2818690710357,24.9983237230372,23.7685620762066,22.6060554343011,21.5187425098642,20.4693719691637,19.4567889149525,18.4938794319479,17.5825667416557,16.7453540609235,15.9209609262616,15.1481951078091,14.4195522862956,13.7217801093607,13.0780900314102,12.4393710010782,11.8335880621677,11.2710524450368,,,,,,,,
