"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Cape Verde","CPV","Upper","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.049702940591,204.057860056076,182.707756822432,164.453812718859,148.550292314324,134.766941729039,123.023639432373,112.753917865416,104.037283271886,97.0076526386665,91.5263591775655,87.6491927389243,84.965793003255,83.0318582239182,81.17738839815,79.0315706611118,76.2452299860055,72.8149252399902,68.9415835699134,64.8526440126882,61.2130431703489,58.6083067008536,56.996991051769,56.3606613680766,56.1841531311356,55.72404174991,54.195640284634,51.4393725291753,47.5000932303521,42.7317749534851,37.9606342598822,33.7312973261232,30.3127569211551,27.8367316410436,26.2728943144469,25.3228752001617,24.8636238093637,24.6977465435769,24.5930076371317,24.3801537919107,24.0676212138286,23.5929661964364,23.0663669270858,22.5755236319384,22.271974018578,22.014815842747,21.9310565306617,22.0167514991306,22.0851371722368,22.1818683270705,,,,,,,,,,,,
"Central African Republic","CAF","Lower","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.510375436399,211.481181569854,209.374599538117,207.53747995347,204.968373934652,202.439019388843,198.992098074317,195.46969439836,191.833894842719,188.338621003836,184.991593673065,181.497719532359,178.242848327,174.937818671194,171.946263543539,168.866320974414,165.776728059973,162.870941125707,160.347931251789,158.065893559708,156.255750935785,154.872228600628,153.986588031191,153.176254810655,152.306066150785,151.52779760356,151.288805460687,151.408534536282,152.162516004779,152.848179306135,153.269608900178,152.920854872577,152.171028058851,150.97330280546,150.399871115794,149.611716413967,148.900548988959,147.884575416609,146.956998938133,145.867961406793,144.284596996961,142.714418698058,140.610511951631,138.181027860486,135.307465762795,131.553320833547,127.812739599695,123.335205704295,117.697834966923,111.324053986863,105.586085822872,99.3006892258181,93.2027545909907,87.0041346763465,81.1947933526427,75.2395263093406,69.9992367849015,65.1771979670474,,,,,,,,,,,,
"Central African Republic","CAF","Median","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.276523842394,263.209389501187,257.557948464709,251.902174780891,246.005190858775,239.863360014861,233.706160764149,227.535320115857,221.821222356356,216.446268502361,211.46157014923,206.779419692944,202.379755628287,198.319388660837,194.615893176824,191.091239299768,187.614135535671,184.3121176877,181.430833131898,178.82097035231,176.604770209982,174.878391707321,173.383856663929,172.295922111624,171.29071684957,170.440321740612,169.845696494421,169.829523331657,170.763248186327,171.698215623075,172.028795694888,171.59494742625,170.813332611588,169.891169116824,169.108363057037,168.348693754392,167.551261675763,166.612679513735,165.575549871978,164.518191618158,163.229010268057,161.994689766,160.60698562022,159.266937490649,157.612823641931,155.412313415979,152.998137689132,150.342305871944,146.847805149717,142.978365099453,138.988966085544,135.01880519438,131.418268230398,126.805675977787,122.401147480879,117.302705327266,113.272357276119,109.919144581594,,,,,,,,,,,,
"Central African Republic","CAF","Upper","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.629685436231,335.655183464219,324.219510069612,311.86264733537,299.567307373338,287.77451979445,276.610131466512,267.009668939832,258.124148307733,249.689618691234,242.172097001714,235.89820142431,229.937720473462,224.707775718225,220.101997336859,215.916230520539,211.890706407195,208.020773201223,204.542442588006,201.509842622606,198.747354572634,196.478514125782,194.576542067482,193.004276170516,191.743586961113,190.80981162681,189.881425354764,189.898343593352,190.53103900548,190.960150518106,190.997638865162,190.4721027474,189.610470556932,188.665871759659,188.016689500859,187.468175975732,186.707130104146,185.846401031981,185.119622809096,184.28664434269,183.726792185413,183.431360779317,183.162430492787,183.224699725896,183.876194849521,184.225405342864,184.410838778967,184.679281156471,184.56204397625,184.116124988288,183.844360719172,183.754901232393,183.877371337874,183.66131657781,182.886665393459,181.309165525338,181.5224594787,181.783497033253,,,,,,,,,,,,
"Chad","TCD","Lower","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.630881224538,206.231691253517,208.294938998755,209.221689413997,209.861391515351,210.092020565138,209.786922606161,209.274731693131,208.020234527398,206.789009411143,204.971478441432,203.088578296289,200.78797841845,198.807539037472,196.630749631272,194.178417857816,191.767608990857,189.211510213478,186.893300247975,184.488088226031,182.235133481854,180.234008044982,178.520648494595,176.797550813196,174.739636293264,172.254452339382,169.53895420615,166.584267698196,163.559558623573,160.388450705717,157.065528620936,153.772995662491,150.578056681198,147.166826777712,143.63499216944,139.757577654653,135.754893098429,131.456107512835,127.227295253213,122.641170807789,117.956981139741,113.304207640335,108.614721864793,103.758839754384,98.3821368785915,92.5573338785697,86.7963344847264,,,,,,,,,,,,
"Chad","TCD","Median","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.944514152306,238.690503347353,237.41131143659,236.014392153135,234.674991393159,233.473020000742,232.065924877178,230.314154781432,228.48500067658,226.408762174578,224.057211217484,221.489111433142,218.914595675391,216.002660841424,213.39055750708,210.53829206195,207.590275692837,204.798340134735,202.097811725291,199.397613193925,196.915400220252,194.584346459207,192.423392794349,190.355846457362,188.228292825155,185.736266134998,182.899110205936,180.028532595252,176.78816069474,173.374054131121,170.046339569755,166.72613080424,163.531372795915,160.203847104123,156.835284961993,153.216756485119,149.397577446992,145.543731183007,141.585190155639,137.676320848664,133.858396466485,130.181482637981,126.614811298227,123.107543745535,119.406129543571,115.520944011449,111.834084968364,,,,,,,,,,,,
"Chad","TCD","Upper","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.393791538248,274.586980235916,270.173542854195,266.117028662965,262.769387105907,259.502186559484,256.687303660264,253.738390374632,250.994304893427,247.965324385729,244.901713766804,241.6479601547,238.500588882128,235.063682615626,231.602518055318,228.178649783607,224.718374803393,221.53964748044,218.377949010052,215.313725358326,212.573525848524,209.88842064419,207.408272702459,205.078650752817,202.790049119049,200.62159899831,197.95643392963,194.912745840662,191.646024362047,188.322159356298,184.95631510952,181.641228167414,178.473144751511,175.219154311319,171.887991979879,168.106806976806,164.358670336409,160.573119450516,156.992026997442,153.569331483229,150.529169379975,148.007310524041,145.535669349665,143.402639900142,142.040378256624,141.289419513948,141.209236466232,,,,,,,,,,,,
"Chile","CHL","Lower","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.820631103047,142.381963952097,136.044177968152,129.946637762977,124.388698820594,116.169108553738,105.63010051944,94.3769471954016,85.3485327502518,78.6207507535171,74.4082016250569,72.4156639125007,71.390300378201,70.0625016955294,67.7832599516255,63.5771363964226,57.3702671887964,50.3444574405267,43.1077865545799,36.8187644090349,32.1645888455877,28.9723308174597,26.2789196916223,23.7657262303675,21.5637897589466,20.128823858454,19.6598142703575,19.4085839758658,19.1812708318943,18.6803543797795,17.8382121050088,16.7329041822007,15.4564085741539,14.2600653490241,13.170485698852,12.246538028191,11.5499079425268,11.0097743279415,10.7413381853209,10.4986715079182,10.1231503714551,9.61109581733412,9.01288798784588,8.62444255503092,8.36170418116718,8.14922499510149,8.00178456623295,7.86601178897965,7.83256778802776,7.83418284495114,7.77945180337056,7.72299327846916,7.58156310002826,7.45656082471744,7.32329659701693,7.17206166026579,6.90629703584247,6.50987587608951,5.98491982936413,5.42117319621842,,,,,,,,,,,,
"Chile","CHL","Median","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.001107944532,147.829360656912,139.548203904014,133.203749843457,127.354003012603,119.150611770311,108.10096528562,96.6994335665642,87.3620339111425,80.4967218889605,76.3043915924704,74.1037572853425,73.1701172915984,71.7526053890631,69.4066441490329,65.1675813920181,58.7411561081417,51.6252618986939,44.1536512244528,37.7448720656782,33.0078345202562,29.6434535056857,26.9677498613201,24.3486929921424,22.0983347698068,20.6734369535887,20.1422647353243,19.9060058513458,19.6583292145153,19.1561954154739,18.3045189215111,17.1441788419001,15.8685295429904,14.6234936658846,13.5009595453489,12.5713383171653,11.8315585881926,11.3036890612429,11.0114342051107,10.76935489657,10.3957847850988,9.84748633478109,9.26200718748891,8.85420692424194,8.58256005653794,8.37366546189049,8.20381909660434,8.08477804631789,8.03660436055882,8.04019562062039,7.99589862959245,7.92492641385144,7.79632911770971,7.66981847383843,7.53429232729521,7.38655582858529,7.18845795719434,7.0067962337932,6.78802771525694,6.57465306956861,,,,,,,,,,,,
"Chile","CHL","Upper","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.501918600277,153.451984939681,143.170766940282,136.578934162184,130.491591371175,122.295589562184,110.638632462846,99.1171896194413,89.4502362254196,82.3829161997768,78.1817378177207,75.7967913262941,75.0357770804933,73.4922584176156,71.1092103983836,66.862168255318,60.1108385261786,52.9413051407788,45.2407266602498,38.6869744153715,33.8745226770141,30.3474284436627,27.7065376055345,24.9641794593875,22.6485469699847,21.2243120087409,20.6308021509836,20.4307064833488,20.1596829944143,19.6251143580402,18.7830510881875,17.5524635145036,16.2695315025896,14.9912350392287,13.8503789688286,12.912171349133,12.1274286023568,11.6009378984402,11.2894816092771,11.050490623406,10.6792342586338,10.0862629322924,9.51071691111007,9.0862175114821,8.80585439752917,8.603553097405,8.40806819312662,8.30403740664055,8.24338526615389,8.24657405043976,8.21653394199879,8.1275852284818,8.01854459121574,7.88069565676044,7.75016245938417,7.60057435141787,7.47566503256314,7.54610339133267,7.70486397294743,7.97029639006773,,,,,,,,,,,,
"China","CHN","Lower","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8270225646685,94.6613981914492,90.8201667188513,86.6750206780681,82.1299949355891,77.5379572509687,72.7510179456079,68.0450301301914,63.4928816669932,59.3746806322231,55.7710578388686,52.8986319931102,50.4296279399742,48.4854251204969,47.1578897209088,46.3457342253887,45.9498295801848,46.029304987636,46.3131934685076,46.6837229991912,47.0266538098493,47.1537972434187,46.9748972504822,46.3199870412333,45.2402312766278,43.8887266572044,42.2011594850362,40.4821554452044,38.7190900036835,36.806131918902,34.7798986812519,32.5590882459983,30.1550960302699,27.7572645155826,25.359644418851,23.0054532577161,20.9016588333786,19.0045535012465,17.3896319132315,16.0038418720839,14.7745682209113,13.6701544966861,12.6539202506902,11.7194777049439,10.8466612882105,10.0395771319659,9.26601268117632,8.50137512943995,7.71404060605078,7.00257510352945,,,,,,,,,,,,
"China","CHN","Median","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.821299500924,110.02019514882,104.381729596993,98.9543985800703,93.3690095832758,87.8080824053202,82.3032593028147,76.9742566526679,71.91474369973,67.3745984254962,63.3312771189926,60.0269604989842,57.3364236076807,55.1199732231856,53.4868011246037,52.3493396738598,51.6567712321572,51.4078560710069,51.4187600725413,51.5425350654946,51.5645353518375,51.3780576303503,50.8289070961617,49.8775602092067,48.5060930957576,46.9125456257688,45.1089567501194,43.2336441490509,41.296359998187,39.2325867434238,37.0909540679727,34.7096749052406,32.1781704441413,29.5558096295837,27.011114598613,24.5811957948749,22.3634153746687,20.3997114805511,18.6882773175302,17.1814864119539,15.8458550807023,14.6546959848351,13.5679160645462,12.5672310611194,11.6363053448481,10.7841835897069,10.0078598787459,9.29678629330867,8.62743414687067,8.06400068626599,,,,,,,,,,,,
"China","CHN","Upper","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.447013154124,127.0043096493,119.212920492426,111.943486259214,105.060124192762,98.4874461524881,92.3918730169726,86.8375711279315,81.342539756292,76.3693350945054,71.9936663926596,68.1572390750027,64.9818201874622,62.4700648382485,60.5293587136427,59.2023070580702,58.1063583228556,57.5097753318529,57.2148486363279,57.012422945116,56.7517392537495,56.3004076785723,55.34363807929,53.9592047730627,52.1707263692017,50.2276918440211,48.2217913711074,46.2073115045688,44.092748441733,41.9099131373243,39.6130482454764,37.0887134792844,34.3696027813861,31.5733243427405,28.8651781067941,26.2723627993971,23.9188725958551,21.8588161768018,20.0020693482776,18.3981339169922,16.9535164547401,15.6892455831393,14.5427177662884,13.4723339801245,12.4957139984273,11.6075808295816,10.825759938957,10.1650404712081,9.6219988654143,9.2486746391106,,,,,,,,,,,,
"Colombia","COL","Lower","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,140.719756007195,138.810651147063,136.366930985395,133.349061324693,130.075486848744,126.83864406254,123.415209201341,119.925078847081,116.382149491188,113.001119907849,109.613312746047,106.471479784132,103.38771503097,100.309725806147,97.279419218994,94.3446501035341,91.2904880785854,88.1300890540246,84.9106446210879,81.5352654413068,78.1043506062661,74.689840650837,71.0797017193314,67.3186630534015,63.5370066848162,59.6852219895992,55.8273774502881,52.1749369608119,48.6649937283982,45.3303497238593,42.4327154994199,39.7864416526446,37.4120322451216,35.4331512406726,33.7557283626664,32.3784208099861,31.1129505910368,30.0589227519217,29.0311654798114,28.09606042037,27.1363808475385,26.2128652128282,25.2533113062821,24.3095476616157,23.4136597199302,22.5362968631322,21.7203374086717,20.9457302692802,20.2328654714989,19.6099294627613,18.988384997494,18.416368093603,17.8479010970043,17.2790370591253,16.7063572367986,16.1471475612997,15.5313463638221,14.9063182873094,14.2836185880165,13.6309820991116,12.9666978069657,12.3156415645372,11.7121690352442,11.0646749552698,10.4544984714657,9.84094629308374,9.28220834678519,,,,,,,,,,,,
"Colombia","COL","Median","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,170.362561999369,164.476700948369,158.738268137801,153.263709237725,148.037915472193,142.784753268632,137.786645333731,132.857759536674,128.146921823378,123.670081277385,119.4159553843,115.373506273902,111.667397759485,108.115643865553,104.694850938917,101.380094004521,98.0688031902272,94.7368627621892,91.2854225178335,87.8032493367041,84.1841234490653,80.4584276697161,76.4837275878066,72.3925491100741,68.2342974646788,64.0328402334626,59.9475951414366,56.0200604059149,52.3914087969752,48.9187429328012,45.8035699891847,43.0506192441681,40.5561426225721,38.4091656394933,36.5634734151874,34.996663885151,33.5890645103003,32.3938910325538,31.2560221939171,30.2169682808895,29.2156225224592,28.2389016720781,27.2421351063287,26.2615828753576,25.3256267070045,24.411854074876,23.5477683660219,22.7718199253328,22.0418427218119,21.3732501052384,20.7559303811231,20.1606305704989,19.5901979136024,19.047225434883,18.4986195459918,17.9549652311013,17.4025567622867,16.8610438660702,16.3344205867443,15.8222857360439,15.3042684254479,14.8306753087796,14.3523668993628,13.8987798185498,13.4687320709773,13.0078922289321,12.5881891913584,,,,,,,,,,,,
"Colombia","COL","Upper","female U5MR","female",,,,,,,,,,,,,,,,,,,,,,206.529234070954,195.201691358871,185.183523203331,176.268142091123,167.859520481092,160.227036879204,153.410327776732,146.694135337254,140.705781656336,135.107142538513,129.748586041016,124.93511748509,120.561749162266,116.543492232072,112.76156201493,109.109515406785,105.54483137997,101.992210917344,98.3844633118995,94.6487486578871,90.7223412055654,86.7106910611895,82.4717360766431,77.9630120902418,73.4120884683472,68.7881414730346,64.3433997787192,60.185432322686,56.267115265769,52.5352260141132,49.2587306734973,46.3378208623089,43.7392591474687,41.5343196078635,39.5267302368143,37.7767636979406,36.1979378287253,34.8875377653814,33.6645472247545,32.5620693587005,31.5034843346168,30.4203631186075,29.3150387610307,28.3300508777238,27.3111203473149,26.3557992451304,25.4768524247971,24.7108608143814,23.9620717399778,23.2761569046217,22.6467427073764,22.0577300437953,21.524763559986,20.995042155562,20.507473475507,19.9980120031498,19.5294540077687,19.0445308737249,18.6258808738604,18.2635699988363,17.9648346415028,17.716014310189,17.4301618569685,17.3361863365652,17.2357838236556,17.1301892321244,17.1581287391479,,,,,,,,,,,,
