"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Saint Lucia","LCA","Upper","female IMR","female",,,,,,,,,,,,,,,,,,,,107.259230554334,104.892782705224,102.834588194518,101.171944362327,99.6170131086568,98.0608001891492,96.4934104190645,94.8304819992268,93.0497507401849,90.8504480633457,88.4616981385804,85.6557601050352,82.3010509877323,78.6813312686049,74.7768742461929,70.6651503729795,66.4501301528948,62.190244243015,57.872652429995,53.7255404919845,49.7094322593958,45.8848236938759,42.2795861610169,38.97897194416,35.9023624386478,33.1187475158699,30.6595050258445,28.4289065196055,26.5256404185894,24.8517156128718,23.3926884006292,22.111263988269,20.991952035208,20.0128891681137,19.1916753647882,18.4792917424564,17.8730450708974,17.3569683873698,16.9104247732466,16.5600738822361,16.2547060528591,15.992424173782,15.7810378615115,15.6444965615219,15.5154096130906,15.4389760773768,15.3710824000339,15.329939608361,15.3128185692834,15.3108721345006,15.3373730596132,15.3682391891435,15.4334237325292,15.4782724097196,15.5310832734809,15.6167887471227,15.6575074650601,15.7368202765688,15.7841106486321,15.8581657845194,15.9111784529905,15.9283959351712,15.9513471844613,15.9933639902172,16.0406943284364,16.0766139223201,16.1787379271781,16.2925606830639,16.4465805221898,16.5903370256966,16.7821407290746,16.9491034275915,17.0856354747695,,,,,,,,
"Samoa","WSM","Lower","female IMR","female",,,,,,,,,,,,,,,,,,,,88.6183638778636,86.2107357166014,83.7712278014021,81.1030745219427,78.4152786434593,75.5622379687284,72.7678163734348,69.9006764874053,67.078627043703,64.4323445597373,61.8022411109068,59.3366163697389,57.1118941314453,55.0552338063397,59.3592333263339,51.3893668645335,49.5653343492777,47.8763439926022,46.0016818647901,44.1803447166034,42.3183984221672,40.4347790777197,38.6111597163464,36.8394698079775,35.17223701538,33.5096521672949,32.008269856529,30.4914880829544,29.1633038626049,27.9014072834694,26.7799366431634,25.8120870583577,24.8931885802007,24.106907742634,23.3467824005646,22.6478792640898,21.9718807789504,21.2859965439557,20.6867800923001,20.1759684021406,19.6318577371584,19.1178160704411,18.6063685203025,18.0887919006091,17.5149560678385,16.9708351521158,16.4365350078061,15.89761874602,15.3308805152809,14.779090927594,14.2785607513322,13.824776205393,13.4780432187295,13.2369606067826,13.0811331755848,12.9842363909148,12.9870037698596,13.0145526021373,13.0396097225396,14.9116358514349,12.9607950062178,12.8386644791567,12.6281174891669,12.3957040235086,12.1140053561001,11.7598773755002,11.3341997492288,10.8911573684485,10.4009583726406,10.5591333965425,9.3814522325693,8.83987393399288,8.34792794029878,,,,,,,,
"Samoa","WSM","Median","female IMR","female",,,,,,,,,,,,,,,,,,,,99.1905845625936,96.6494642007424,93.9929282960261,91.1592947937831,88.1450236763602,85.1259293597159,82.0409621289206,78.9267857177123,75.9272255740458,73.1397925712907,70.410481009726,67.8308486572304,65.4529848439002,63.3117482369872,68.387435379628,59.3057873330544,57.315873219586,55.3555491651601,53.2881371252627,51.1954740182162,49.1192561606155,47.147400033272,45.2603430121053,43.3725793041847,41.5058615903004,39.6962615949614,37.8998571506517,36.1855124861147,34.5556830930664,33.0112382326832,31.6564090914521,30.3598082916023,29.2257438503345,28.1427042540787,27.1520337842092,26.1971027449635,25.310084673441,24.4666053322682,23.7144371323337,23.0305256993606,22.3793878105652,21.7594561323172,21.1514568036863,20.5238423458593,19.8692544296013,19.2527790990164,18.6496873778537,18.0475904104548,17.4428330362762,16.8319876600255,16.2575104202066,15.7549814813948,15.3471186416401,15.0514130780267,14.8474687748326,14.7614077459519,14.7412552960434,14.766460680752,14.8106344002073,16.9623225211345,14.8221362896718,14.7436268706203,14.6115711583089,14.4785115451914,14.3320836010092,14.1856480686816,14.0394123667066,13.8754650032624,13.6539676317544,14.2626807194141,13.0440053027648,12.710596082384,12.3725643544872,,,,,,,,
"Samoa","WSM","Upper","female IMR","female",,,,,,,,,,,,,,,,,,,,110.906233912542,107.832797150221,104.892002417634,101.918152674431,98.8540547417634,95.6907893905196,92.2775777295371,89.0445065275238,85.8378607405129,82.9791262604899,80.1253986872063,77.4182034812681,74.9960502031543,72.7616396619499,78.8125583780219,68.5572738730964,66.5205947078445,64.3926162830419,62.0134008521434,59.6587665197695,57.3524444750778,55.0027916184114,52.8544192352821,50.8135556023403,48.7607833568997,46.7378122664466,44.8112902198708,42.9061674762304,41.0061975879285,39.1312215113839,37.4461813516327,35.8670839176561,34.3321385333187,32.9232870741659,31.5231632140839,30.2196342240473,29.0608568851292,28.0541401795599,27.1322566159048,26.310365316208,25.4746915019788,24.7077735643858,23.9408535457951,23.1774280566724,22.3663612653443,21.6186605540875,20.9425401740859,20.2418428172974,19.6151070192225,18.9353932315116,18.3356837182242,17.8369705728274,17.4532277362902,17.1417990647802,16.9155812041711,16.779440070217,16.735459048067,16.7216702848332,16.7402180616511,19.225919154832,16.8382030258682,16.7912331858838,16.8083971867149,16.7691823678209,16.8161206981995,16.9547835768885,17.2041208463102,17.3651874241663,17.5222899151239,18.8549945463767,17.7610375282262,17.8559791116318,17.9725257520838,,,,,,,,
"San Marino","SMR","Lower","female IMR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.15625846623253,7.9589794743476,7.66573945298533,7.32903790584951,7.00047192691496,6.67446399716867,6.33300948881073,5.98171484943751,5.62216589198783,5.25615362693535,4.85983357613819,4.48999856770362,4.15306999181131,3.79972760054834,3.49487821248659,3.20141756130903,2.95002607426578,2.7047871416174,2.49869079030805,2.3015386500263,2.12313946036668,1.9599478694776,1.81523370336906,1.68008578250287,1.54999296135287,1.43599678837983,1.33023856534021,1.22971510986851,1.13730190911591,1.04473650014676,0.961378163565603,0.883269187261143,0.813709703368177,0.751789217150285,0.701079534608455,0.65989421636046,0.616053049812928,0.584677985421898,,,,,,,,
"San Marino","SMR","Median","female IMR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5721217867384,15.1153658089677,13.8078711828946,12.588825289157,11.4911734265145,10.4790853510735,9.61380893015342,8.80040331768811,8.0601151324679,7.38688439037236,6.76102582104059,6.21162527638254,5.71396437523524,5.24143770200775,4.84135036732237,4.46058698755462,4.12778273838548,3.817098908506,3.53265576010249,3.27555296882159,3.05051242811191,2.84406604694318,2.6636596770575,2.49383478429523,2.34542927289508,2.20334313911203,2.07471938161991,1.96388924295793,1.85410231823202,1.74864458934652,1.65243304569291,1.56725982453371,1.48681099290347,1.4198553016994,1.3570237243921,1.30349199623616,1.25327349274807,1.20469431077433,,,,,,,,
"San Marino","SMR","Upper","female IMR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5814501727842,29.562236788019,25.4348617940803,21.9504794999746,18.9437966236266,16.5738206183602,14.5509116902791,12.9231072451168,11.5480545452518,10.3823645100177,9.41512891174006,8.57963236957083,7.85524438145999,7.17838267100806,6.66048383084391,6.17358103737673,5.7454299569335,5.34751410499047,4.98625109428258,4.66046592797815,4.37115635307319,4.10394825242008,3.87888747181738,3.69036819930418,3.51039821365436,3.35205014154012,3.21610761968787,3.10274853039833,2.99907057935161,2.91528084554824,2.8366971541301,2.78775545219121,2.75459984051805,2.71555003071714,2.67183447710538,2.62979895596403,2.60996057033558,2.56233789120877,,,,,,,,
"Sao Tome & Principe","STP","Lower","female IMR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8953323054778,41.6460098585364,41.2914534245275,41.0967588854145,41.1029890062189,41.308501600296,41.6472746406286,42.0974109220541,42.5018476132826,42.9149466142391,43.2774633017344,43.6644590610247,44.0987137181612,44.5117455900564,45.0546130519151,45.6160287815439,46.3917524467789,47.4283505777175,48.5675920164745,49.7685558529251,50.9290526369208,55.2855619149735,52.9913840487714,53.8648032738929,54.690104073099,55.2560232143528,55.734371826619,55.7981133957369,55.4659810117712,54.882783131868,53.8334959245423,52.3158673171067,50.3464583736634,48.1538399326138,45.73574228658,43.1946645432273,40.5815399578919,38.0475691430367,35.4009396715897,32.969471115071,30.5976696605487,28.3618473293421,26.2037998634121,24.1301759082259,22.0626266909235,20.1282753955178,18.2252363357291,16.4085796164614,14.5909393074692,12.8872695476146,11.2741634154966,9.85878837408518,8.7165002674995,7.82000032577606,7.08001237793238,6.53087322966323,6.02556103604716,5.61325302777722,,,,,,,,
"Sao Tome & Principe","STP","Median","female IMR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.904657873928,54.2702418285256,53.0013563272537,51.9585565045623,51.2243277806485,50.9194197499331,50.8579813513908,51.035497043433,51.3666538270899,51.7165676808052,52.0543125588747,52.2206175529124,52.3689147805071,52.5428992728725,52.7928652829982,53.185171157103,53.7704051462841,54.5631588029275,55.5889119371215,56.683198742409,57.8802780302763,62.7197958121703,59.9456232186237,60.7927282656514,61.6097185798492,62.2270425264786,62.6707769182615,62.719028799593,62.404945279444,61.5741428689771,60.3843640329712,58.6954259302692,56.5908285108037,54.153192159047,51.4626292954525,48.6661669518348,45.746415277483,42.8563171527449,40.0319374112851,37.3620404522443,34.8040845796164,32.4779590095916,30.2422010547529,28.2000221209784,26.2513068743564,24.3862853397249,22.6285221047101,20.9351384466464,19.2912684817461,17.6929297566796,16.188861348866,14.7751279275011,13.5767891861542,12.5790243001169,11.7560078563993,11.0783696573209,10.4886417709171,10.0158888422233,,,,,,,,
"Sao Tome & Principe","STP","Upper","female IMR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8940621868458,71.2581183655632,68.1849815682439,65.8653902446326,64.0741806343133,62.9175523929581,62.3768114107061,62.0945201553087,62.0844026613025,62.1442518306629,62.2418672230947,62.2045264925213,62.0728833138368,62.1079837920264,62.0202166489511,62.1746599044256,62.4560295162427,63.1427810667719,64.0321686531044,65.1017785583152,66.3499395322318,71.7421302238537,68.369303094815,69.1783856269277,69.7548042258879,70.1907526777684,70.4743711462969,70.4748380083924,69.9982685853048,69.0824408299712,67.8467032795676,65.8290768515796,63.5396329390215,60.8301240983351,57.9185037276386,54.8625948264155,51.6228598545803,48.4457154105279,45.4407546298403,42.5731357856246,39.7994263970776,37.2941579863836,34.9601194152243,32.8079489730943,30.9377403735834,29.1710817702942,27.5496804997592,26.068851706222,24.7729519032602,23.6367731609594,22.5349430534248,21.5553019928053,20.8189819891361,20.1962688121739,19.5879854679287,19.1531802651642,18.7942493559546,18.4421193466284,,,,,,,,
"Saudi Arabia","SAU","Lower","female IMR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7717844344816,76.5107600285051,73.1081145172162,69.3671629063253,65.8949168476752,62.5560833408207,59.0487336308407,55.7632574037629,52.7109091238379,49.8523101301017,47.0803308582392,44.487418494394,41.9822587942498,39.5482531327987,37.1484421414104,34.8921990194989,32.6431308128174,30.4579565803388,28.3746643162043,26.3415741631925,24.5035517349565,22.9245390361017,21.5906070786534,20.4625103349084,19.462207342372,18.5224670117554,17.6590189786196,16.8270600968083,15.9489039717934,15.1174606187198,14.2794108778642,13.508531633393,12.7787582808255,12.0404915150629,11.3468053491589,10.6416499659153,9.9992609258093,9.3891389631403,8.82259002074565,8.28554590219576,7.80125470040371,7.34261324490806,6.89126471511554,6.41098098015779,5.97650767096472,5.53269953606041,5.11349063522677,4.76808591305284,4.42579570546798,4.12030708189809,3.82220972056761,,,,,,,,
"Saudi Arabia","SAU","Median","female IMR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.570791119401,98.1087145276804,92.3191741757109,86.7028283704415,81.5670890462294,76.6891896529482,72.2057428501882,67.9419822673702,63.9281136965789,60.1551376364014,56.5490795492953,53.1379365423473,50.0104571921905,46.9608719237357,44.0103151073012,41.1198185943117,38.3658221630889,35.7472669254443,33.366527170351,31.1098820428454,29.0870885527369,27.2526091787126,25.5500549002547,23.9769565299598,22.5409765585351,21.2211135251138,19.9999685908354,18.8819519723747,17.8748406819978,16.9147214801099,16.0233240753964,15.1922822346217,14.4122480273464,13.6511419524802,12.9135476234508,12.172605914042,11.4854634379356,10.8194233081471,10.186851563333,9.57572129568585,9.02480435662994,8.49146810471865,8.01038830610366,7.54926681657552,7.13539676401138,6.74034649612923,6.38640971129732,6.09910332899053,5.81720870737666,5.56541073241032,5.34400259830794,,,,,,,,
"Saudi Arabia","SAU","Upper","female IMR","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.326021270561,126.226718991336,117.072428004585,108.990079941729,102.051751084401,95.9063220437603,90.4109650642251,85.2831733972827,80.4741214294102,75.7073251737479,71.2259454233211,66.8340255796054,62.5530071332323,58.1424865489009,54.0254192723414,50.0531227613777,46.240894031421,42.5532333512481,39.2496454429851,36.3761356665821,33.6992184448458,31.3490917594513,29.2809738293914,27.3701810021128,25.587248935767,23.9763404530269,22.5496339042568,21.2229366129339,20.0411157748893,19.0160375984581,18.0867906031538,17.2250079868832,16.4131686440641,15.7164204935868,15.0284360623411,14.2835080079142,13.498849757929,12.7238435711162,11.9691267728768,11.1964875993886,10.5266541342745,9.89444363708764,9.37742376227155,8.91154413478506,8.56827098710541,8.27731130681471,8.06041220930353,7.92467462500267,7.81204194886831,7.72058162776049,7.64699618828613,,,,,,,,
"Senegal","SEN","Lower","female IMR","female",,,,,,,,,,,,,,,,,,,,120.040282883436,119.346659256791,118.061363943898,116.843079895567,115.54796376999,114.139193156362,112.71133429596,111.491211855821,110.620496906729,110.082566767013,110.0960850291,110.337902714535,110.729698226995,111.236004389691,111.883994082377,112.377654297493,112.618571591588,112.610883612176,112.240037149918,111.741809682484,110.566752342849,109.070864781247,107.080886408019,104.798315958211,102.334462412881,99.2387694278174,95.8819032220309,92.4932185844343,89.155295365157,86.3180413772173,83.6359618979173,81.6024158466748,79.610377265017,77.6902303492032,75.4419786998203,72.9634887518946,70.2731911641867,67.6267832056724,65.3785939609242,63.5705260668347,62.2208305509781,61.4087691282786,61.1179976280493,61.1842646483145,61.4065781185321,61.5656197666179,61.6958730868203,61.5186380423699,60.8687206412064,59.6713934275816,57.8709251191976,55.463777071406,52.7086582594737,49.9642824399524,47.3035336120264,44.7518437719848,42.361184704021,40.2279462601214,38.3623789017693,36.7131052617954,35.2730417773593,33.9138983803377,32.6535686082898,31.3968801863185,30.135132801961,28.7752272804757,27.3167485046748,25.8737649399593,24.4688278887665,23.1165685176763,21.8267124690154,20.6048681148464,19.4337693582953,,,,,,,,
