"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Burkina Faso","BFA","Median","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1233130879023,95.0570715190793,92.218536370955,89.4336795772587,86.8650610601981,84.235200315265,81.3055950267566,78.7200356213816,76.2306693724286,73.7109897150736,71.1621597599251,68.6382953868924,66.2946458823348,64.1191275359769,61.8537120248917,59.546063744086,57.4875682865625,55.4156434502293,53.4238595783523,51.5390644801073,49.7041867176085,47.9672226308798,46.263813616815,44.6196719138198,43.0213684720263,41.5438437575142,40.0727506280928,38.665902690302,37.3599621441002,35.8685283337729,34.5087145790411,33.6263064838691,32.6771805423434,31.9716386176633,31.0694048012706,30.5428330235911,29.9254309006831,29.2973551983051,28.595642463369,27.5802940093075,26.838294140497,26.3339837753503,25.7496796890065,25.1630205006552,24.4401263255022,23.940207170179,23.40084181898,22.9387711195366,22.5186222457727,21.8803186614904,21.217433361814,20.7977576077193,20.4885922207327,20.1433691987675,19.7992112960515,19.3722175499305,18.9512976748046,18.5105330446753,18.0910657124405,17.6120500283543,17.1836653150005,16.7836032964811,19.1233009824308,20.5388072216584,24.9879851525785,23.4919988400948
"Burkina Faso","BFA","Upper","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7449671490161,38.4304412905496,37.3755146233154,36.2230938841654,35.5511246118979,34.7776606470527,34.0658461454943,33.1296341009529,31.8319679897922,30.8941602593095,30.2126853963967,29.5873179590806,28.9289113676664,28.1082779226017,27.560140322272,26.9544631236186,26.4182143220805,25.9762845315426,25.3229861323812,24.6367859711315,24.2189854868766,23.9361482059121,23.7140376089894,23.4209238723074,23.0889400891491,22.7518033718034,22.3698348471384,22.0963645334705,21.768296095485,21.6688851172247,21.591574007855,25.2419486487885,28.2538658981596,36.4861758767914,36.6851591057343
"Burundi","BDI","Lower","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7778276613241,44.960514247622,47.7071260874044,93.3311573263224,50.6692105356103,50.9512861513535,83.3722240060864,59.7449207567899,47.4345385756045,44.5995317604289,53.8440774993057,51.0892758001621,33.7028998618203,31.1757641305323,28.7137634519867,26.6571900086541,24.8722630723023,23.0017427361654,21.4100682080352,20.0229733272496,19.3383135411721,18.8903076388519,18.5062853336181,18.0666043125845,17.3653231922648,16.4539781290792,15.3742736287785,14.3232539341596,13.4189229196967,12.5904559318344,11.8131795289903,11.1028398183817,10.3637511709823,9.87407426813813,9.38359185487903
"Burundi","BDI","Median","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.366998192663,98.9570321471946,91.6407153584578,85.046676119803,79.169712066089,74.1110038919901,69.5506624907891,65.9740741290091,63.0817603457848,61.0689710236215,59.6073247886876,58.536244341739,57.7997840353269,57.2249645511166,56.9819816915014,57.0479416541,57.3740869349075,57.8346935568741,58.184729480668,59.0322826319554,59.7338362130821,61.0101596973703,61.9764200997059,63.1167895857399,64.825248405232,66.4562345254647,68.1939637289563,69.67907686389,71.5336961551117,73.7290206953872,141.284256143148,75.8339360815427,74.8853005207789,119.528886287477,83.5825622365388,64.0457687510504,58.1447654259201,68.7041239583281,64.0892832118572,41.8699507157963,38.1714317594532,34.8553746017319,32.2267126894508,30.1595729992008,28.2530647176765,26.6468310750029,25.2518174167355,24.5963054827128,24.1112002979279,23.6355168537099,23.3183280129909,23.1540826411743,22.9048245573317,22.5684620603102,22.2368587026237,21.8877840352946,21.6689150929264,21.448598728196,21.2208365979354,20.9399179380677,20.7047248454352,20.5059203758804
"Burundi","BDI","Upper","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.488405535486,119.20123012155,118.429535913867,221.350057539115,117.73732677341,114.320899360512,176.764343906522,119.356809935597,86.9834164675336,76.0092076763496,87.2782706844865,80.6276607568668,52.087515018276,46.9408628492016,42.5100497494461,38.8770010799992,36.3957637342342,34.4267970563712,32.9494183202912,31.2580515603139,30.6782758878902,30.0580075461085,29.8822498833871,29.8772141819591,30.8943053586611,32.3051680901358,33.934124676115,35.8934226786316,38.0912200904538,40.2863738779461,42.3489223596365,44.4899193289103,46.6863241977842,48.0832437247081,49.9047833035822
"Cambodia","KHM","Lower","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9354054900828,30.7488889048112,30.4736195931453,29.9812425730431,29.1596598363468,28.0127198615083,26.8603358944262,25.726399900455,24.6415152698383,23.3378100140003,21.8377150700551,20.1340386559169,18.595571952917,17.1035642688699,15.864374139008,14.9381801128753,14.2840215973098,13.8183086578835,13.3780127955319,12.9558126294265,12.4951225121945,12.0739499158839,11.6767311531907,11.2587547475722,10.8752619055315,10.5579593169676,10.2670848954791,9.95054367843828,9.65220038343935,9.29455673288328,8.88666127129814,8.5280290657717,8.11766249206952,7.68909470383712,7.19431028551541
"Cambodia","KHM","Median","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7519904778117,41.8135174219261,40.3734664991199,38.9848903229004,37.7747032991966,36.5779370088916,35.3066708539399,33.6607646633237,32.1222136441729,30.5774015641821,29.0841750331127,27.3924967467413,25.5425292381294,23.6277951978804,22.0008606297684,20.4409736317878,19.0469610599773,17.964853001231,17.1907386832199,16.5818318599301,16.0437029607621,15.5374249310341,15.0470974498691,14.6146465415728,14.2041526165435,13.8414435264058,13.5606878085577,13.3742238277265,13.2530247855543,13.1323796840017,13.0693729852922,13.0315771078479,12.9811565105023,12.8296586953196,12.6684080137602,12.4943751208504,12.283590015337
"Cambodia","KHM","Upper","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2546849444796,49.1809753991842,46.6298495561963,44.9230117667485,43.3251419156714,41.2990294960817,39.2164319654674,36.9122427716732,34.7068705173898,32.2574842362343,29.6283666464425,27.3483908753575,25.5214443748473,23.897604547587,22.4454856020462,21.2809233982146,20.3459038124122,19.6127331685037,18.9982771647232,18.3667490369199,17.8594146924882,17.4359050812956,17.0692278293996,16.9215265366631,16.8007367291964,16.8209400478871,17.0593264153677,17.4649238819323,18.1120020814018,18.9879709756373,19.9915237096792,20.8979111162033,21.8350357339863,22.6652972727244,23.8618915996531
"Cameroon","CMR","Lower","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0734023380248,25.1956907871673,25.3624404907975,25.3475992858947,25.5560231070896,25.9089086094599,25.9474390514052,25.9489679724184,25.9718352227151,26.0384177065001,25.7525971029208,25.3622661942342,24.9022511749214,24.7200770570453,24.7876244624705,25.0228291975528,25.0456848713645,25.0173434351771,25.1363365279596,25.1654286445654,25.0294933599116,24.9114978946723,24.8767711840565,24.7645629622147,24.5972187468146,24.1468483496372,23.6364146273299,22.9800251854266,22.1995618109648,21.2703625791152,20.0884428873414,18.6078900598941,17.2413838366337,16.1697184065636,14.8480095380119
"Cameroon","CMR","Median","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.73467943916,31.6680874804847,31.6410495128146,31.6587565590974,31.5627315236834,31.6757176831392,31.6602199959641,31.5347233666523,31.6750339757976,31.5323156181846,31.5207336803204,31.3611513480413,31.2988622526586,31.2276893310242,31.1781105358108,30.865637950777,30.702293360882,30.5657998806524,30.4849851279528,30.1817667609041,30.2483195401101,30.2863373653694,30.119256759883,29.9535656998054,29.9314200256073,29.8934115620347,29.5346034045624,28.9974952887004,28.4674422314616,28.3209920471619,28.3803517669082,28.6664774354402,28.6867604766916,28.7709332258984,29.0326793071403,29.3659450111564,29.521512655892,29.7721619707341,30.1443995243047,30.5017500714287,30.7389590632098,30.9297008181993,31.073403230151,30.9031162452776,30.8442835489072,30.6814411578056,30.5084340136368,30.2879969883107,30.0090120462276,29.8822973362112,29.628697548327
