"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Italy","ITA","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22128420522405,2.14592717935225,2.06698670830024,1.97384390491619,1.86924314718298,1.76798819761447,1.68398929679989,1.61930923778648,1.5718453626527,1.5339489021438,1.48574879605279,1.41151540660857,1.31982165320169,1.22905444956501,1.14914519504322,1.08031789484328,1.02164143312301,0.97128041082901,0.926015441639526,0.887662387204512,0.864577775552816,0.863458196378864,0.877891702430866,0.893773617338133,0.899961351736362,0.890398567560561,0.86277272281492,0.819394662358624,0.766050556323352,0.71010577452567,0.66062865760843,0.623294996019617,0.594556738541766,0.567439467954152,0.538868127030691,0.512558167576629,0.491237693083062,0.474643381344995,0.461368615388557,0.449627806463872,0.43713436657673,0.42212786455177,0.405689276828772,0.389999980008749,0.376526471352182,0.366661314287279,0.36015330173538,0.354055077357599,0.342933156000931,0.326722719365468,0.311995922830985,0.304785876691638,0.306380645472596,0.316207708969339,0.332540204236969,0.349896494087895
"Italy","ITA","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27645712122465,2.19238467985009,2.10627242072361,2.00683807866112,1.89667000513198,1.79156147962086,1.70469097990158,1.63826699065364,1.58983985189775,1.5514640471719,1.50275428556691,1.42824712141714,1.33576225417878,1.24437402089528,1.16377303672029,1.09427929216524,1.03515208219366,0.984378883650068,0.938692080676007,0.90001272315816,0.876768799874579,0.87593109029037,0.89068267579788,0.906876973568919,0.913387704177456,0.903831218093894,0.876057092324462,0.832138580426797,0.778195916403739,0.721650251170502,0.671448313421659,0.633614445931795,0.604690813747777,0.577347761991204,0.548612475528098,0.5221217149691,0.500582049290718,0.484077070210087,0.470794028115561,0.459241575904534,0.446844516556498,0.431806373460037,0.415220553393592,0.399507642363556,0.386144468231867,0.376569290091674,0.370551539098518,0.365136930746826,0.354504047776759,0.338583333032753,0.324196176145812,0.317642053428011,0.320464209666734,0.33208530917907,0.350403660948344,0.370709456368934
"Japan","JPN","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49723282526588,2.36734473345877,2.24242699411301,2.12097747081216,2.00103287535871,1.88322144822243,1.76890432406563,1.66140686363652,1.5622226552429,1.47254139553056,1.39248732636064,1.32181974155971,1.25860124720697,1.20083312427247,1.14602260120298,1.09402496419535,1.04715184285317,1.00725088367393,0.974487889515397,0.948803206323764,0.929164251619863,0.912953061977552,0.897424447367621,0.879969429415096,0.857145381170731,0.828635595277863,0.972672467751875,0.765816995122801,0.734645029620037,0.702685002469555,0.670001170792144,0.63810588383636,0.608407670955475,0.581414708027973,0.557177132247303,0.535333684548646,0.515161071999596,0.496359444563714,0.479230977501267,0.464626598316079,0.452564023904213,0.44235465235035,1.17087760781099,0.424043547236917,0.413756848207372,0.401835744373378,0.389017405521329,0.375642718092076,0.362658260146909,0.351223306766703,0.342437125684312,0.33698784648819,0.335411002216203,0.33763283578947,0.342815642958161,0.350277170674814
"Japan","JPN","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56952697143217,2.42481672594959,2.28737431913123,2.15683359982198,2.02998134255209,1.90737267484066,1.79020305572487,1.68013245284566,1.57876122112432,1.48773549070665,1.40644855625281,1.33489725140017,1.27099161929108,1.21271768121722,1.15749151813401,1.1050843850864,1.05818900465097,1.018328782846,0.985453354086039,0.959634524374289,0.939821230128105,0.923375953740848,0.907695428321367,0.890027839084377,0.867233809131737,0.838704629505579,0.984773530449745,0.775560049514474,0.744217135090564,0.711959796940566,0.679053529348569,0.646747101343544,0.616785384891068,0.58962020385719,0.56503752030752,0.543040480892235,0.522764548167133,0.503926142336116,0.486669527247528,0.471965556840881,0.459913062786821,0.449676762083998,1.19066167516339,0.43139304306569,0.421114965548549,0.409272762757183,0.396522335374854,0.383248581315171,0.370649781835293,0.359810866902938,0.351739224024108,0.347515216956869,0.347611850053926,0.351763311826243,0.359631292796263,0.370034246935071
"Japan","JPN","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61911400915638,2.46792457219117,2.32446505979425,2.18851744442183,2.05735124451966,1.93104539771243,1.81131855623032,1.6994904446097,1.59690049079729,1.50498525023776,1.42266834231465,1.35029526485731,1.28548054924781,1.2260090530953,1.16994264902681,1.11685772132739,1.06949374589904,1.02931728428475,0.996269568293785,0.970254411598072,0.950397229425085,0.934192456646584,0.918695255976529,0.900958623168054,0.878088990179728,0.849705012174502,0.998142712265244,0.786555462402526,0.754962087501371,0.72250506249809,0.689356751679305,0.656935141892105,0.626619235860353,0.599178030540661,0.574642472357968,0.552650175544614,0.53265371660286,0.513854238955819,0.496744764239981,0.482234713865467,0.470048570075725,0.459684037778863,1.21717152763683,0.44101496069152,0.430157573962755,0.417636599588657,0.404242720510805,0.390778399716855,0.378347421741478,0.36794686242246,0.360729229151711,0.357360729763758,0.358454943672958,0.36386439624228,0.373020905056028,0.38487306300263
"Latvia","LVA","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79912561151393,2.80264044898461,2.80461050905812,2.80695198513645,2.81726251954835,2.83571856739737,2.85562918429616,2.88082603485164,2.90555128186703,2.92318688422646,2.92860720568489,2.92515465084429,2.9113951399296,2.89234725209094,2.87247574069414,2.85594499206808,2.84462564780619,2.84034841531497,2.84074689518695,2.84241515048811,2.83712955963262,2.80815750171244,2.75338801620422,2.67212011497306,2.5669127873304,2.44598057813215,2.31951219800021,2.19694207410935,2.08020205812955,1.97437350018506,1.88199230721298,1.79876502797327,1.72313112113814,1.65506572452842,1.59153109318457,1.52997240120634,1.46589899915267,1.39893338413289,1.32904868143574,1.25500121531659,1.17868857120038,1.1009977865626,1.0231383997886,0.947486954727385,0.876926287676276,0.810953797652832,0.750585968871247,0.693294883212643,0.642158056820806,0.596644383841322,0.555805509932429,0.517949629482608,0.486132163643858,0.456446568968495,0.427640725078269,0.401524067184537
"Latvia","LVA","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01081518000576,2.99650415714383,2.98178106757708,2.97157095175948,2.97218098776057,2.98315416349186,2.99997499797122,3.0217744034161,3.04121856366654,3.05295951951074,3.05318914697022,3.04336160617144,3.022738954585,2.99705694082397,2.97388286657935,2.95229258450678,2.93859849083752,2.93244277421398,2.93268089672233,2.93442024616311,2.92950645974814,2.90281206525863,2.84826236319386,2.76712619372718,2.661751485453,2.53854454176384,2.41050943023416,2.28615460960218,2.16782863440813,2.06024054623871,1.96621170234782,1.88168177150725,1.80615845173514,1.73744035507231,1.67337954025285,1.61107917196525,1.5465389850016,1.47950609052762,1.41005969366913,1.33603993872238,1.2594521134244,1.18040641790628,1.10246713912569,1.02678494112347,0.95681443704405,0.89125224924854,0.832514262701196,0.778072123839767,0.729341929968307,0.685849984029708,0.647018707833803,0.612155641429168,0.581505076113762,0.554648162876074,0.528755191551365,0.505571125731285
"Latvia","LVA","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21849962040905,3.1843364024889,3.15437313915565,3.13035898710291,3.12175334137604,3.12389563048655,3.13546834800267,3.15160357690022,3.16731905188669,3.17478610325176,3.16980363480664,3.15510659345514,3.13119144560717,3.1033994547856,3.07811331921187,3.0566105834161,3.04397523859239,3.0408107700024,3.04221068137481,3.04846215516408,3.04808431575448,3.02537187570179,2.97148671615422,2.88950057758987,2.78294749092109,2.65690075363998,2.52679544415947,2.39967277061842,2.27778126047694,2.16900627155104,2.07336026551414,1.98652904012565,1.90898735726485,1.83901761739378,1.7729554720415,1.70663326880095,1.63902719739048,1.56902266689612,1.49576744679409,1.41872811424151,1.33978195755902,1.25934797553023,1.17961433052893,1.10299742417214,1.03148892783344,0.964914830554642,0.904187616500534,0.848606517767961,0.798918799046229,0.75424554583407,0.714495550584416,0.67893231818153,0.647873876791039,0.620413767674468,0.594460939870337,0.571331506078374
"Lithuania","LTU","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8881333381317,2.82432303650358,2.76003160785043,2.70174996979676,2.65569605341089,2.62536228578427,2.60928640884407,2.60576876092105,2.6128579401057,2.62399661227776,2.6300286410659,2.62842404030957,2.61551353736449,2.59064672908593,2.55211656315681,2.50307293480631,2.4508903466761,2.40326116549601,2.36287840102287,2.32631003444821,2.29296260749432,2.25622920482482,2.20679605245513,2.14394633450687,2.06457376901247,1.97226515610022,1.87404420572242,1.77545875238103,1.68124203883118,1.59426139018393,1.51659763303176,1.44986092953659,1.39201821763346,1.34330759895174,1.3004744914388,1.26397482743883,1.22893507729385,1.19183921503209,1.15048311987561,1.1039427800926,1.05423003778532,1.00255422794607,0.950925185350073,0.901739680238241,0.853891189579131,0.807572910503826,0.763606023957703,0.721388003706357,0.680896559649408,0.642934999568724,0.607496940776919,0.574856447784288,0.544074823861208,0.515913093417783,0.488814991713568,0.463239504559074
"Lithuania","LTU","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02315170159096,2.94915304335864,2.87659425359798,2.80992335536266,2.75678879295713,2.71958173996849,2.6985467849532,2.69196782400043,2.69593315471166,2.70417347858496,2.70809930139253,2.70487260635921,2.68920353474968,2.66173420891232,2.62072865513292,2.56926192869838,2.51519145281391,2.46605726753086,2.42430224752234,2.38697003211481,2.35323609491263,2.31541125454697,2.26604862489988,2.2032283300723,2.12303446915665,2.03016465942269,1.93060344782564,1.83042469764264,1.73463697250638,1.64653031772099,1.5682283960351,1.50071428698697,1.44242838108209,1.39368322234054,1.35142723743731,1.31536283941827,1.28115476509847,1.24450780247243,1.20391679913405,1.15761598953872,1.10827506556077,1.05615285883227,1.00404593853861,0.954140104281408,0.905583969511644,0.858745493601618,0.814222135916108,0.771244322356256,0.730427227946157,0.692027119098037,0.656004065085278,0.622848422105664,0.591529197312093,0.562739436396744,0.535313571763486,0.509367223770128
"Lithuania","LTU","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15939826673972,3.07560261024915,2.99409904820288,2.91920104789064,2.85953984277699,2.81773089613724,2.79179937555146,2.78137965952042,2.78167991332726,2.78653189945114,2.78742045035634,2.78196478802117,2.76400278051263,2.73373969880226,2.69001400821989,2.63678678601073,2.58041831523701,2.52945236989981,2.48634007044236,2.44829297263281,2.4143969647665,2.37663245583514,2.32658074632103,2.26334322375575,2.18200997439336,2.08733548852537,1.98667155570615,1.88523836382405,1.78849070385873,1.69958524444306,1.62028095965739,1.5526236393727,1.49463389144587,1.44634993765961,1.4048256648001,1.36978842680909,1.33675463938639,1.30097580022252,1.26094588203983,1.21509994558454,1.16553311106267,1.11258225313534,1.05983764915079,1.01010213246719,0.960441317307377,0.913099897297469,0.867892432427197,0.824327091000476,0.782594262701625,0.743895021926717,0.707450137927742,0.673862315475471,0.64181566283502,0.612728926223818,0.585193917809843,0.55871982368197
"Luxembourg","LUX","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31675102787888,2.19756011019913,2.08267894261136,1.97881296192241,1.88177605044632,1.79019805495898,1.70610435377194,1.62857431917186,1.55565656804344,1.48774024055545,1.42084235714248,1.35765350768913,1.29485422329121,1.23191506058678,1.16832530788853,1.10671578285811,1.04422241452834,0.982482038715679,0.921874774244358,0.861728194381248,0.802074035185614,0.744140360053364,0.68775485115078,0.634476083566358,0.583039401685714,0.535444875916861,0.491643132117648,0.450754727826692,0.414335646380666,0.381720688735251,0.352154373827957,0.326392171607055,0.303232127981106,0.282662682560684,0.26423466478627,0.248445968269034,0.235139288780351,0.223311924725834,0.213271442582706,0.204341358324145,0.196413256004693,0.189911497981542,0.184608563290476,0.180055821447734,0.176711877679167,0.173621931087447,0.171516945925447,0.169725256553656,0.168637138676158,0.168025960393249,0.167444207031638,0.166878598616129,0.166027143870522,0.164270190701865,0.16173893855157
"Luxembourg","LUX","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74340401978652,2.58969134839767,2.44288032800554,2.3087486900058,2.18558554612828,2.07115716209208,1.96696499435574,1.86927228070188,1.78076519179628,1.69657859246925,1.61637013761454,1.5396190351535,1.46416187610216,1.38926529780187,1.31616953307879,1.24552522881676,1.17473950912112,1.10563560235152,1.03654302734695,0.96986653661213,0.903783511356421,0.839733900677735,0.777859395112026,0.719129927532489,0.663419114059003,0.611209102309905,0.563212250199903,0.51883814731245,0.478797541603906,0.443112138897977,0.410964023289806,0.382741096107303,0.357544933804441,0.335423678225342,0.315821551415852,0.299192241673187,0.284715084762967,0.27235718194365,0.261938357820895,0.253160756127326,0.245455451335952,0.239289898743995,0.234425468248325,0.230840724182481,0.228490947619049,0.226637539954988,0.226014554098851,0.226093056619293,0.226782684821867,0.228412612929183,0.230160822560198,0.231420602848613,0.232914544374684,0.233175549578418,0.231832435794305
"Luxembourg","LUX","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21027852386434,3.01601121250018,2.83397884937059,2.67106875859535,2.52010055734815,2.38131449822376,2.25485959085695,2.13762057690617,2.03134079256358,1.93038842741056,1.83525511587177,1.74378932708667,1.65478473994272,1.56712313486379,1.48225496786789,1.40234665416244,1.32344504099818,1.24474515827762,1.16829387690067,1.09397054138071,1.02033580457208,0.950686545325581,0.882378861167834,0.81797349705295,0.757600184447281,0.700612903744693,0.64836269489438,0.600491113060079,0.557195566051636,0.518794335984934,0.48375561622746,0.452921855968642,0.425595620297461,0.401620978315314,0.380295281133665,0.362442665992085,0.347321520685322,0.334604308883665,0.323979161850054,0.315504830339723,0.308001151816228,0.30245791206613,0.298600646902882,0.295935651812338,0.294833728996682,0.294694671966092,0.296189554032353,0.298243598615988,0.301178718952882,0.305415912204002,0.309779674860198,0.314090014135021,0.318255527002765,0.320724179369662,0.321379902907212
"Malta","MLT","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335488223900829,0.342319411565249,0.347361363851278,0.353185569439021,0.359194268002577,0.366477928864608,0.372682643977182,0.378391246098729,0.38452448079259,0.389878010919586,0.394722430462704,0.397888716347697,0.398961105814779,0.398075826739041,0.395483303827524,0.391971200384868,0.38642995395223,0.377713184232108,0.36878547482775,0.357788245539176,0.346000563261242,0.333446551904181,0.320905473123516,0.308325324009429,0.29540648616918,0.281629072207214,0.267923424149786,0.254841322677956,0.242205542785609,0.230321626361568,0.218053956137219,0.2065496969736,0.196360095256314,0.186778242185413,0.178810506777284
"Malta","MLT","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.540908546636213,0.535406583574987,0.529714573540339,0.525282609125013,0.520711711704117,0.517569591847252,0.515032926317389,0.513530942302181,0.51215202676631,0.510228826851102,0.508254236769387,0.505825144459912,0.502120985649072,0.498579912442397,0.492913027081507,0.487089236587003,0.479443251499871,0.470757442350783,0.462237690171693,0.451945476246185,0.441361534178467,0.430073365020082,0.419573152537538,0.409022618139113,0.398575681403576,0.388183315037423,0.377446042739285,0.367356954165764,0.357555770151879,0.347286049531483,0.336934990464923,0.327005563703874,0.316255153516387,0.306940928937723,0.299133115459372
"Malta","MLT","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798385191318524,0.780296805511068,0.761103099167399,0.74457799959031,0.728513759021676,0.714728646930214,0.701965905461804,0.688949666564894,0.676033285345724,0.664909666658409,0.65420451711209,0.645094616992172,0.632537711134672,0.62382081264199,0.614209028519936,0.606514253408224,0.597768558505818,0.589704872783296,0.581824294034065,0.574861775158157,0.568100666407417,0.559506975415487,0.553041721817966,0.547657967756327,0.542375069742821,0.537700132899992,0.532313484732602,0.527353755677257,0.521208582720182,0.514633372935683,0.50680037094975,0.498298587022053,0.486807291769579,0.477216786224339,0.46800380445417
