"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Turks and Caicos Islands","TCA","Lower","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33219239013253,3.20472798183745,3.08725725736665,2.96935452085155,2.86235334849437,2.75008523143963,2.63438719443742,2.53400421836026,2.43253973135318,2.33477742817657,2.23645074966866,2.14789436396398,2.0604078957396,1.98053381617875,1.90609441284031,1.84529191651947,1.7921044076596,1.73678029925419,1.68336624761362,1.63735660208897,1.59552184626634,1.55523399200225,1.52010412234171,1.48574287396764,1.45310776146238,1.42256878666568,1.39472060291588,1.36302270380467,1.3289593906848,1.29739971219765,1.26407442944475,1.23357890803399,1.20086346717897,1.16919160235104,1.14064115371308
"Turks and Caicos Islands","TCA","Median","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26781280356244,4.10579917507687,3.95090860885193,3.80646170148932,3.66521579156264,3.52395435222117,3.38271903481769,3.25033461718592,3.12061823795864,2.99584873578945,2.87031636084562,2.75656115254491,2.64360201906945,2.54127086491571,2.44931241579891,2.37026815515431,2.29910045901373,2.22993522879539,2.16811936180263,2.11028161982337,2.05807812685445,2.00718575670766,1.96120203368635,1.91611036976774,1.8764725517851,1.83873186553197,1.79934306591267,1.76000617501728,1.71872617212681,1.6791205707315,1.63936276400595,1.59969892847835,1.56094847080282,1.52272827365358,1.48430436006184
"Turks and Caicos Islands","TCA","Upper","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.47918112415591,5.2596256746904,5.06667794303461,4.87914132081183,4.70300047792535,4.53036528456549,4.34247939907348,4.18018329408231,4.01124793882321,3.85979368871545,3.69295073093808,3.53893725565316,3.39864564177452,3.26348815333479,3.14609973809843,3.04929786780024,2.95593613037922,2.86803274531469,2.79135302071598,2.71723712124056,2.64812067784125,2.58116190123108,2.52441350910537,2.46756252726065,2.41726486560502,2.37228507290301,2.32396669637709,2.26974422230529,2.22399286130269,2.1712477036608,2.12357143529876,2.07250512290424,2.02270708114558,1.97472445778343,1.92697047099944
"Tuvalu","TUV","Lower","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.44530624135237,8.36215591800397,8.27682750911478,8.19045368645986,8.05335160622266,7.90754474404241,7.76469091358812,7.60113850605161,7.42805538225289,7.26993556785399,7.11479049074527,6.99542488817925,6.90739653722113,6.81613995057808,6.72418208047967,6.5940645385481,6.45425299740243,6.28553038888977,6.09504303543533,5.91817254306636,5.7201951849434,5.5484889328306,5.37593853330558,5.2251104042353,5.08241363074914,4.94198932563316,4.80377857380009,4.67853503281098,4.557017428768,4.43131999849594,4.30233969687155,4.19260266429737,4.07922705198493,3.96945221830424,3.86336691068263
"Tuvalu","TUV","Median","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8257379866651,10.7388170125514,10.6332339579854,10.5085313675277,10.3349172104195,10.1521327344845,9.96555302310624,9.74714702939596,9.5276589643258,9.32584058100959,9.14164663129524,8.98893903088322,8.86808387339217,8.7413736609443,8.61576747867075,8.46109494401616,8.27515108217012,8.05944901531132,7.82931798202304,7.59613362482555,7.35122032267723,7.13491295857151,6.91492541851103,6.7241128723373,6.52856226669885,6.35791654992322,6.18950517725418,6.02982645474221,5.87868008945138,5.72341965927192,5.54855697991891,5.40443363858676,5.25709145064507,5.11333233255899,4.97982340892128
"Tuvalu","TUV","Upper","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.956495537715,13.8430295373075,13.7074381966927,13.5366948017621,13.2934391160135,13.0671358843028,12.8242089565483,12.5167306895415,12.2692343062497,11.9970537680874,11.7536337926126,11.5698685232098,11.4291446034848,11.2611804915315,11.1063149675104,10.906063790161,10.6686332111153,10.4082467131476,10.1015195718947,9.81483257887847,9.50379021474308,9.21771749056876,8.92418309429663,8.67080177141042,8.41882566802195,8.20882773633749,7.99922281805048,7.79039127113462,7.59372652297027,7.38938891510294,7.18627056471971,7.00229076107615,6.8048976967751,6.62699268759513,6.45591092605198
"Uganda","UGA","Lower","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4734411043351,25.0465504458595,24.5478874785812,24.0490818585606,23.5658166542751,23.0719844843815,22.5199259801075,22.0192728560444,21.5144726577595,21.0259388498178,20.4760730788625,20.0287681569916,19.5137072187712,18.9644696241663,18.4096620194761,17.8397381564222,17.2495465433997,16.6650013471167,16.0793060332379,15.5398059035024,15.0335677554577,14.4985980662678,14.0147557777071,13.5504390594739,13.0729058736611,12.6310448404119,12.1978016118945,11.7893473826127,11.3874706428924,10.9883976597686,10.565176621225,10.1621842546904,9.7794901421726,9.40997323006574,9.07754896125564
"Uganda","UGA","Median","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3892632752368,37.6005399542439,36.8364111207422,36.1100301257395,35.4181576001726,34.6553780493774,33.8902986521686,33.1767643216361,32.4905966108193,31.7910449025239,31.1196500663783,30.4813811679842,29.8347455943972,29.2091743236775,28.5747450439027,27.964992610806,27.3368401656635,26.7238297233154,26.1082603167248,25.4817095114762,24.8815722826014,24.2810276489032,23.6847265489229,23.1058462541068,22.5441128345509,21.9810735137923,21.3945999481202,20.8176646005236,20.2453338146475,19.6583230891215,19.089366926891,18.5215517949521,17.9714101157373,17.4637920705335,16.9775928342039,16.5055858098588,16.0319579425624,15.6214935299922,15.2106415611893,14.7961145694077,14.4020984008231,14.0116918228821,13.655696639125,13.2925663082303,12.9559136002582,12.6301369032679,12.3174455020923,12.0073023814906
"Uganda","UGA","Upper","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5501947603881,32.7516088147975,32.0083116743351,31.2482735597752,30.5267212038933,29.8232546591275,29.1077481024373,28.4032003200172,27.701853677706,27.0052958906917,26.3630360858115,25.7093233957675,25.0426648674944,24.3458308928453,23.6703719432729,23.0160602421666,22.4108418586777,21.8410323119023,21.2694503787689,20.7108133232673,20.2050546091808,19.7543637961965,19.3297823961711,18.9118462646336,18.537859362608,18.226414800536,17.8765790834973,17.571412302772,17.2379773823392,16.9749010879011,16.6903187726012,16.445108982143,16.2467700850575,16.0743767016477,15.9479970437971
"Ukraine","UKR","Lower","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.48002844076071,5.50600850979113,5.49782579430868,5.45393615677572,5.33947226664451,5.19062302716205,5.00261374450907,4.82714454253336,4.72138820244056,4.62029254844579,4.53088490285679,4.44932422319246,4.35164949758864,4.25659661520809,4.14485301887914,4.02727671384255,3.88444786122842,3.70961995929138,3.48608923586189,3.27555110627764,3.08010780973782,2.89842313432312,2.72982971529275,2.5798850420082,2.4416657727724,2.30677152430948,2.19235797137506,2.09431974106974,2.0176541187089,1.9575491745828,1.90050559647083,1.84307885128724,2.80153430613782,1.9812154606314,1.93282420157539
