"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Andorra","AND","Median","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98345698684578,4.7724223686132,4.571332492561,4.42578306205195,4.24261536056215,4.08346464247041,3.9587205219069,3.83913924319865,3.71130516697514,3.59532607713321,3.46897010325223,3.35459636824425,3.22337421408172,3.10221246459953,3.00411927895155,2.90366748128503,2.81278500634023,2.7123754422442,2.60651606851475,2.50697388756787,2.40662294388803,2.31850137831175,2.2368864556417,2.15790223454436,2.09324369124034,2.02626146237401,1.97031234000848,1.92422513794077,1.87811347968731,1.82921395476632,1.78151891843531,1.73206191973517,1.67881856972733,1.64370289592533,1.60643328556286
"Andorra","AND","Upper","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39869525708199,6.14014957331739,5.86990594582602,5.67654818070261,5.45508391807365,5.26210150972,5.08846766753017,4.94720078426948,4.77760816879455,4.63999736041929,4.47409640254652,4.32378503948141,4.16522112011034,4.01099493748487,3.88326643327489,3.75382768684517,3.64946463615785,3.51093430698068,3.38078967508249,3.25297074326458,3.11808350254251,3.00461017800635,2.90487644235651,2.80386883072407,2.7285533087767,2.64432449041657,2.57906866182931,2.51522452316579,2.46175404915069,2.38867226394649,2.33146023381018,2.27079371507324,2.20126123214179,2.15546680275244,2.11419305044321
"Angola","AGO","Lower","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3419308950246,23.5086520453348,27.0767201445374,30.619102861232,27.1107578212193,17.3978468733147,17.2479706009783,16.8925386236329,20.4157629944537,21.5037416308885,19.2308995992589,19.691840537296,17.5979411474315,13.7707688089889,13.0388643764256,12.3105771495838,11.6152138661964,11.0535682694628,10.4560855813058,10.046654523474,9.58771369414422,9.22088242041124,8.89731898316811,8.63917786049885,8.48016227579154,8.29757715351651,8.19005462619263,8.11955106236607,8.01476549678168,7.94042481709642,7.86813792586047,7.78744726667155,7.76502270101082,7.69975631388954,7.66805926471229
"Angola","AGO","Median","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5575587189234,31.9608995569083,36.7991904126037,41.3978596282118,36.725313395198,23.7641856791067,23.5226885354818,23.1769087336576,27.993554540563,29.4888506468342,26.5411872096291,27.1049455279702,24.3345958792642,18.983438229994,18.0254769690045,17.0557930092137,16.1639881042034,15.3697467260043,14.6253772534084,13.9893473863942,13.4202811661938,12.9203539012769,12.5443453091195,12.2046857632636,11.9613284727226,11.746495359616,11.5923159512323,11.5348322538421,11.426570982983,11.3518073917607,11.2775793240775,11.2143581648191,11.1959217194304,11.1006698921092,11.0481715942631
"Angola","AGO","Upper","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4603637866236,42.6869201398911,49.0448964074711,55.1893561796498,49.1034845995145,31.7832826700303,31.5090578767926,31.0414320091882,37.4565624925633,39.5557409330567,35.707438016008,36.5577426065268,32.9960665502167,25.7993270132166,24.5570143376441,23.2877168960394,22.0871808701023,20.9581327050087,20.0027335074176,19.1370964386052,18.3449408991291,17.7365198198907,17.1218500092487,16.7090748307124,16.4159526695793,16.1658019160421,15.9391110760392,15.8182287399281,15.696846812057,15.6244141015522,15.5704401080843,15.4475366023357,15.4262303944901,15.3217259155396,15.2008380449973
"Anguilla","AIA","Lower","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62616234512903,4.51513869464841,4.41934462088754,4.33686103326131,4.24540785914503,4.14602320738146,4.0472125157484,3.94413693841004,3.83361630861036,3.73483446744445,3.64734370665589,3.58379064824733,3.51608418005905,3.45732523862769,3.3908008792428,3.32063121979665,3.23853395557616,3.18390187615141,3.13123129134944,3.07566832194544,3.0264791597601,2.98122528058607,2.93231905145709,2.8983463445466,2.83419791118436,2.78401382241468,2.73562486287268,2.6855737455972,2.64113050264087,2.59164718741763,2.54626044499369,2.49907181262925,2.446681856928,2.39278715563922,2.35165276996502
"Anguilla","AIA","Median","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98169663325538,5.84790046862915,5.73438619083721,5.61752976102137,5.51064110060532,5.38235597376989,5.24823862735382,5.1153155996759,4.98430917751852,4.87287399250817,4.76911585660337,4.68574567491804,4.60746756400692,4.54610580268991,4.47773107532832,4.38483538066268,4.29243316851062,4.21359206606769,4.14033077997171,4.06823121631293,4.01535748891171,3.96610148559665,3.90894056184931,3.86526056490671,3.79932954101218,3.72473355745871,3.66279315813172,3.6107944837595,3.55390851545355,3.4981853348597,3.44481303829309,3.38433246759176,3.34221173367699,3.28097966725526,3.22411954705099
"Anguilla","AIA","Upper","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7853727777854,7.61750050140549,7.47028365257533,7.29926162009403,7.17167766801395,7.00679332016418,6.81989942465205,6.6462885658339,6.46778727156217,6.34525574260995,6.21099582215116,6.10447096235803,6.00081769347252,5.93030254093892,5.84293497800866,5.73259129677127,5.60223903861083,5.50568158322332,5.4092120589858,5.32198689814117,5.25076732267918,5.1928792408736,5.11571956092464,5.06459343908544,4.97865625123521,4.90145002250033,4.80484874417465,4.75332645233471,4.69248420984927,4.62144088305111,4.55403965003049,4.48722133418001,4.45718338710384,4.36275290940443,4.29689538759937
"Antigua & Barbuda","ATG","Lower","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.314518714037,2.60160881675765,2.92867434780313,3.27299243592533,3.61143269633839,3.96129866145074,4.28970584210018,4.55439101217472,4.76736081486596,4.90201558218018,4.96542163539526,4.9778927645911,4.94301159667315,4.81688891396937,4.70947348604449,4.59836141222091,4.47580310054282,4.36322383307101,4.22875565737361,4.08672931883817,3.93449614881585,3.75851595691933,3.56687230637419,3.37229469056593,3.15794346651801,2.93459125005269,2.69430365295554,2.46443289194582,2.24154566588629,2.00353273398268,1.8029452590831,1.62545943937973,1.50591569803778,1.40300623372041,1.31395764915504
"Antigua & Barbuda","ATG","Median","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94395583154808,4.17418922349241,4.43963546038532,4.72602347831421,5.02451985727671,5.32222609967078,5.58550808628228,5.82979656025806,6.02351422447279,6.13374747627467,6.19094981937066,6.200691540631,6.14492353250007,6.01649561500421,5.88804161512252,5.75941176955157,5.63571102001359,5.48938566686626,5.34328290473143,5.18430655342606,5.00463709745358,4.79755497040373,4.5848841912258,4.36469885194284,4.14069094874708,3.91195320185761,3.68747509363322,3.4680107854289,3.24448608504052,3.03449405348087,2.85045388578501,2.69588285926382,2.57939708464364,2.48501030072956,2.40562687097221
"Antigua & Barbuda","ATG","Upper","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.86443319235535,6.03272351802831,6.25521980434527,6.49153273611062,6.73488857610245,6.97308125099792,7.1576837764437,7.35061947871354,7.4582376191308,7.52870627777212,7.58156871490948,7.56396525268545,7.48985804888346,7.34113250209973,7.20575068377842,7.05062771288736,6.93618483597309,6.78778704544882,6.62757780628784,6.44765868423886,6.25005943224055,6.03051397616945,5.80294664502595,5.57542420907497,5.35717490205335,5.15548418185557,4.98603043586107,4.77602932410215,4.60201952465419,4.44017433603777,4.32959417930394,4.18626245395303,4.08242487094112,3.99488473859764,3.93112411627352
"Argentina","ARG","Lower","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.69761600673141,4.65389429447558,4.77695121039653,4.81567354483608,4.93658064368329,4.91983449251147,4.94120955096372,5.11444548454983,5.13753760731674,5.29332465989891,5.42367961353778,5.30962004311971,5.20293205387263,4.96230674113999,4.83214372440667,4.74583712884886,4.76446392403377,4.91731498306229,5.07195324625221,5.18984337150991,5.3433872644072,5.47545103761137,5.46746923718606,5.50903295232868,5.44597011325539,5.23019719691118,4.90466448107535,4.6595110724013,4.46874210976372,4.23448105434606,4.02188961072549,3.84814000811784,3.69087974979144,3.57844793939499,3.41996630530052
"Argentina","ARG","Median","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11414035666,4.93838026960747,4.83446887943427,4.77829019938067,4.90097714193546,4.94213960431711,5.06487107447872,5.04701980391186,5.07130163324176,5.23889820008206,5.26333167146244,5.41738163227279,5.55080267857713,5.43134288284978,5.32423887982548,5.08042297929255,4.94630193699526,4.8616613621359,4.87652405116098,5.03346919062644,5.19059476117716,5.30842338301106,5.4675237464414,5.60101666796847,5.594093984182,5.63450366679931,5.56314484285803,5.34525321461746,5.02058934918276,4.7718027937845,4.58360009621931,4.34938063215233,4.13490422942887,3.96250830440941,3.82609577598113,3.8034712580037,3.76540301047441
"Argentina","ARG","Upper","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98255380467553,4.9101261548233,5.02242723255435,5.06395079139866,5.19128817479152,5.17086523789404,5.19539267965373,5.36212945693808,5.38370975805269,5.54480561465088,5.6801492436171,5.56013887452593,5.44391503487895,5.19740672374626,5.06295016561331,4.9734153044493,4.98873801252442,5.15084228955586,5.30773650876534,5.43307465928346,5.59540098801425,5.7277042619068,5.71683954780148,5.76479952006755,5.69219438362015,5.46630626263747,5.13716390333446,4.88310901378654,4.69038438830368,4.45738642996843,4.2447596028506,4.07776500881853,3.96476884125878,4.04593168853287,4.13360708928643
"Armenia","ARM","Lower","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01927988212579,3.43445268056821,4.77607520003907,6.38335526206951,6.90505683645242,6.39789212828063,5.4994137966009,4.60028796534632,3.8731145348055,3.33676433663543,2.95182996074349,2.7119573728958,2.56902607318938,2.55174883138553,2.63213481687892,2.72791502704913,2.83908493506525,2.94663971913303,3.07870858084421,3.22581692026991,3.26297447100328,3.10230961976544,2.91092737701617,2.95500121873617,3.36106647385374,3.86877957525773,4.09607913872322,3.92037631622121,3.5217189710266,3.08052497146001,2.82964131021171,2.91998693557342,3.49619458595894,2.92705521112305,2.19060982300682
"Armenia","ARM","Median","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00855651298132,4.04427584702697,3.29702971199263,3.76829746265578,5.27323491627074,6.9394230538485,7.35017396737565,6.77905903270482,5.86646989781595,4.93517811116294,4.16082394217648,3.57266594153538,3.16081730463898,2.91064717286585,2.77314671929801,2.77035552606932,2.85686223524419,2.96995059254241,3.08103706479177,3.19364327127109,3.33692899386234,3.49368400921426,3.53888818460485,3.38025350923436,3.19284474802018,3.25250661164874,3.66493165640905,4.2117108926776,4.46607042237873,4.28584177975145,3.85686787459655,3.40570426202665,3.17911430373071,3.30162140252596,3.94633911995294,3.33804779358358,2.59453175931013
"Armenia","ARM","Upper","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57140907502857,4.09539678037994,5.73948743895797,7.47372680337123,7.79012511042608,7.2017560272109,6.27451670443113,5.28752510624933,4.46008473612178,3.81630192064595,3.37845338072434,3.11219881057724,2.96822266573185,2.97068263312581,3.07160761142022,3.20195908015919,3.31783412146857,3.43816689820206,3.59716296125726,3.76846093978458,3.82825575896465,3.66384690207743,3.46967772606052,3.53767607315347,3.97899919649823,4.57691233874343,4.86556286472443,4.68967536449478,4.23694045299085,3.75497711864262,3.5215272606311,3.66409343323815,4.39940086265219,3.76771715262396,3.02179429356498
"Australia","AUS","Lower","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44971144479638,4.16377124438806,3.90450582840823,3.77951425340332,3.77074443680604,3.79446527902122,3.9234492202265,3.94767287578604,3.85378815937986,3.77654095646246,3.53844317059546,3.28347642357385,2.97237605633797,2.76887744757643,2.61234568340717,2.53672155255596,2.44230411215329,2.36965817486578,2.29889336684695,2.23608703652311,2.16116666309221,2.04985284569995,1.9649341349981,1.91105232512076,1.86007212786092,1.85103724012391,1.87576785463631,1.90077538982387,1.95082305144128,2.00456289484126,2.00598439508233,1.96817687829613,1.88180245095969,1.7773416101054,1.63688981393399
"Australia","AUS","Median","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90281693602838,7.87549549386876,7.72310880850106,7.69458512784717,7.58342203794551,7.5829884518948,7.4844380750298,7.42159753943629,7.20086798185097,7.02354290351901,6.76817131843359,6.46157484519647,6.10704974362073,5.8388980785832,5.63988951912134,5.42805168883856,5.4089733151696,5.38867695480052,5.28514660573712,5.20067934554074,4.94832224592541,4.57982509616075,4.29073575467627,4.02665609993564,3.9000999213948,3.89128208650806,3.91522708193557,4.04749080811422,4.07092566903805,3.97899355491373,3.89823120725535,3.6562409186165,3.39548900285411,3.07904624731609,2.86966839673009,2.7093031288386,2.63110106431422,2.53240543705422,2.45755953726075,2.38310670703282,2.31963247447411,2.24392283549134,2.13122979592824,2.04294239592431,1.99096675767444,1.93840356983262,1.92668335330802,1.95391396286275,1.97863719329926,2.02990881812274,2.08623182486238,2.08927932211558,2.05489894867056,1.97578243927891,1.88635369707487,1.77160451666878
"Australia","AUS","Upper","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71023507802054,4.41677265763128,4.14768143112128,4.0156950297332,4.00728904775902,4.0319538932388,4.17392834447129,4.19743594557399,4.10312273531484,4.02336191799853,3.77294307360389,3.50190681038997,3.18217641370547,2.96724962134586,2.8049741097323,2.72212105284389,2.62234692288287,2.54695629085095,2.46951050494142,2.40738546512233,2.32949725338345,2.21378416394345,2.12457072569908,2.07304131862531,2.01835053176997,2.00397106504253,2.03002480603843,2.05614570389282,2.10870249621848,2.16857329998461,2.17209561715079,2.14220361169658,2.07028532846248,1.99138608052234,1.89940051568381
"Austria","AUT","Lower","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13425789843078,5.10955773792269,5.07896165724083,5.0141361494088,4.82276711017254,4.64888150549242,4.43712908168038,4.20890319395402,4.00375571109355,3.83717449308626,3.72850712314654,3.62414018253976,3.51333894200671,3.4015341306167,3.3353359748231,3.27835596965852,3.17441345848004,3.03396959139785,2.86618562296762,2.72381272429169,2.54791159336629,2.35359665506169,2.17678031329217,2.02925728776638,1.92437409462317,1.83565069918382,1.76288975109653,1.73101114009408,1.73002904730972,1.75373925697919,1.77816810163528,1.83834595632936,1.88952299305955,1.95898177371896,2.03172633270647
"Austria","AUT","Median","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04259647583005,8.25772526787591,8.38237876916127,8.27022684328909,8.24963792680549,8.16778640948807,8.12760601210576,8.12515363804066,8.14115495002579,8.06216061034511,7.9914837903983,7.78662098846198,7.55447210232774,7.29502530159466,6.95710182757065,6.65796357249673,6.28734208355183,5.92515618186802,5.6881469010807,5.54175570679636,5.39179648712642,5.32970080409219,5.30610658566374,5.28242143287466,5.21068423407083,5.01152562007499,4.83192499204052,4.61030218565208,4.37790271615078,4.17285027141074,3.99513398299695,3.88606814676446,3.77745737706296,3.66946487604227,3.55768507747812,3.48472728797869,3.42573925228275,3.32256887449339,3.17828965124915,3.00975379893831,2.8661319645964,2.68976313725591,2.48868143069435,2.30785434197894,2.15592610463341,2.04115728932556,1.9518078573477,1.87049172337834,1.83695798295033,1.83674251582755,1.86503814498787,1.8952821943794,1.96303784075698,2.03073630525771,2.11730750578814,2.21399528155175
"Austria","AUT","Upper","male 5q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51048115495031,5.49168033408663,5.46964867493466,5.40126027864267,5.19986337225276,5.01709264701915,4.78959009422763,4.54816101001898,4.34326421071473,4.16128237886719,4.04951360249534,3.94345084430027,3.83410349138109,3.71726226464769,3.64145459379988,3.58119094694178,3.46723535585461,3.3194997898415,3.14656827648828,3.00070001616244,2.81981875178547,2.61333628684175,2.42832742376191,2.26750918439419,2.14881885950606,2.05663374277829,1.97265562360042,1.93832990500978,1.9433621319755,1.97705941205801,2.01448051608563,2.09583420516265,2.18180348694925,2.29530609510388,2.42837204058332
