"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Afghanistan","AFG","Lower","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6420013811747,13.6737701226761,12.0868050482333,7.9090330198062,7.40198314478194,6.9646647740563,6.56234868281052,6.21302681941333,7.79561854856698,5.6267128666487,5.40289924946487,5.22050027239649,5.08865410715063,5.00416756651891,4.97488117990644,5.01210148568491,5.07940065746592,5.13821325450312,5.17882621888241,5.12967988848991,4.96749833748653,4.72639837444369,4.44143380257139,4.60424354538267,4.59162181335263,4.68549395489828,4.59353307806917,3.61137863324022,3.6537201232726,3.77060717127745,4.33639082570564,4.58900933808175,4.21576345978592,4.291222153056,4.28964662029584
"Afghanistan","AFG","Median","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7222666457518,32.8130325740028,32.0013000226654,31.1967434399952,30.2588444235187,29.2592851370361,28.2286722704882,26.8470767615249,25.2258163156016,23.6058269676845,21.9852317906558,20.3895155635298,18.8480495506072,17.4339700693105,16.0714176840845,14.8552205635555,13.7322155191527,12.7579494363695,17.7549182836892,16.4831497155812,14.5070232081496,9.47421082636628,8.82729158089026,8.2414813500042,7.72627396176522,7.26344868946197,9.07349959701822,6.54864773425612,6.26187506294631,6.03679255943251,5.8646494229339,5.76102471321559,5.72525460852625,5.76669135873065,5.84241257939095,5.91611614388901,5.96884954846524,5.91157217234645,5.74610654110769,5.49115336631391,5.18221619191298,5.40241791303949,5.41962315407342,5.56365273749558,5.50108618561825,4.36893260584,4.47263500518931,4.66645942437433,5.424016218361,5.81338367108867,5.40892788353185,5.54543645174394,5.60663845741895
"Afghanistan","AFG","Upper","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.675496159492,20.0014206060978,17.5518895264264,11.3815080479692,10.5445301470616,9.80012146167764,9.16507935524994,8.56233506646176,10.6474363753415,7.6371944735963,7.27764436346922,6.98921194021201,6.76585534187367,6.6369464896118,6.58426916787197,6.62324245322597,6.7010431392202,6.79206635407543,6.86887138407027,6.81561734419971,6.64911834296985,6.37879243065914,6.04541485674048,6.32420464873699,6.3731279156121,6.57454714353879,6.52971691131805,5.20608713346867,5.36065151122281,5.64049835003748,6.59152790012466,7.11036759614351,6.64807744701636,6.85772614922845,6.96581179742896
"Albania","ALB","Lower","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1363554802598,3.89391531767553,3.66802247620524,3.43866907101023,3.22834032819881,3.04452102634444,2.88679659786391,3.38058159583054,2.64012344444538,2.53888312229606,2.44943669565685,2.35573049287923,2.256787120124,2.15638212582772,2.05339414383365,1.94835961077766,1.84610438105516,1.74590853943638,1.64837063580766,1.55564072721621,1.46403929007858,1.3792677555874,1.30125517083584,1.2256982372862,1.15444476244588,1.08817034236569,1.0251956430465,0.965780904904531,0.910556939120541,0.858325773887935,0.80770608712777,0.762995525681095,0.840166127536909,0.802281598842935,0.643348138998924
"Albania","ALB","Median","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92895283817872,4.63342314079935,4.35378418043697,4.09527495841937,3.84920425926255,3.60567996761612,3.38131304697208,3.18291101887088,3.02098692315448,3.54245984467108,2.76790755463701,2.66463789520444,2.57458092424513,2.48257670994625,2.38560632315579,2.28756576950694,2.18543358327322,2.0821300925929,1.9787231395769,1.87833787844292,1.77924883564753,1.68490245338945,1.59337828861645,1.50639915985556,1.425159264843,1.34902342680994,1.27622516784949,1.21022732556032,1.1472558767474,1.08699824102393,1.02915159129377,0.976797311786753,0.926620776235403,0.879530985094844,0.975509735064244,0.938978054490049,0.761939714110832
"Albania","ALB","Upper","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58424463806861,4.29916188741261,4.03850104484266,3.77801459720142,3.53884470691032,3.32984661416222,3.16238351376839,3.70860034254321,2.89696242195073,2.79391853744896,2.70220361306164,2.61125890937001,2.51845334814353,2.42179009973133,2.32340274740261,2.22172616398012,2.11956843346651,2.01763223204016,1.91696726973424,1.82112858690884,1.72669478989042,1.64001407296522,1.557705294803,1.47887988347357,1.4078022939974,1.34099617082766,1.27494589199594,1.21549885120768,1.15687953409918,1.10280004798164,1.05222800573766,1.00451502197899,1.12250587277977,1.08596365350944,0.887817604087717
"Algeria","DZA","Lower","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93646711449788,5.67893349224394,5.44303077873601,5.22774807508247,5.02557699785782,4.82971796848362,4.65138927647334,4.4744828590111,4.30718738588015,4.08153082827488,3.87599508139079,3.66198687821004,3.46185362823296,3.53412591762749,3.05579923793486,2.91241208568706,2.82214417717917,2.7304854490233,2.62524572999914,2.5174554461345,2.4337281269805,2.36172970468558,2.30230417299818,2.24399439370258,2.15662509795999,2.06314146894271,1.96918364002966,1.86919072507724,1.7833166844097,1.71914720285548,1.65230294791399,1.60393519819381,1.57498709643378,1.56328325812396,1.53460362401726
"Algeria","DZA","Median","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73631892734277,8.40376951032691,8.085514078566,7.77560896395087,7.48447487196166,7.13001562198627,6.80040939040575,6.49492929850894,6.21209700449018,5.94888759952217,5.70142102667016,5.46524850031684,5.24277482881436,5.02796451735364,4.82584580697241,4.62132270964698,4.41993868156206,4.19305132138626,3.9664740985683,3.74489880372528,3.54140655616866,3.62684463094947,3.12943368679137,2.97937330031153,2.88815331761441,2.79503606664478,2.68817899642461,2.57622298358952,2.49088066781979,2.41792035540935,2.35754990173378,2.29697072347566,2.21083004909722,2.12042553418072,2.01836864109883,1.91611911375231,1.82996106979058,1.76502462142582,1.70180429950271,1.65936847670851,1.63410119999912,1.62163936743372,1.60521810571855
"Algeria","DZA","Upper","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49314953446247,6.21639484952593,5.9605824682158,5.70743337302513,5.46364144271105,5.23357811516889,5.0061325359822,4.7722834222499,4.53087080681588,4.30293202327344,4.05563690088545,3.82775649186418,3.62128347927476,3.72006097574159,3.20436723977303,3.04817097863207,2.9529310426712,2.85729368538568,2.74957278255876,2.63557248544015,2.54845855993874,2.47540182086172,2.41266986732003,2.35098530000327,2.26362266584159,2.17792294350406,2.06865902040384,1.96407688616466,1.87704924259229,1.81229094358827,1.75156042426122,1.71570360322945,1.69403139719942,1.68263036612919,1.67766960940173
"Andorra","AND","Lower","male 5q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22521243779404,1.15721243506958,1.09321076883734,1.04049632287001,0.988400400155445,0.938770921320065,0.895683823818282,0.852464477421537,0.814127186321511,0.777902920870184,0.741735560413814,0.706785827605428,0.673160422005136,0.64214613905608,0.615035795421277,0.589927135229317,0.561254657973214,0.533402399761026,0.506182151995676,0.48238947259447,0.458553377480476,0.437763231404715,0.415738895157619,0.397376478513548,0.380139493594809,0.36188290441816,0.348169747619697,0.336015114081367,0.323770487602817,0.313087057463673,0.303227868655698,0.292937783103641,0.283632215528699,0.275407969899297,0.266141920863842
