"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Anguilla","AIA","Lower","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35870275160673,4.24690026688332,4.1520853698621,4.04626092061414,3.9457306197511,3.82813665527913,3.75393370984728,3.68200414844797,3.61611269359158,3.56203368995962,3.48963380380849,3.41549147777829,3.33488289594125,3.28703087014446,3.22258404198071,3.16693669562413,3.09561272539318,3.02182199266694,2.95035492745763,2.90056156608791,2.84243163564129,2.77246204034721,2.71654686808692,2.63960471836141,2.60812253368863,2.56429798498319,2.52578926691706,2.45361214240654,2.40574245740243,2.36002464322761,2.31612771688456,2.26052279682722,2.19482950396956,2.16262465870073,2.12155262779405
"Anguilla","AIA","Median","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90531168603706,5.74779861632579,5.59860106185581,5.46618093280397,5.34807681394591,5.21073550985212,5.10588764542131,5.01060405921163,4.91881735967745,4.83450249379872,4.76585624422684,4.67918915096066,4.59516248724276,4.52509298583856,4.4540243676824,4.38064125250102,4.30139572872088,4.22951730408586,4.16789362258603,4.11136488318604,4.03672943528372,3.96159411113559,3.90662203797268,3.81927339507859,3.78327304002423,3.74194938739144,3.68753226296666,3.6344821493822,3.58389730322374,3.52151793063011,3.45225722829322,3.38722999903259,3.32267737513522,3.28211597836096,3.22842844174757
"Anguilla","AIA","Upper","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.03045479080085,7.81028234979451,7.61254613791939,7.44416598876087,7.28635568568734,7.10508095196364,6.95927344620986,6.87266482224252,6.75533789591746,6.64335241768145,6.53507982763853,6.47164325022483,6.35208154273491,6.27246832416437,6.19200519822576,6.10577378062459,6.01835902219746,5.94743589915816,5.86268495061917,5.79391622880387,5.73230292362009,5.64237211894925,5.57212574823214,5.49475756717716,5.42585784931095,5.40807118617646,5.3588595921042,5.29401226633338,5.22206649001026,5.17633535276474,5.12311230534517,5.0473756045614,4.97007372997128,4.91918602880531,4.89873226182362
"Antigua & Barbuda","ATG","Lower","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28633222366449,2.53306279893998,2.8078159574541,3.11397077066375,3.40142518562121,3.68373063033021,3.90339723063819,4.0763639034453,4.20601841797589,4.26598439403845,4.26274225272553,4.21215021134711,4.14028226166329,4.07894081830525,4.00330625912268,3.93923804285602,3.84002727442614,3.75843759386359,3.65209751963812,3.52882204386364,3.41131217150539,3.27073885492356,3.14192519600368,2.98667382843368,2.85981064941787,2.71016067976966,2.56767836580452,2.4226604930299,2.28070809353857,2.12863144159774,1.97059412148064,1.82841534396695,1.69820124747967,1.5704867907505,1.45616695989433
"Antigua & Barbuda","ATG","Median","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59055713236612,3.78338487402523,3.99144186953335,4.22225111290286,4.46908169659148,4.70964438664386,4.94056567118151,5.12105382793195,5.25445329617563,5.3313563730945,5.34402602380713,5.30366607111433,5.22848102707139,5.15763744583636,5.07469478731874,4.99360017202567,4.91319363215675,4.82039083430184,4.70080398295991,4.58046776373324,4.44504862785035,4.29541575495329,4.13459032987916,3.95726267335358,3.77706350628023,3.61289036204274,3.44751082734853,3.29829243144348,3.15397926948007,3.00081352585173,2.87477794839406,2.76247353383255,2.68971375320831,2.6298926155623,2.5782830877472
"Antigua & Barbuda","ATG","Upper","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.01733065891229,5.85627922403933,5.76177909602891,5.8071936599487,5.91681620634881,6.06371888707884,6.24206173604712,6.44884051213886,6.58124001937928,6.66550290736017,6.67593396000528,6.68124801942902,6.59722060100737,6.56146978785837,6.45450750220155,6.34920830317143,6.27518964241447,6.17112934480579,6.07581091194584,5.95655830055287,5.80563943034504,5.63030604047112,5.44159241358218,5.22436622815245,5.01838653133152,4.82443946907232,4.62894444625846,4.47790558539617,4.36365551654413,4.3017418586076,4.25510435365842,4.25891408917169,4.34831566691367,4.55083617884036,4.76158281830782
"Argentina","ARG","Lower","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44230165366267,5.31019659691541,5.13234896851672,5.20926474605111,5.06404322605645,5.09756158782855,5.16676931783035,5.24204740804382,5.15872725193111,4.96661683773579,4.70036093256874,4.61002464913634,4.42393292652554,4.49633482513886,4.32995862682086,4.32797344368768,4.39148657404629,4.43357760071827,4.51150467877687,4.69704091928975,4.64436732655815,4.55516951716241,4.67815806479577,4.54362348520694,4.40758643941708,4.44346927845088,4.54220752547776,4.3651880091773,4.3885477762595,4.13097724319333,4.14752720771001,4.39801702569638,4.43111250156665,4.1829108298986,3.87101595872952
"Argentina","ARG","Median","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.68897008504696,5.68055058782959,5.65250743907172,5.51667236686833,5.32203183945136,5.39685031146584,5.25203576216033,5.27866199514832,5.35599038894094,5.42748260055081,5.34924555760667,5.14772033725679,4.87384394395999,4.78191079737689,4.58615645407529,4.66273752346069,4.49676692096986,4.49606851642062,4.55453442405581,4.59560022464968,4.67858647225968,4.86409900169638,4.81423426490795,4.72237813146117,4.84174724333194,4.7115394514599,4.56708812973438,4.60867847466494,4.70399380718331,4.52215439493918,4.54635115352309,4.28384241382513,4.31254462619461,4.56076746955259,4.63769139677292,4.62752092052675,4.60618219481367
"Argentina","ARG","Upper","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.86607593964844,5.72860324989917,5.51931105631466,5.59782634113207,5.44354927511267,5.47064250708989,5.54417498726525,5.62152921969039,5.54999315829872,5.33400319119145,5.05932317862074,4.96499672825457,4.75550199230359,4.83692113703357,4.66779643414698,4.6655208688833,4.72086071495896,4.76613149958085,4.84914246833871,5.03959154055887,4.98923998248486,4.90176714825754,5.01610395305161,4.88803571209219,4.73554991936227,4.78234069875337,4.87084638868946,4.68227850305704,4.7135876979576,4.44261299049212,4.47744289735166,4.73334832650982,4.85605450593982,5.15719250776977,5.51031930306496
"Armenia","ARM","Lower","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47223905234778,3.52561670352194,4.33499765205133,4.80379487628701,4.46587481630343,3.7341522949564,3.14276600986936,2.62447621153235,2.25753784796576,2.01004458202486,1.84396077865095,1.77898807572929,1.81910689412607,1.85240566946248,1.97372614576944,2.06927632156921,2.18728229410153,2.24264030366571,2.34102807047201,2.41095254367427,2.41398422619206,2.30195876711747,2.10767106939236,2.09083183012985,2.25798916450441,2.43519010642669,2.54877407837239,2.49461653430212,2.27673216071887,2.07087113463688,1.93098560050694,2.01873080748699,2.17332184037203,2.02396464903357,1.64529266176644
"Armenia","ARM","Median","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2129992801946,5.02417321857413,3.80300854637312,3.87500533462525,4.71483969172039,5.24342928388472,4.86064303771927,4.09226151713494,3.44694821886407,2.88801889128403,2.49727249228479,2.21575794369081,2.05262422057823,1.973878598835,2.02017944754177,2.0680122768086,2.19170574534005,2.30236678151796,2.4123249708011,2.47494078675816,2.60013133124308,2.65452784513715,2.68018247551433,2.55295359647009,2.34798936897664,2.35187736239872,2.52564247801616,2.73823946662423,2.86019614501058,2.80448471930988,2.5824402267043,2.37324931010908,2.25855266825082,2.35247167584488,2.56184320938013,2.39734237287824,1.99156693294524
"Armenia","ARM","Upper","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.15948314118415,4.24232793918297,5.11303751670298,5.71862373638625,5.28765005114227,4.48686860483335,3.78542377613206,3.17366863510307,2.76687109570729,2.4471349134382,2.28588453554822,2.19172185614178,2.24872759101748,2.31310240604341,2.42741227227452,2.56034039224483,2.65522499349924,2.73425298787963,2.88531963693208,2.93048053915849,2.97252142654892,2.82593193419506,2.61854453573801,2.64008443526537,2.8226443159577,3.07838588202014,3.21237269987302,3.16166454282497,2.94172784758695,2.72898578593891,2.65186541863708,2.74787906975286,3.0340766027699,2.84894657245786,2.40978112333716
"Australia","AUS","Lower","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93314430809235,3.72975095737732,3.56564985494018,3.37379113523827,3.28360952948475,3.33411271664596,3.29729967117619,3.51457847479803,3.55425865611764,3.48008260494185,3.33171284252655,2.9979548680195,2.81995679415879,2.75871488791776,2.74469230233715,2.60755387375472,2.57762556664515,2.48043077562606,2.38417352057468,2.32768453812281,2.31429631600025,2.33638003944138,2.28914783678437,2.20738859925275,2.11119777486131,2.02777782538164,2.00840527964361,2.014103955306,2.0318856342755,2.08495694158529,2.06537734589055,2.09557054745594,2.03548945087142,1.87768997651423,1.69947501690299
"Australia","AUS","Median","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.34852174143432,6.07198922916727,6.14517588919074,5.88552463933698,5.56746630545814,5.25429717510854,5.17691627992248,5.17097132780825,5.27491071146431,5.19316583196002,5.20221194213632,4.98521815825547,4.65805844788119,4.42300411363648,4.40514748864554,4.57368197561645,4.57387583584305,4.64912426334051,4.61804833030829,4.44328350454389,4.32933163955114,4.12357452620424,3.91631985438832,3.74314872527845,3.54609777734786,3.45162904850762,3.49748927538608,3.47010876074009,3.70031973291984,3.73258087836258,3.65608919856797,3.50269951527937,3.15870140606798,2.98080170036825,2.90513018806199,2.88603207511497,2.7419315954065,2.71554177223291,2.61433733995182,2.51301745880054,2.45527779445563,2.44113162683374,2.46005135770973,2.41110310160325,2.32510947969631,2.22806471049058,2.13933352480986,2.12049197257025,2.12827939903151,2.1467560382944,2.20186997576725,2.18485826566607,2.21214516146147,2.1536152759012,2.01593798673524,1.92391310901219
"Australia","AUS","Upper","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32669919660107,4.113770714595,3.92930706709984,3.73025336819482,3.62956706368233,3.67042011338171,3.64764513243793,3.89193924701547,3.91921658036469,3.84450292157509,3.68599639091968,3.3314436079583,3.14429426982794,3.05510242152,3.03273488007005,2.88576938926,2.85861178369695,2.75469303200179,2.65038776152886,2.59066290187582,2.57172784953063,2.58925342951669,2.5410705883477,2.44838867720835,2.35017175607561,2.25478375732866,2.2356095243327,2.24670840468496,2.26688612149354,2.32336439908194,2.30600913513206,2.33679878338034,2.28081323310644,2.16558070588642,2.17946496623059
"Austria","AUT","Lower","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41707614398881,3.48803520046058,3.50236749600291,3.47648457624343,3.35500314124842,3.12243464540429,2.98022899762393,2.88789008290801,2.86196477447337,2.88034966591297,2.88366797602888,2.87886219802292,2.88969449705007,2.87614328448517,2.79405849199378,2.72913627093767,2.63363698518224,2.50126501794876,2.44595547747903,2.31922890384434,2.18233992271813,2.10091694505185,1.9713019569545,1.87642501578977,1.78914939183098,1.70807521633695,1.64555904091816,1.6103763383254,1.59887449040242,1.64948488775607,1.71077035678065,1.78527662249087,1.94047651881658,2.03515112983497,2.02543029760613
"Austria","AUT","Median","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06320378270669,6.50666773755338,6.21867826115527,6.00765911601504,5.78193980592673,5.49841179288901,5.41412304055826,5.39056067616718,5.25672490050828,5.29891768615914,5.16707811357867,5.13534758195981,5.09681866835184,4.8225237642909,4.62319985533144,4.36475938994704,4.19297534192935,4.09442959140168,3.87453849853433,3.70539744901327,3.67531146879645,3.64816888738913,3.72329222965506,3.73562382140206,3.71318102909645,3.58638476297437,3.34004940645935,3.19673920240973,3.1006683601617,3.0719613916079,3.09276557293146,3.09749938503365,3.09069529440432,3.10423642711378,3.08487028284834,2.9960475900946,2.92393556439064,2.8275811610136,2.69093047390151,2.63443262169125,2.49297262413335,2.35161564473854,2.26651415659759,2.13177222390547,2.03609692557379,1.94105481717747,1.85321523681305,1.78959154907473,1.74877631403083,1.73743444702332,1.79321242582037,1.85922606518427,1.93661746256092,2.10352696308376,2.22124328996339,2.25429460399131
"Austria","AUT","Upper","female 10q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89588472929915,3.9727563978179,3.99737610915503,3.97084106949944,3.83722502881462,3.58072291804803,3.42609098745505,3.31963803098428,3.30161127394065,3.31670016596929,3.31995700438542,3.31795816590431,3.32719167958878,3.30422083838392,3.21124779956828,3.14042958798231,3.0330155759617,2.89352538844052,2.83809952886925,2.68276485840096,2.53074356029487,2.44322242317578,2.30414788000156,2.20197435271348,2.10278129287104,2.01357749484241,1.94471742369622,1.90264114665762,1.8918128256248,1.94961424330273,2.02110441927209,2.10643537436512,2.2848720527618,2.42477049435211,2.50987242237062
