"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Andorra","AND","Median","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14260656462914,2.05714949852189,1.97905692133103,1.91727801781466,1.83466579441195,1.76596960369474,1.70665532350695,1.65679018960678,1.6003946809936,1.55213242192533,1.50054259999739,1.45474188253831,1.40050539354363,1.35068875555716,1.30995031196039,1.26437167797677,1.22932191594196,1.18828128990656,1.14418422458647,1.10493590219335,1.06222751220726,1.02712401912326,0.990036200046349,0.954942580659359,0.930085287302204,0.898359537861894,0.874082543646696,0.85410439799394,0.835074580516793,0.812592271751066,0.796830551568967,0.776977801624044,0.757881054549932,0.740311049826849,0.727876211448494
"Andorra","AND","Upper","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90623519431962,2.7951902626743,2.67706661463629,2.60870573806851,2.49339095688383,2.41241561365495,2.34557830417276,2.27708890357896,2.2073201604078,2.1464257453681,2.08508827713322,2.02225789834982,1.94161108905958,1.87596702927302,1.82892413297962,1.77185947036152,1.72073900884931,1.67271849842183,1.62468989843066,1.57872137854103,1.53052804898918,1.48456964541676,1.4303904660905,1.39588268558235,1.35652689622332,1.31403066837469,1.28683783045644,1.27034995464898,1.23922364205999,1.21517873206147,1.19694542011091,1.17311428914711,1.15207746127642,1.13484422575258,1.11976015070002
"Angola","AGO","Lower","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1625260423693,22.1310796673967,23.1744172594085,22.4043363411816,21.6461749298654,21.2682836100619,21.1125999374997,20.9028013355176,21.2302709636384,20.4020634472616,20.2050810776835,19.4281017625277,18.8496825850543,17.3155242178368,16.3410122594583,15.2723450158481,14.1783224882515,13.0977718804302,11.9615929086418,11.0481230585421,10.2067114289021,9.49644337347125,8.8424476191043,8.29618632291143,7.81705546935636,7.42691960914232,7.11833573834889,6.81319701370573,6.57878818149671,6.37169294016142,6.17034968263415,6.00785951421367,5.70637220312428,5.52041830127689,5.24566886321059
"Angola","AGO","Median","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0366169450662,29.6969251030845,31.0512410985584,30.0632464096797,29.0873721064557,28.5063468359446,28.3072108548154,27.9906258156575,28.484549179161,27.503597102325,27.2057215735463,26.1164252729192,25.4422505564767,23.4664160237974,22.1580651140199,20.72886073301,19.2562881375613,17.796633792122,16.4289636296149,15.2123165714281,14.1126045030342,13.1823172229898,12.3334125093938,11.6718539225333,11.0862855735362,10.6082206534115,10.2271750195889,9.83951925278314,9.58456704115392,9.36252754213475,9.1405551742343,8.93005815954017,8.6000404355035,8.33437514174048,7.97870720507792
"Angola","AGO","Upper","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7203653086761,38.8367494343857,40.6188780472265,39.3644727876129,38.1028125244516,37.4627388506029,37.2075245854874,36.7424800333501,37.3715051314624,36.1936395902983,35.8428663627023,34.3081421648215,33.4437160019862,30.7845857628939,29.2151830034282,27.3185366940236,25.4894468803206,23.6602933477791,21.8817915357525,20.2954105527173,18.9534063274433,17.6997981394333,16.7011941279187,15.8645792815551,15.1286234544881,14.6039014033032,14.1856436666615,13.7373514968995,13.4600911508962,13.19057975106,12.9680951375354,12.744306155865,12.3467087489899,12.0378727930599,11.6375497566607
"Anguilla","AIA","Lower","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89156485610627,1.84974283671541,1.80778990945152,1.76969148215764,1.71848886601127,1.68880748292811,1.64626975095627,1.60110451407217,1.55933283178551,1.52343083264008,1.48694062298911,1.45464027626985,1.42492365798199,1.40034653635284,1.38335585835624,1.34077272863665,1.30345929067285,1.27618424781822,1.24895310657085,1.21920770593179,1.20147059495946,1.17613555272125,1.1490985693001,1.13543445448478,1.11074449851667,1.07453802304917,1.04324283124896,1.02100558045349,1.00199072068448,0.978862817685448,0.962756605775743,0.935877704178404,0.924234310865026,0.900498946556184,0.876654300424571
"Anguilla","AIA","Median","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59846679666725,2.53634273243222,2.47896513590697,2.42653951695124,2.37794613786603,2.31901558709032,2.2608691999921,2.20885781636881,2.15310880320031,2.10555413824964,2.06990560311457,2.03099590909782,2.00196294753297,1.97286570274203,1.9454018008917,1.90669831013567,1.86542134542083,1.83122691062123,1.79872235457248,1.77407148239223,1.74700288312033,1.72376924797522,1.70241011789122,1.68026000709885,1.65235226996276,1.62194790027532,1.59310340194396,1.57970397619033,1.55536156640412,1.5293990527263,1.50609914922701,1.47835077784152,1.46495750568468,1.43713301277301,1.41269234600752
"Anguilla","AIA","Upper","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.56939418111982,3.47223129270162,3.38470297406204,3.33295824808589,3.24577066943771,3.19005947334278,3.10521997375903,3.04017728730508,2.98006523171734,2.91490719933835,2.87891301670058,2.82470635640755,2.79855467823923,2.77634005714098,2.74574764018969,2.70193510959511,2.6435303282927,2.60380012361229,2.58139749341221,2.54648261389777,2.50316561410179,2.48244840211161,2.45442853584014,2.43394846080986,2.39915450346829,2.37669879241722,2.34708847437489,2.32044662669748,2.29183990593144,2.27942681485267,2.25431003325272,2.22862254220692,2.20601900864326,2.18450265605756,2.16501956345449
"Antigua & Barbuda","ATG","Lower","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971830337616214,1.09232177583117,1.21616564686413,1.33415123321189,1.46386710500325,1.58771703436085,1.69282083184275,1.77839730370174,1.84022949673012,1.87651231127707,1.88539043650163,1.85719944467405,1.82048722495455,1.77724633640309,1.74567604960604,1.70912650840548,1.67526860516105,1.63633695840899,1.5854269171958,1.54618085939323,1.48893953451728,1.42149113038332,1.35979356897724,1.28881475550209,1.20659208273414,1.12666988534344,1.0435491331518,0.953683275260611,0.872061028160886,0.78826045847574,0.712165862616507,0.647162400595959,0.596064989960335,0.560342090702764,0.528016297164064
"Antigua & Barbuda","ATG","Median","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7132008801507,1.80640330214082,1.91446463306511,2.01905017787393,2.13007986692318,2.23309601618504,2.33672513727,2.41497146758229,2.47709851499376,2.5038107055544,2.50105368551998,2.4724768891953,2.41821378111649,2.38368033921373,2.34482778723023,2.30393530487837,2.26313380436386,2.22203649053857,2.16820453198071,2.11932041774509,2.05723473949073,1.98150889577758,1.90666119125359,1.82288346067629,1.72960073053496,1.64369905166234,1.55677235471233,1.47397000503114,1.39037565005181,1.30594883969852,1.23389757846324,1.1722627544446,1.12304203642151,1.08971905953375,1.05784805514968
"Antigua & Barbuda","ATG","Upper","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62098004118663,2.701900361976,2.80525503928641,2.89434286814238,2.98602789595533,3.07823603155298,3.15227749757001,3.21539547188801,3.2436937638495,3.25443392509445,3.24308182596869,3.20889407434896,3.1477154478908,3.12086847325215,3.08431501131665,3.04637499407201,3.01576745275541,2.95586068996342,2.91377492657776,2.86315203741099,2.79667275433618,2.69863134587315,2.62481878308466,2.53710755463156,2.45323699791392,2.36372421310184,2.2769710894948,2.19937540609066,2.139731099631,2.07430393019353,2.01825312243026,1.97645998123477,1.93400409295409,1.91066089386412,1.88366685325707
"Argentina","ARG","Lower","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33452668904477,2.30695225117684,2.18913752506963,2.19490320037286,2.11834828521416,2.18789855211773,2.24572782078814,2.18630039592365,2.28854784299348,2.22921879936591,2.12553099165626,2.15067913644934,2.04252700161329,2.04671048170434,2.00324081471334,2.0236248070045,2.06222422897298,2.06522658297077,2.12030846670807,2.19426927048033,2.17909687195538,2.15906315312903,2.22425233818995,2.13860765367162,2.04766493527161,2.01242092029035,2.05473855876045,2.02341202933514,1.93020543284385,1.88231181753304,1.8503612003979,1.87514223400883,1.94570668164465,1.85158521697627,1.75645480343834
"Argentina","ARG","Median","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55387384002096,2.51644299322746,2.44356748154369,2.41051323885967,2.28490889101004,2.29290416216247,2.21742201101251,2.28800450757517,2.34480676983102,2.28594866586782,2.38909495322554,2.32994749541709,2.22214073870476,2.24651918333833,2.13458303793956,2.13848792173555,2.09838218618375,2.11717870675709,2.15460329462017,2.15860463160109,2.21333987970159,2.29110880383581,2.27899683725231,2.25317496409428,2.31665961943517,2.23503940570786,2.13980713709228,2.104697030271,2.14606396260362,2.11351690541924,2.0178944873797,1.96990248944293,1.94214293197144,1.96285691373306,2.04983337876886,2.03894275065785,2.01864498940184
"Argentina","ARG","Upper","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55473384930727,2.51880876913925,2.38715019534515,2.39364347874032,2.31927093219697,2.3880614247211,2.44515204762538,2.38777176673586,2.49290720687135,2.42999720494407,2.32293280403266,2.34620593440696,2.2314577293196,2.23655175589584,2.1954241779201,2.21477454521099,2.24867320982086,2.25375013846429,2.30863818851751,2.39087612658382,2.38189272406262,2.34984518718099,2.4178365904425,2.33548355620167,2.23641559539597,2.19874264274201,2.23882791776925,2.20601766795891,2.10879179144521,2.06381441722508,2.03351727812755,2.05208744008911,2.15585311429071,2.24676386819004,2.30823925906622
"Armenia","ARM","Lower","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29813621180696,1.29306377170012,1.58815508596461,1.87318190632722,1.85660042677744,1.5522081796139,1.25754337789573,1.07415456198372,0.917568208165392,0.817715629503966,0.745803610737715,0.711803051572862,0.715513435383973,0.717405679203081,0.743024442194538,0.789626832798409,0.838417674509677,0.88305483454746,0.945747306196511,1.02563312742528,1.06288112275171,1.00676390216014,0.9220980290113,0.907442811913385,1.00589577206968,1.1200617746592,1.17135451704605,1.14689890159915,1.04157299692582,0.924866626040889,0.848593746138462,0.878131124879573,0.92247984924098,0.826868098658397,0.622761488658865
"Armenia","ARM","Median","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96724215749309,1.92951482172532,1.46636366715791,1.47964981216677,1.82253998687638,2.13942101961901,2.10795349984648,1.75825566915048,1.42962835967554,1.22002702030409,1.04468060941637,0.92750892383571,0.849535106441179,0.812812888942588,0.814408331464828,0.823379090152366,0.851118344079747,0.903209034033106,0.956741012741651,1.00763883007529,1.0792197930189,1.16184523967151,1.2077272347734,1.15151867017269,1.06340492744014,1.05713096147598,1.1679616712175,1.3047994269711,1.37362495867854,1.35086475136169,1.23242227118642,1.10421990235336,1.02971040658946,1.06588592449885,1.13121669563559,1.03060537327339,0.808267053415926
"Armenia","ARM","Upper","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65114976867141,1.66852731862523,2.0644690472994,2.42344597070528,2.38554235159933,1.99005384175864,1.6267657313373,1.38193848207422,1.18355599670799,1.05165566879544,0.965691971788633,0.922603713445192,0.924578454234805,0.93773336805286,0.971636080017595,1.03121197768476,1.08492470607314,1.14069996516568,1.22142134896455,1.31495300969976,1.36677572989222,1.30830288374752,1.21848688953822,1.21913620976005,1.35599332708681,1.526739953959,1.6090164962467,1.58667052153852,1.44974716553562,1.31295708961804,1.23372988583005,1.28236606464724,1.37679863344719,1.27633315527327,1.03331443339582
"Australia","AUS","Lower","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76515422192608,1.62483424634242,1.56064061116136,1.50997201731416,1.4762628929779,1.52826413157467,1.5312957746965,1.60695227478833,1.679947071881,1.57672048067595,1.47023392337105,1.31444060693883,1.27570291625764,1.24399777262076,1.24106071001305,1.19117527587686,1.17689227120279,1.13428150667875,1.08651344090497,1.03666253464026,1.01905175923868,1.05222695920871,1.05675797232126,1.01279284264997,0.988244328553402,0.965288139625769,0.940746218891746,0.952798345641024,0.95480507905241,0.936848531277377,0.926222580085661,0.89328117291209,0.853150589931912,0.772894612446963,0.70664575637691
"Australia","AUS","Median","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30960118174216,3.17480502195305,3.14258894133448,2.94582599423678,2.81372422292702,2.60174585060721,2.5694850465055,2.53347657792155,2.61792761515229,2.54855331415911,2.44406881704988,2.2854377197786,2.15653575808664,2.036886118705,2.00116576292038,2.10338817343139,2.08394200423779,2.07746340317139,2.09637319009731,1.98208098729788,1.92073533467103,1.87171780250584,1.72957121776529,1.66334984741388,1.60944031942733,1.57345098412143,1.63117694351456,1.6357294171738,1.71261115128015,1.78631497354546,1.6794278081541,1.56639693565754,1.40302424862755,1.36323522251102,1.32902271480101,1.32497876272336,1.27239045270962,1.25602031783698,1.2124701756546,1.16303042478059,1.1098315229081,1.09104386347387,1.12448512335375,1.12628288108003,1.08450013154015,1.05950221921661,1.03294311404833,1.00819592624264,1.02064477467526,1.02265742511888,1.00537273805384,0.995185660974403,0.964466740100356,0.924318028112728,0.851727677932821,0.805679883659066
"Australia","AUS","Upper","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98744577090018,1.8381122142308,1.77022454067871,1.7139149628112,1.67728244123645,1.73655230569643,1.74347678640099,1.82305627895266,1.89732772157309,1.78439056886643,1.66909181986687,1.50031704535429,1.45794115424607,1.41737711881637,1.41086225836482,1.35763887503844,1.33876140684761,1.29319544563125,1.24224473679708,1.18793597783786,1.16711886103758,1.20054417733491,1.19785846167211,1.1599001197437,1.13306401700338,1.10619126675404,1.07923710708928,1.09193911462287,1.09527348850708,1.07732494854695,1.0680934999301,1.03767034618507,0.999029186418068,0.933370470086368,0.911926998173083
"Austria","AUT","Lower","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57894928754259,1.59212096418345,1.6166635050001,1.62046882203242,1.6409289939394,1.56968063551664,1.50280012198655,1.45662434774501,1.4152343412278,1.41956225982723,1.40115314653286,1.40655751588308,1.4208131041472,1.44321851835951,1.40203735265256,1.32108016085536,1.25968810587173,1.21062693475699,1.17067083172764,1.08926918669594,1.02636062054096,0.982089361621225,0.924309314630914,0.874000501686196,0.835099058678121,0.810843481004665,0.803762005862966,0.79450355654509,0.796905388176232,0.814633792127482,0.858007072492949,0.890149075505554,0.945378058011871,0.981814469065409,0.991900253552734
"Austria","AUT","Median","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66369857044426,3.43458206763014,3.24640187341695,3.21708487507082,3.03214341158561,2.87642447988266,2.71821398240855,2.63165985944757,2.59829516120358,2.63765915000904,2.57169757662046,2.55543242746452,2.50264519773647,2.40863702439079,2.32245120997854,2.13903274902739,2.03310273276771,1.96778051843827,1.85061587963214,1.738295036328,1.73069304798183,1.72057450622362,1.73777779703451,1.76319936805983,1.76677240701116,1.7890748097319,1.71026033827509,1.64123375052566,1.587748451448,1.54939548354543,1.5468652611816,1.52560936326169,1.5324518985896,1.55140583798318,1.57072341881902,1.52910639080597,1.44271357636083,1.37726614956473,1.32601616602031,1.28375792303329,1.20036293963278,1.13529026834281,1.08650605962792,1.02506155502387,0.972191691191888,0.929055594533669,0.901319346966684,0.893285483218964,0.883410454047286,0.886621770996997,0.904696080888064,0.953078570277357,0.989751434104239,1.05255509435361,1.10108956318729,1.13255804863159
"Austria","AUT","Upper","female 5q15","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87222042533518,1.89073171281659,1.92381124857735,1.92090433984867,1.93847336954945,1.86148317359546,1.79150701341047,1.73507333651231,1.69508737396457,1.68317711693939,1.66108663360696,1.66457697976572,1.68671981441991,1.70664545507975,1.66125519970503,1.57501143595234,1.50432002167897,1.45153474995694,1.40630094543175,1.31551592916866,1.24740122702518,1.18956677321145,1.12452903885383,1.07309175191456,1.02461910642383,0.995661007958727,0.984736528821423,0.977203833350597,0.979089149912846,1.00077989337471,1.05358051764855,1.09781918939045,1.17121018634164,1.23755517150764,1.29473468388629
